jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Maine,2020-06-05,"Department 10, Division 118, Chapter 1",rules governing grants and purchase of service agreements,office of substance abuse and mental health services,department of health and human services,Health Services,1000000876,43,4478,10,25,3,0,5,20.0,9.35,16.517857142857142,35.94279807029635
Maine,2020-06-05,"Department 10, Division 118, Chapter 11",rules governing the controlled substances prescription monitoring program and prescription of opioid medications,office of substance abuse and mental health services,department of health and human services,Health Services,1000000881,91,6752,34,40,1,0,16,15.0,9.24,13.073394495412844,40.36798238716779
Maine,2020-06-05,"Department 10, Division 118, Chapter 19",rules governing community based overdose prevention programs,office of substance abuse and mental health services,department of health and human services,Health Services,1000000882,23,1630,5,17,0,0,1,20.0,7.76,10.38961038961039,44.38201530612245
Maine,2020-06-05,"Department 10, Division 118, Chapter 2",driver education and evaluation programs procedure manual,office of substance abuse and mental health services,department of health and human services,Health Services,1000000877,263,18539,182,16,5,1,59,23.0,9.38,19.176319176319176,37.6774120702309
Maine,2020-06-05,"Department 10, Division 118, Chapter 3",request for proposal policies,office of substance abuse and mental health services,department of health and human services,Health Services,1000000878,15,997,7,3,0,0,5,20.0,7.96,12.244897959183673,33.98306878306878
Maine,2020-06-05,"Department 10, Division 118, Chapter 5",regulations for licensing and certifying of substance abuse treatment programs,office of substance abuse and mental health services,department of health and human services,Health Services,1000000879,726,32480,571,97,5,1,52,14.0,9.77,9.090909090909092,42.3792270531401
Maine,2020-06-05,"Department 10, Division 118, Chapter 6",regulations for employee assistance programs for employers operating in the state of maine,office of substance abuse and mental health services,department of health and human services,Health Services,1000000880,53,1874,43,7,1,0,2,14.0,8.4,3.7037037037037033,40.10176991150443
Maine,2020-06-05,"Department 10, Division 144, Chapter 1",administrative hearings regulations,department of health and human services general,department of health and human services,Health Services,1000000696,145,10041,102,22,0,1,20,20.0,9.1,21.272365805168985,34.93326530612245
Maine,2020-06-05,"Department 10, Division 144, Chapter 10",grievance procedures for the handicapped,department of health and human services general,department of health and human services,Health Services,1000000699,12,467,9,1,0,2,0,23.0,7.19,20.0,39.69069767441861
Maine,2020-06-05,"Department 10, Division 144, Chapter 101",mainecare benefits manual,department of health and human services general,department of health and human services,Health Services,1000000708,6851,623199,1984,3871,248,20,728,25.0,11.11,18.157281315176053,38.098043555163656
Maine,2020-06-05,"Department 10, Division 144, Chapter 103",maine health program rules,department of health and human services general,department of health and human services,Health Services,1000000709,54,5214,8,33,0,0,13,18.0,8.74,21.03448275862069,38.79121807050876
Maine,2020-06-05,"Department 10, Division 144, Chapter 1041",administrative policies and procedures,department of health and human services general,department of health and human services,Health Services,1000000710,109,9666,39,50,7,0,13,23.0,9.26,23.64532019704433,39.07511480428602
Maine,2020-06-05,"Department 10, Division 144, Chapter 1042",maine drugs for the elderly benefit,department of health and human services general,department of health and human services,Health Services,1000000711,35,5199,5,21,3,0,6,22.0,8.56,17.699115044247787,39.47524541186513
Maine,2020-06-05,"Department 10, Division 144, Chapter 1043",maine rx plus benefit,department of health and human services general,department of health and human services,Health Services,1000000712,28,3054,7,17,1,0,3,21.0,8.35,14.5985401459854,39.90856731461483
Maine,2020-06-05,"Department 10, Division 144, Chapter 1044",maine part d wrap benefits,department of health and human services general,department of health and human services,Health Services,1000000713,14,2365,0,11,1,0,2,25.0,8.04,10.465116279069768,37.89246778989098
Maine,2020-06-05,"Department 10, Division 144, Chapter 1045",health insurance purchase options,department of health and human services general,department of health and human services,Health Services,1000000714,4,630,2,0,1,0,1,28.0,6.93,4.761904761904762,37.5615671641791
Maine,2020-06-05,"Department 10, Division 144, Chapter 1046",independent practice dental hygienist services,department of health and human services general,department of health and human services,Health Services,1000000715,8,1959,1,6,0,0,1,29.0,8.27,31.746031746031743,36.92660011743981
Maine,2020-06-05,"Department 10, Division 144, Chapter 1047",abortion services for mainecare members,department of health and human services general,department of health and human services,Health Services,1000000716,10,911,3,6,1,0,0,17.0,7.93,7.84313725490196,41.21186440677966
Maine,2020-06-05,"Department 10, Division 144, Chapter 1048",wholesale prescription drug importation program,department of health and human services general,department of health and human services,Health Services,1000000717,4,759,3,0,0,0,1,24.0,7.66,22.58064516129032,36.41935483870968
Maine,2020-06-05,"Department 10, Division 144, Chapter 105",catastrophic illness program,department of health and human services general,department of health and human services,Health Services,1000000718,2,502,1,1,0,0,0,28.0,6.76,11.76470588235294,39.372093023255815
Maine,2020-06-05,"Department 10, Division 144, Chapter 109",quality oversight for commercial hmos,department of health and human services general,department of health and human services,Health Services,1000000719,101,6687,81,6,0,0,14,27.0,8.72,18.025751072961373,42.66312292358804
Maine,2020-06-05,"Department 10, Division 144, Chapter 110",regulations governing the licensing and functioning of skilled nursing facilities and nursing facilities,department of health and human services general,department of health and human services,Health Services,1000000720,1032,46067,725,213,23,8,63,16.0,10.27,11.828358208955224,36.63486209108403
Maine,2020-06-05,"Department 10, Division 144, Chapter 112",regulations for the licensing of hospitals,department of health and human services general,department of health and human services,Health Services,1000000721,101,7124,24,68,3,0,6,18.0,8.95,12.295081967213116,37.22928802588997
Maine,2020-06-05,"Department 10, Division 144, Chapter 113",regulations governing the licensing and functioning of assisted housing programs,department of health and human services general,department of health and human services,Health Services,1000000722,4208,232040,2778,791,137,47,455,23.0,9.9,20.83022089424821,37.98175714705074
Maine,2020-06-05,"Department 10, Division 144, Chapter 114",rules governing the reporting of sentinel events,department of health and human services general,department of health and human services,Health Services,1000000723,50,9544,10,20,8,0,12,22.0,9.2,18.734177215189877,40.148977716517344
Maine,2020-06-05,"Department 10, Division 144, Chapter 115",principles of reimbursement for residential care facilities room and board costs,department of health and human services general,department of health and human services,Health Services,1000000724,204,20135,103,73,7,0,21,26.0,9.69,24.18478260869565,35.98231996550237
Maine,2020-06-05,"Department 10, Division 144, Chapter 116",regulations governing the filing and reviewing of provider agreement applications for boarding care facilities on a flat rate of reimbursement,department of health and human services general,department of health and human services,Health Services,1000000725,8,907,0,6,0,0,2,20.0,8.72,2.2222222222222223,45.85377358490566
Maine,2020-06-05,"Department 10, Division 144, Chapter 117",regulations governing the licensing and functioning of adult day services programs,department of health and human services general,department of health and human services,Health Services,1000000726,290,12089,215,54,2,3,16,21.0,9.31,16.727941176470587,38.286934165825
Maine,2020-06-05,"Department 10, Division 144, Chapter 118",regulations governing the licensing and functioning of intermediate care facilities for persons with mental retardation,department of health and human services general,department of health and human services,Health Services,1000000727,438,24275,157,249,6,7,19,16.0,9.77,11.1660777385159,36.81271453425495
Maine,2020-06-05,"Department 10, Division 144, Chapter 119",regulations governing the licensing and functioning of home health care services,department of health and human services general,department of health and human services,Health Services,1000000728,185,13381,110,57,4,0,14,18.0,9.17,11.911357340720222,37.49972356054024
Maine,2020-06-05,"Department 10, Division 144, Chapter 120",regulations concerning the licensing and functioning of hospice programs,department of health and human services general,department of health and human services,Health Services,1000000729,96,5301,51,38,0,0,7,14.0,8.91,11.049723756906078,38.6115668580804
Maine,2020-06-05,"Department 10, Division 144, Chapter 124",emergency medical services personnel reporting rule,department of health and human services general,department of health and human services,Health Services,1000000730,11,1255,0,4,1,0,6,23.0,7.75,15.09433962264151,40.7347789824854
Maine,2020-06-05,"Department 10, Division 144, Chapter 125",regulations governing the licensing of ambulatory surgical facilities,department of health and human services general,department of health and human services,Health Services,1000000731,95,4113,42,50,1,0,2,17.0,8.81,15.086206896551724,40.84239704329462
Maine,2020-06-05,"Department 10, Division 144, Chapter 126",regulations governing the licensing and functioning of end stage renal disease units facilities,department of health and human services general,department of health and human services,Health Services,1000000732,77,4398,43,27,0,0,7,15.0,8.82,12.05673758865248,37.738240311966855
Maine,2020-06-05,"Department 10, Division 144, Chapter 128",rules governing the maine registry of certified nursing assistants,department of health and human services general,department of health and human services,Health Services,1000000733,74,6839,18,31,6,7,12,12.0,8.56,9.30232558139535,35.7827285254938
Maine,2020-06-05,"Department 10, Division 144, Chapter 129",rules and regulations governing in home personal care and support workers,department of health and human services general,department of health and human services,Health Services,1000000734,19,1177,12,2,1,3,1,15.0,7.98,5.263157894736842,40.47482014388489
Maine,2020-06-05,"Department 10, Division 144, Chapter 130",epinephrine auto injector training and certification rule,department of health and human services general,department of health and human services,Health Services,1000000735,7,1002,1,3,1,0,2,18.0,7.73,1.8867924528301887,45.60660980810235
Maine,2020-06-05,"Department 10, Division 144, Chapter 150",free care guidelines,department of health and human services general,department of health and human services,Health Services,1000000736,52,3951,32,11,1,0,8,28.0,8.77,31.343283582089555,33.97716643741403
Maine,2020-06-05,"Department 10, Division 144, Chapter 2",community services block grant program,department of health and human services general,department of health and human services,Health Services,1000000697,159,9252,131,18,1,1,8,18.0,9.33,11.71875,35.48262985175965
Maine,2020-06-05,"Department 10, Division 144, Chapter 200",maine food code,department of health and human services general,department of health and human services,Health Services,1000000737,771,57575,581,20,95,6,69,34.0,10.44,33.047210300429185,35.88095601710446
Maine,2020-06-05,"Department 10, Division 144, Chapter 201",administration and enforcement of establishments regulated by the health inspection program,department of health and human services general,department of health and human services,Health Services,1000000738,105,12976,25,47,5,1,27,16.0,9.76,13.836477987421384,38.45742557791452
Maine,2020-06-05,"Department 10, Division 144, Chapter 202",rules relating to public swimming pools and spas,department of health and human services general,department of health and human services,Health Services,1000000739,182,10435,7,145,3,10,17,15.0,9.67,11.836115326251896,33.59948240165632
Maine,2020-06-05,"Department 10, Division 144, Chapter 203",rules relating to the sale and delivery of tobacco products in maine,department of health and human services general,department of health and human services,Health Services,1000000740,65,4520,32,12,9,4,8,19.0,8.61,14.893617021276595,32.0793875147232
Maine,2020-06-05,"Department 10, Division 144, Chapter 205",rules relating to campgrounds,department of health and human services general,department of health and human services,Health Services,1000000741,156,5341,138,4,1,2,11,13.0,9.12,10.126582278481012,33.49327539830333
Maine,2020-06-05,"Department 10, Division 144, Chapter 206",rules relating to lodging establishments,department of health and human services general,department of health and human services,Health Services,1000000742,160,5951,144,3,0,3,10,27.0,9.34,25.925925925925924,35.93015759312321
Maine,2020-06-05,"Department 10, Division 144, Chapter 208",rules relating to boys girls boys and girls day camps and primitive and trip camping,department of health and human services general,department of health and human services,Health Services,1000000743,295,10546,267,3,1,4,20,12.0,9.47,8.19672131147541,34.337976920677825
Maine,2020-06-05,"Department 10, Division 144, Chapter 209",rules relating to body piercing,department of health and human services general,department of health and human services,Health Services,1000000744,112,3018,99,3,0,2,8,14.0,8.79,8.878504672897195,35.09958506224066
Maine,2020-06-05,"Department 10, Division 144, Chapter 210",rules relating to tattooing,department of health and human services general,department of health and human services,Health Services,1000000745,128,3682,115,3,1,3,6,15.0,8.98,9.75609756097561,35.707674943566595
Maine,2020-06-05,"Department 10, Division 144, Chapter 211",rules relating to micropigmentation,department of health and human services general,department of health and human services,Health Services,1000000746,95,3216,77,13,1,1,3,13.0,8.76,7.723577235772358,41.435182146373485
Maine,2020-06-05,"Department 10, Division 144, Chapter 212",practice of electrology,department of health and human services general,department of health and human services,Health Services,1000000747,65,1768,59,2,0,2,2,9.0,8.51,8.854166666666668,36.12575941676792
Maine,2020-06-05,"Department 10, Division 144, Chapter 214",mass gatherings,department of health and human services general,department of health and human services,Health Services,1000000748,10,1682,8,0,0,0,2,10.0,8.31,13.372093023255813,37.55653266331658
Maine,2020-06-05,"Department 10, Division 144, Chapter 220",rules relating to radiation protection,department of health and human services general,department of health and human services,Health Services,1000000749,2889,207357,1948,421,31,16,473,28.0,10.35,21.459918080748977,36.4258161329596
Maine,2020-06-05,"Department 10, Division 144, Chapter 221",selection of volunteer personnel to establish maintain radiation monitoring program,department of health and human services general,department of health and human services,Health Services,1000000750,28,1785,26,0,0,2,0,17.0,8.37,4.807692307692308,38.12893462469734
Maine,2020-06-05,"Department 10, Division 144, Chapter 222",rules re public notification of radioactive emissions from nuclear power plant,department of health and human services general,department of health and human services,Health Services,1000000751,29,1490,21,7,0,0,1,14.0,8.18,10.185185185185183,37.19616204690831
Maine,2020-06-05,"Department 10, Division 144, Chapter 223",rules relating to tanning facilities,department of health and human services general,department of health and human services,Health Services,1000000752,96,4933,74,12,1,0,9,23.0,9.08,11.16279069767442,37.34047109207709
Maine,2020-06-05,"Department 10, Division 144, Chapter 224",air and water radon service provider registration rules,department of health and human services general,department of health and human services,Health Services,1000000753,48,4472,38,4,2,0,4,14.0,9.17,12.420382165605096,39.56996028965195
Maine,2020-06-05,"Department 10, Division 144, Chapter 225",licensing suppliers of compressed air used in self contained breathing apparatus,department of health and human services general,department of health and human services,Health Services,1000000754,18,827,18,0,0,0,0,10.0,8.15,8.974358974358974,39.207207207207205
Maine,2020-06-05,"Department 10, Division 144, Chapter 226",cross connection rules,department of health and human services general,department of health and human services,Health Services,1000000755,53,3394,42,6,0,0,5,19.0,8.65,10.734463276836156,36.539526299600126
Maine,2020-06-05,"Department 10, Division 144, Chapter 227",rules for establishment and operation of crematoria,department of health and human services general,department of health and human services,Health Services,1000000756,78,5248,2,59,5,2,10,22.0,8.96,19.65065502183406,38.14879649890591
Maine,2020-06-05,"Department 10, Division 144, Chapter 230",rules relating to drinking water state revolving loan fund,department of health and human services general,department of health and human services,Health Services,1000000757,53,4359,36,2,0,0,15,20.0,9.03,11.415525114155251,37.56062396596549
Maine,2020-06-05,"Department 10, Division 144, Chapter 231",rules relating to drinking water,department of health and human services general,department of health and human services,Health Services,1000000758,602,35405,289,136,2,0,175,16.0,9.76,8.976157082748948,38.22602527567835
Maine,2020-06-05,"Department 10, Division 144, Chapter 232",well drillers and pump installers rules,department of health and human services general,department of health and human services,Health Services,1000000759,263,16560,183,48,3,0,29,29.0,9.78,16.512059369202227,35.93107063294457
Maine,2020-06-05,"Department 10, Division 144, Chapter 233",rules relating to testing private water systems for hazardous contaminants,department of health and human services general,department of health and human services,Health Services,1000000760,11,2856,11,0,0,0,0,32.0,8.8,12.987012987012983,46.02730696798493
Maine,2020-06-05,"Department 10, Division 144, Chapter 235",rules relating to bulk water,department of health and human services general,department of health and human services,Health Services,1000000761,36,2061,28,4,0,0,4,13.0,8.87,9.15032679738562,35.78471138845554
Maine,2020-06-05,"Department 10, Division 144, Chapter 24",purchase of service rules,department of health and human services general,department of health and human services,Health Services,1000000700,27,1726,14,7,2,0,4,17.0,7.99,11.224489795918368,38.87891825445605
Maine,2020-06-05,"Department 10, Division 144, Chapter 240",rules for appointment and administration of local plumbing inspectors,department of health and human services general,department of health and human services,Health Services,1000000762,59,2745,0,50,2,0,7,17.0,8.51,10.191082802547772,37.576391630477694
Maine,2020-06-05,"Department 10, Division 144, Chapter 241",maine subsurface wastewater disposal rules,department of health and human services general,department of health and human services,Health Services,1000000763,1037,58797,116,751,11,10,149,22.0,10.34,16.93302891933029,34.70226319896913
Maine,2020-06-05,"Department 10, Division 144, Chapter 242",rules for conversion of seasonal dwelling units into year round residences in the shoreland zone,department of health and human services general,department of health and human services,Health Services,1000000764,13,1996,0,8,1,1,3,25.0,8.33,8.0,35.1139896373057
Maine,2020-06-05,"Department 10, Division 144, Chapter 243",minimum lot size rules,department of health and human services general,department of health and human services,Health Services,1000000765,64,5418,55,3,0,0,6,30.0,9.03,21.052631578947366,33.38032305433187
Maine,2020-06-05,"Department 10, Division 144, Chapter 245",rules for site evaluators of subsurface wastewater disposal systems,department of health and human services general,department of health and human services,Health Services,1000000766,84,3598,78,3,0,0,3,15.0,8.79,8.658008658008658,37.66578560939794
Maine,2020-06-05,"Department 10, Division 144, Chapter 249",smoking in public places rule,department of health and human services general,department of health and human services,Health Services,1000000767,42,2651,6,7,0,29,0,20.0,8.67,20.610687022900763,31.45877122069523
Maine,2020-06-05,"Department 10, Division 144, Chapter 250",rules relating to smoking in the workplace,department of health and human services general,department of health and human services,Health Services,1000000768,35,2940,15,10,1,3,6,21.0,8.54,14.074074074074074,31.732162065256365
Maine,2020-06-05,"Department 10, Division 144, Chapter 251",rules governing rabies management,department of health and human services general,department of health and human services,Health Services,1000000769,64,3263,16,44,3,0,1,20.0,8.26,24.050632911392405,35.04522454142948
Maine,2020-06-05,"Department 10, Division 144, Chapter 252",syringe services programs rule,department of health and human services general,department of health and human services,Health Services,1000000770,43,2659,28,14,0,0,1,16.0,8.64,3.658536585365853,38.79495145631068
Maine,2020-06-05,"Department 10, Division 144, Chapter 253",maine chronic disease surveillance data quality and follow up study rules,department of health and human services general,department of health and human services,Health Services,1000000771,37,2795,34,1,0,0,2,29.0,8.6,28.421052631578945,45.213387573964496
Maine,2020-06-05,"Department 10, Division 144, Chapter 254",occupational disease reporting rules and regulations,department of health and human services general,department of health and human services,Health Services,1000000772,6,877,4,0,0,0,2,23.0,8.08,10.526315789473683,43.48639053254438
Maine,2020-06-05,"Department 10, Division 144, Chapter 255",cancer incidence registry regulations,department of health and human services general,department of health and human services,Health Services,1000000773,15,1340,9,2,0,0,4,23.0,8.24,15.254237288135592,38.33665644171779
Maine,2020-06-05,"Department 10, Division 144, Chapter 256",maine medical laboratory rules,department of health and human services general,department of health and human services,Health Services,1000000774,206,11329,23,137,3,9,34,14.0,8.89,8.55539971949509,39.402179448008965
Maine,2020-06-05,"Department 10, Division 144, Chapter 257",schedule of charges for testing and services provided by the maine health and environmental testing laboratory,department of health and human services general,department of health and human services,Health Services,1000000775,10,2503,8,0,0,0,2,23.0,8.98,11.34020618556701,39.644938271604936
Maine,2020-06-05,"Department 10, Division 144, Chapter 258",rules for the control of notifiable diseases and conditions,department of health and human services general,department of health and human services,Health Services,1000000776,116,10335,68,27,3,0,18,24.0,9.53,15.789473684210526,41.008803521408566
Maine,2020-06-05,"Department 10, Division 144, Chapter 260",regulations regarding rabies immunization requirements for dog licensure,department of health and human services general,department of health and human services,Health Services,1000000777,14,505,8,5,0,0,1,20.0,7.3,16.0,40.24625267665953
Maine,2020-06-05,"Department 10, Division 144, Chapter 261",immunization requirements for school children,department of health and human services general,department of health and human services,Health Services,1000000778,52,2777,23,8,1,1,19,22.0,8.62,14.516129032258066,38.71341925701289
Maine,2020-06-05,"Department 10, Division 144, Chapter 262",post secondary school immunizations rule,department of health and human services general,department of health and human services,Health Services,1000000779,28,1916,14,9,0,0,5,21.0,8.25,15.217391304347828,38.203007518796994
Maine,2020-06-05,"Department 10, Division 144, Chapter 263",maine comprehensive and limited environmental laboratory accreditation rule,department of health and human services general,department of health and human services,Health Services,1000000780,712,28192,76,562,8,2,64,19.0,9.69,17.98274717982747,40.7586887402697
Maine,2020-06-05,"Department 10, Division 144, Chapter 264",immunization requirements for healthcare workers,department of health and human services general,department of health and human services,Health Services,1000000781,27,2106,18,5,0,0,4,23.0,8.37,11.11111111111111,39.76373626373626
Maine,2020-06-05,"Department 10, Division 144, Chapter 265",maine drug testing laboratory rules,department of health and human services general,department of health and human services,Health Services,1000000782,110,4778,75,24,4,0,7,23.0,8.85,20.8955223880597,37.41763134461264
Maine,2020-06-05,"Department 10, Division 144, Chapter 266",certification standards for persons conducting chemical analysis for detection identification of drugs,department of health and human services general,department of health and human services,Health Services,1000000783,28,1007,22,4,0,0,2,18.0,8.3,20.0,41.92378990731205
Maine,2020-06-05,"Department 10, Division 144, Chapter 267",certification standards for persons conducting chemical analyses of blood and breath for the purpose of determining the blood alcohol level,department of health and human services general,department of health and human services,Health Services,1000000784,9,715,5,4,0,0,0,19.0,7.66,0.0,38.38345864661654
Maine,2020-06-05,"Department 10, Division 144, Chapter 269",rules governing self contained breath alcohol testing equipment,department of health and human services general,department of health and human services,Health Services,1000000785,12,587,2,8,0,0,2,15.0,7.32,11.11111111111111,35.76425855513308
Maine,2020-06-05,"Department 10, Division 144, Chapter 270",sample collection and drug testing rule for suspected operating under the influence cases,department of health and human services general,department of health and human services,Health Services,1000000786,66,3090,44,15,0,0,7,21.0,8.81,13.286713286713288,39.43175024908668
Maine,2020-06-05,"Department 10, Division 144, Chapter 272",coordinated care services for children with special health needs,department of health and human services general,department of health and human services,Health Services,1000000787,66,15375,27,28,0,0,11,19.0,9.12,15.803452855245684,38.551491053677935
Maine,2020-06-05,"Department 10, Division 144, Chapter 274",immunization information system iis rules,department of health and human services general,department of health and human services,Health Services,1000000788,30,2170,19,11,0,0,0,22.0,8.13,20.61855670103093,41.59867486985329
Maine,2020-06-05,"Department 10, Division 144, Chapter 276",rules for influenza immunizing agent distribution report,department of health and human services general,department of health and human services,Health Services,1000000789,8,945,6,1,1,0,0,26.0,7.53,8.333333333333332,40.328918322295806
Maine,2020-06-05,"Department 10, Division 144, Chapter 279",rules relating to the maine newborn hearing program,department of health and human services general,department of health and human services,Health Services,1000000790,37,2120,26,7,1,0,3,29.0,8.13,18.30985915492958,39.543868394815554
Maine,2020-06-05,"Department 10, Division 144, Chapter 280",rules relating to the maine birth defects program,department of health and human services general,department of health and human services,Health Services,1000000791,27,2089,18,1,0,0,8,19.0,8.36,9.174311926605505,40.30566801619433
Maine,2020-06-05,"Department 10, Division 144, Chapter 281",rules and regulations for spinal screening,department of health and human services general,department of health and human services,Health Services,1000000792,10,441,6,4,0,0,0,14.0,7.11,6.666666666666667,35.83213429256595
Maine,2020-06-05,"Department 10, Division 144, Chapter 283",newborn bloodspot screening rule,department of health and human services general,department of health and human services,Health Services,1000000793,56,3926,1,52,1,0,2,23.0,8.89,19.393939393939394,39.77940393826504
Maine,2020-06-05,"Department 10, Division 144, Chapter 286",maine wic program rules,department of health and human services general,department of health and human services,Health Services,1000000794,222,9551,122,79,9,0,12,15.0,9.23,12.38095238095238,36.14165574486675
Maine,2020-06-05,"Department 10, Division 144, Chapter 292",rules relating to the lead poisoning control act,department of health and human services general,department of health and human services,Health Services,1000000795,38,5267,18,8,3,0,9,24.0,9.2,22.06572769953052,35.022516294686945
Maine,2020-06-05,"Department 10, Division 144, Chapter 293",lead poisoning prevention fee rules,department of health and human services general,department of health and human services,Health Services,1000000796,16,1650,14,1,0,0,1,19.0,8.24,6.024096385542169,35.85220729366603
Maine,2020-06-05,"Department 10, Division 144, Chapter 294",rule governing the qualifications for local health officers,department of health and human services general,department of health and human services,Health Services,1000000797,5,615,1,3,0,0,1,17.0,7.3,11.428571428571429,39.86006825938566
Maine,2020-06-05,"Department 10, Division 144, Chapter 295",dental services development and subsidy programs,department of health and human services general,department of health and human services,Health Services,1000000798,13,1919,2,4,5,0,2,24.0,8.08,16.25,36.11063829787234
Maine,2020-06-05,"Department 10, Division 144, Chapter 296",fillings the choices you have mercury amalgam and other filling materials,department of health and human services general,department of health and human services,Health Services,1000000799,2,2463,0,1,0,0,1,11.0,8.53,6.986899563318777,29.24381032312212
Maine,2020-06-05,"Department 10, Division 144, Chapter 297",dental care access credit program,department of health and human services general,department of health and human services,Health Services,1000000800,11,1639,7,2,1,0,1,25.0,7.92,18.461538461538463,37.578174856413526
Maine,2020-06-05,"Department 10, Division 144, Chapter 298",primary care tax credit certification rule,department of health and human services general,department of health and human services,Health Services,1000000801,45,2945,14,25,0,0,6,12.0,8.28,5.327868852459016,41.280514705882354
Maine,2020-06-05,"Department 10, Division 144, Chapter 30",maine uniform accounting and auditing practices for community agencies,department of health and human services general,department of health and human services,Health Services,1000000701,133,11415,40,71,0,0,22,19.0,9.3,12.136752136752136,39.98263279445728
Maine,2020-06-05,"Department 10, Division 144, Chapter 301",supplemental nutrition assistance program snap rules,department of health and human services general,department of health and human services,Health Services,1000000802,625,51086,350,161,12,3,99,21.0,10.45,29.77165015079707,36.148116384629866
Maine,2020-06-05,"Department 10, Division 144, Chapter 311",work incentive win program manual,department of health and human services general,department of health and human services,Health Services,1000000803,63,9281,31,15,5,0,12,24.0,9.38,27.61394101876676,36.727201870615744
Maine,2020-06-05,"Department 10, Division 144, Chapter 323",maine general assistance manual,department of health and human services general,department of health and human services,Health Services,1000000804,228,14637,137,54,12,2,23,21.0,9.59,30.79136690647482,39.186475122634896
Maine,2020-06-05,"Department 10, Division 144, Chapter 325",1987 flood recovery policy,department of health and human services general,department of health and human services,Health Services,1000000805,14,1128,8,5,0,0,1,22.0,8.16,9.615384615384617,36.86642268984446
Maine,2020-06-05,"Department 10, Division 144, Chapter 33",family child care provider licensing rule,department of health and human services general,department of health and human services,Health Services,1000000702,295,12972,49,220,8,3,15,13.0,9.66,12.615384615384617,34.14954732510288
Maine,2020-06-05,"Department 10, Division 144, Chapter 330",higher opportunity for pathways to employment hope program rules,department of health and human services general,department of health and human services,Health Services,1000000806,93,11435,4,65,0,0,24,24.0,9.76,20.20833333333333,37.80615439663655
Maine,2020-06-05,"Department 10, Division 144, Chapter 331",public assistance manual,department of health and human services general,department of health and human services,Health Services,1000000807,389,45865,66,249,15,3,56,21.0,10.39,23.334864492420763,34.55351492639978
Maine,2020-06-05,"Department 10, Division 144, Chapter 332",mainecare eligibility manual,department of health and human services general,department of health and human services,Health Services,1000000808,548,107555,27,444,22,0,55,20.0,10.29,27.06378088488795,33.37868227768125
Maine,2020-06-05,"Department 10, Division 144, Chapter 333",low cost drugs for the elderly and disabled,department of health and human services general,department of health and human services,Health Services,1000000809,9,1233,0,9,0,0,0,12.0,8.16,10.309278350515465,36.43132108486439
Maine,2020-06-05,"Department 10, Division 144, Chapter 334",maine rx plus,department of health and human services general,department of health and human services,Health Services,1000000810,5,915,0,5,0,0,0,15.0,7.82,20.0,36.24854819976771
Maine,2020-06-05,"Department 10, Division 144, Chapter 335",health insurance purchase option,department of health and human services general,department of health and human services,Health Services,1000000811,2,714,0,1,0,0,1,20.0,7.37,14.285714285714285,34.518181818181816
Maine,2020-06-05,"Department 10, Division 144, Chapter 336",transfer of asset penalty for state funded assistance in residential care,department of health and human services general,department of health and human services,Health Services,1000000812,20,4628,3,17,0,0,0,21.0,8.46,27.358490566037734,30.472327183818628
Maine,2020-06-05,"Department 10, Division 144, Chapter 351",maine child support enforcement manual,department of health and human services general,department of health and human services,Health Services,1000000813,449,49405,225,143,27,6,48,23.0,10.04,23.674059787849565,33.12149532710281
Maine,2020-06-05,"Department 10, Division 144, Chapter 36",children s residential care licensing rule,department of health and human services general,department of health and human services,Health Services,1000000703,800,32830,11,712,10,12,55,15.0,9.88,11.963470319634704,39.0495681562148
Maine,2020-06-05,"Department 10, Division 144, Chapter 400",fraud investigation and recovery manual,department of health and human services general,department of health and human services,Health Services,1000000814,86,4133,36,44,5,0,1,13.0,7.97,18.181818181818183,29.615185950413224
Maine,2020-06-05,"Department 10, Division 144, Chapter 5",head start program rules,department of health and human services general,department of health and human services,Health Services,1000000698,140,9080,107,23,0,0,10,30.0,9.23,12.162162162162163,38.034396355353074
Maine,2020-06-05,"Department 10, Division 144, Chapter 50",department of human services exceptions to omb office of management and budget circulars,department of health and human services general,department of health and human services,Health Services,1000000704,55,5398,29,20,0,0,6,17.0,8.62,13.494809688581316,43.79354711005542
Maine,2020-06-05,"Department 10, Division 144, Chapter 500",rules governing the maine certification of healthcare cooperative agreements,department of health and human services general,department of health and human services,Health Services,1000000815,86,11045,45,26,6,2,7,19.0,8.32,12.825651302605207,38.43265753424657
Maine,2020-06-05,"Department 10, Division 144, Chapter 501",maine certificate of need act limitation,department of health and human services general,department of health and human services,Health Services,1000000816,2,203,2,0,0,0,0,28.0,6.21,14.285714285714285,33.538922155688624
Maine,2020-06-05,"Department 10, Division 144, Chapter 502",community health program grants policy manual and application,department of health and human services general,department of health and human services,Health Services,1000000817,104,11570,61,35,0,0,8,19.0,10.1,8.609271523178808,40.17823927765237
Maine,2020-06-05,"Department 10, Division 144, Chapter 503",maine certificate of need procedures manual for health care facilities,department of health and human services general,department of health and human services,Health Services,1000000818,161,14286,73,48,6,3,31,17.0,9.4,11.234567901234568,37.70677658448041
