jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Oklahoma,2020-06-07,"Title 105, Chapter 1",administrative operations,oklahoma capital investment board,,Taxes and Public Finance,1600005438,98,4811,84,8,1,0,5,26.0,8.26,17.032967032967033,31.16169212690952
Oklahoma,2020-06-07,"Title 10, Chapter 1",administrative operations,oklahoma accountancy board,,"Industry, Commerce, and Development",1600000004,28,1494,26,1,0,0,1,25.0,7.29,13.559322033898304,31.088734567901238
Oklahoma,2020-06-07,"Title 10, Chapter 15",licensure and regulation of accountancy,oklahoma accountancy board,,"Industry, Commerce, and Development",1600000005,445,27659,287,89,8,2,59,35.0,9.17,23.81562099871959,35.56066369890733
Oklahoma,2020-06-07,"Title 115, Chapter 1",commission administration,state capitol preservation commission,,"Culture, Recreation, and the Arts",1600000081,24,1574,20,2,0,0,2,25.0,8.12,4.761904761904762,38.71226080793763
Oklahoma,2020-06-07,"Title 115, Chapter 10",preservation restoration architectural and decor standards,state capitol preservation commission,,"Culture, Recreation, and the Arts",1600005439,40,2210,37,3,0,0,0,22.0,8.07,12.871287128712872,38.85479186834463
Oklahoma,2020-06-07,"Title 120, Chapter 10",zoning regulations for the capitol medical center improvement and zoning district,capitol medical center improvement and zoning commission,,Health Services,1600000082,881,43582,709,65,7,17,83,25.0,9.75,17.730900798175597,35.008262009597786
Oklahoma,2020-06-07,"Title 130, Chapter 1",organization,cerebral palsy commission,,Health Services,1600000083,21,1605,19,0,0,1,1,26.0,7.76,13.114754098360656,34.41572184429327
Oklahoma,2020-06-07,"Title 130, Chapter 12",administrative procedures,cerebral palsy commission,,Health Services,1600000084,122,4244,107,3,1,1,10,22.0,8.48,30.729166666666668,34.50718317085685
Oklahoma,2020-06-07,"Title 130, Chapter 13",center services,cerebral palsy commission,,Health Services,1600000085,81,4250,72,1,1,0,7,24.0,8.75,14.285714285714285,37.18042575285566
Oklahoma,2020-06-07,"Title 130, Chapter 14",patient bill of rights,cerebral palsy commission,,Health Services,1600000086,85,3463,79,0,0,1,5,23.0,8.7,21.85430463576159,34.69283065512979
Oklahoma,2020-06-07,"Title 135, Chapter 1",general course and method of operation,commission on children and youth,,Social Assistance,1600000087,52,2714,47,1,0,1,3,22.0,8.2,10.655737704918032,35.44467467882304
Oklahoma,2020-06-07,"Title 135, Chapter 10",programs boards and councils operation and administration,commission on children and youth,,Social Assistance,1600000088,165,8755,156,3,0,0,6,24.0,8.93,16.939890710382514,42.99722537520494
Oklahoma,2020-06-07,"Title 140, Chapter 1",administrative organization and operations,board of chiropractic examiners,,Health Services,1600000089,81,4109,65,5,0,0,11,32.0,8.5,14.728682170542635,33.3259817105971
Oklahoma,2020-06-07,"Title 140, Chapter 10",licensure of chiropractic physicians,board of chiropractic examiners,,Health Services,1600000091,96,5671,80,8,0,0,8,39.0,8.43,13.194444444444445,34.92110453648915
Oklahoma,2020-06-07,"Title 140, Chapter 15",special certificates and miscellaneous provisions,board of chiropractic examiners,,Health Services,1600000092,98,5337,85,4,0,1,8,34.0,8.57,13.461538461538462,41.89713216957606
Oklahoma,2020-06-07,"Title 140, Chapter 20",advisory committee,board of chiropractic examiners,,Health Services,1600000093,8,447,8,0,0,0,0,26.0,6.38,5.88235294117647,36.35597826086956
Oklahoma,2020-06-07,"Title 140, Chapter 25",chiropractic undergraduate preceptorship programs,board of chiropractic examiners,,Health Services,1600000094,30,1977,27,1,0,0,2,45.0,7.69,22.727272727272727,35.96509695290859
Oklahoma,2020-06-07,"Title 140, Chapter 3",disciplinary procedures,board of chiropractic examiners,,Health Services,1600000090,71,4492,69,0,0,1,1,34.0,8.46,35.11450381679389,33.975005950964054
Oklahoma,2020-06-07,"Title 140, Chapter 30",certified chiropractic assistants,board of chiropractic examiners,,Health Services,1600000095,35,1662,19,6,0,3,7,30.0,7.62,23.63636363636364,42.064669843430906
Oklahoma,2020-06-07,"Title 145, Chapter 10",gubernatorial declarations for disaster assistance,oklahoma department of emergency management,,"Security, Justice, and Corrections",1600000096,89,8451,63,15,2,0,9,25.0,8.63,16.3265306122449,36.35175879396985
Oklahoma,2020-06-07,"Title 145, Chapter 15",oklahoma 9 1 1 management authority,oklahoma department of emergency management,,"Security, Justice, and Corrections",1600000097,54,3513,47,2,1,0,4,27.0,8.22,21.875,34.34913112164297
Oklahoma,2020-06-07,"Title 150, Chapter 1",general rules of practice and procedure,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000098,318,13119,247,39,4,0,28,24.0,9.18,15.77981651376147,35.029713713379515
Oklahoma,2020-06-07,"Title 150, Chapter 10",certification of industrial parks,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000099,30,1168,17,11,0,0,2,25.0,7.64,17.02127659574468,40.28638941398866
Oklahoma,2020-06-07,"Title 150, Chapter 100",community expansion of nutrition assistance,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000112,14,664,7,7,0,0,0,26.0,7.06,7.6923076923076925,35.33277591973244
Oklahoma,2020-06-07,"Title 150, Chapter 105",oklahoma local development and enterprise zone incentive leverage act,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000113,13,820,7,5,0,0,1,27.0,7.55,16.666666666666664,37.01714285714286
Oklahoma,2020-06-07,"Title 150, Chapter 110",oklahoma specialized quality investment act,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000114,8,713,8,0,0,0,0,20.0,7.16,0.0,39.0432
Oklahoma,2020-06-07,"Title 150, Chapter 115",rx for oklahoma program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000115,7,765,7,0,0,0,0,28.0,7.5,18.51851851851852,36.3353115727003
Oklahoma,2020-06-07,"Title 150, Chapter 120",workforce investment act,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000116,45,4767,26,16,0,0,3,28.0,8.03,30.813953488372093,33.55409995147986
Oklahoma,2020-06-07,"Title 150, Chapter 125",the oklahoma opportunity fund,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000117,11,585,10,0,0,0,1,21.0,7.15,7.142857142857142,36.19642857142857
Oklahoma,2020-06-07,"Title 150, Chapter 130",oklahoma quality investment act,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000118,13,1731,9,1,0,0,3,25.0,7.95,14.705882352941178,38.69095640858816
Oklahoma,2020-06-07,"Title 150, Chapter 135",oklahoma bioenergy center act,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000119,19,991,17,0,0,0,2,25.0,7.06,5.128205128205128,39.44874715261959
Oklahoma,2020-06-07,"Title 150, Chapter 140",oklahoma quick action closing fund,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000120,25,1762,21,2,0,0,2,38.0,7.85,34.78260869565217,33.140625
Oklahoma,2020-06-07,"Title 150, Chapter 15",small cities community development block grant program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000100,82,5729,63,11,0,0,8,29.0,8.91,13.77551020408163,38.36291107219304
Oklahoma,2020-06-07,"Title 150, Chapter 25",minority business development fund,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000101,40,1500,29,2,0,1,8,25.0,8.03,5.084745762711865,39.77930535455861
Oklahoma,2020-06-07,"Title 150, Chapter 35",enterprise zones,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000102,7,466,7,0,0,0,0,19.0,6.33,0.0,34.11173184357542
Oklahoma,2020-06-07,"Title 150, Chapter 40",multipurpose senior centers grant program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000103,12,997,7,2,1,1,1,27.0,7.55,10.81081081081081,41.4020737327189
Oklahoma,2020-06-07,"Title 150, Chapter 45",state appropriated funds substate planning districts program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000104,24,1748,16,0,0,1,7,37.0,8.04,10.638297872340424,42.68765281173594
Oklahoma,2020-06-07,"Title 150, Chapter 55",oklahoma main street program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000105,49,3070,34,9,0,0,6,41.0,8.03,6.756756756756757,37.324845398326666
Oklahoma,2020-06-07,"Title 150, Chapter 60",women owned business certification program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000106,16,1032,11,2,0,0,3,27.0,7.4,13.157894736842104,39.16411378555799
Oklahoma,2020-06-07,"Title 150, Chapter 65",oklahoma quality jobs program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000107,170,11840,126,14,3,0,27,32.0,8.67,17.079889807162534,35.327633966950046
Oklahoma,2020-06-07,"Title 150, Chapter 75",business incubators incentive program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000108,21,1360,19,1,0,0,1,32.0,7.88,7.142857142857142,37.67806505421184
Oklahoma,2020-06-07,"Title 150, Chapter 80",oklahoma energy program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000109,47,6856,33,6,1,0,7,24.0,8.89,16.376306620209057,38.81078107810781
Oklahoma,2020-06-07,"Title 150, Chapter 85",emergency shelter grant program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000110,42,3114,37,4,0,0,1,33.0,8.5,9.574468085106384,36.83862906104962
Oklahoma,2020-06-07,"Title 150, Chapter 90",community services block grant program,oklahoma department of commerce,,"Industry, Commerce, and Development",1600000111,14,1947,14,0,0,0,0,24.0,8.33,16.049382716049383,37.64018161180477
Oklahoma,2020-06-07,"Title 152, Chapter 1",general agency rules,community hospitals authority,,Health Services,1600005440,38,2992,36,1,0,0,1,23.0,6.81,3.787878787878788,32.378826530612244
Oklahoma,2020-06-07,"Title 155, Chapter 1",operation of the commission,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000121,11,640,11,0,0,0,0,32.0,7.08,15.0,35.939655172413794
Oklahoma,2020-06-07,"Title 155, Chapter 10",conservation districts,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000122,90,2853,84,4,0,0,2,24.0,8.2,22.22222222222222,35.02477810650888
Oklahoma,2020-06-07,"Title 155, Chapter 15",oklahoma s abandoned mine land reclamation program,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000123,96,6821,76,12,1,0,7,32.0,8.82,33.177570093457945,33.68356615915869
Oklahoma,2020-06-07,"Title 155, Chapter 20",conservation cost share program,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000124,15,2396,14,0,0,0,1,22.0,7.96,6.5420560747663545,41.99383259911895
Oklahoma,2020-06-07,"Title 155, Chapter 25",clean water state revolving fund program,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000125,4,498,4,0,0,0,0,33.0,6.85,20.0,34.89224137931034
Oklahoma,2020-06-07,"Title 155, Chapter 30",oklahoma carbon sequestration certification program,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000126,106,8398,91,3,0,0,12,28.0,8.69,12.91390728476821,38.8670542145836
Oklahoma,2020-06-07,"Title 155, Chapter 35",coordination of oklahoma s geographic information,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000127,1,843,1,0,0,0,0,26.0,7.63,12.5,43.41273885350319
Oklahoma,2020-06-07,"Title 155, Chapter 40",water quality programs,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000128,6,1403,2,2,0,0,2,23.0,7.95,9.67741935483871,39.26428027418127
Oklahoma,2020-06-07,"Title 155, Chapter 45",controlled burn indemnity fund,oklahoma conservation commission,,"Environmental Protection, Public Utilities, and Natural Resources",1600000129,43,2526,34,7,0,0,2,25.0,8.26,23.232323232323232,35.1254851228978
Oklahoma,2020-06-07,"Title 158, Chapter 1",procedures of the oklahoma construction industries board,construction industries board,,"Industry, Commerce, and Development",1600000130,122,9005,95,10,1,0,16,26.0,8.89,14.285714285714285,34.81634435433562
Oklahoma,2020-06-07,"Title 158, Chapter 10",fine schedule,construction industries board,,"Industry, Commerce, and Development",1600000131,15,2254,13,0,1,0,1,37.0,7.52,22.41379310344828,34.31196336576989
Oklahoma,2020-06-07,"Title 158, Chapter 30",plumbing industry regulations,construction industries board,,"Industry, Commerce, and Development",1600000132,164,10432,105,41,1,1,16,32.0,8.92,20.5607476635514,35.888133030990176
Oklahoma,2020-06-07,"Title 158, Chapter 40",electrical industry regulations,construction industries board,,"Industry, Commerce, and Development",1600000133,254,14127,161,58,1,5,29,32.0,8.99,16.589861751152075,37.900549406799904
Oklahoma,2020-06-07,"Title 158, Chapter 50",mechanical industry regulations,construction industries board,,"Industry, Commerce, and Development",1600000134,215,13764,146,38,1,4,26,32.0,9.02,19.95359628770301,36.96522655426765
Oklahoma,2020-06-07,"Title 158, Chapter 60",inspectors regulations,construction industries board,,"Industry, Commerce, and Development",1600000135,102,6123,64,26,0,1,11,25.0,8.7,19.50207468879668,40.26609898882384
Oklahoma,2020-06-07,"Title 158, Chapter 70",home inspection industry regulations,construction industries board,,"Industry, Commerce, and Development",1600000136,150,9226,96,19,2,1,32,32.0,9.37,24.295774647887324,37.125642823749416
Oklahoma,2020-06-07,"Title 158, Chapter 85",roofing contractor registration regulations,construction industries board,,"Industry, Commerce, and Development",1600000137,224,15519,142,36,1,6,39,31.0,9.19,24.08906882591093,39.88420616277463
Oklahoma,2020-06-07,"Title 160, Chapter 1",organization,department of consumer credit,,"Banking, Insurance, and Securities",1600000138,15,1121,13,0,0,0,2,25.0,7.28,4.545454545454546,42.97782258064516
Oklahoma,2020-06-07,"Title 160, Chapter 10",consumer leasing,department of consumer credit,,"Banking, Insurance, and Securities",1600000141,74,4905,32,5,1,0,36,24.0,8.41,28.000000000000004,33.343911917098445
Oklahoma,2020-06-07,"Title 160, Chapter 15",pawn transactions,department of consumer credit,,"Banking, Insurance, and Securities",1600000142,153,6650,135,4,0,1,13,22.0,8.77,26.845637583892614,34.22313641599474
Oklahoma,2020-06-07,"Title 160, Chapter 20",changes in dollar amounts,department of consumer credit,,"Banking, Insurance, and Securities",1600000143,25,7319,25,0,0,0,0,100.0,6.71,3.0303030303030303,26.36814345991561
Oklahoma,2020-06-07,"Title 160, Chapter 25",uniform consumer credit code rules,department of consumer credit,,"Banking, Insurance, and Securities",1600000144,1,675,0,0,1,0,0,39.0,6.82,,30.561433447098977
Oklahoma,2020-06-07,"Title 160, Chapter 3",procedure,department of consumer credit,,"Banking, Insurance, and Securities",1600000139,57,2116,54,0,0,0,3,20.0,7.79,13.592233009708735,37.00704579768495
Oklahoma,2020-06-07,"Title 160, Chapter 30",credit services organization,department of consumer credit,,"Banking, Insurance, and Securities",1600000145,115,4584,110,1,0,1,3,23.0,8.35,25.0,34.358793480904886
Oklahoma,2020-06-07,"Title 160, Chapter 35",oklahoma rental purchase act,department of consumer credit,,"Banking, Insurance, and Securities",1600000146,85,3650,81,1,0,1,2,22.0,8.34,23.63636363636364,34.202527836292504
Oklahoma,2020-06-07,"Title 160, Chapter 45",truth in lending rules,department of consumer credit,,"Banking, Insurance, and Securities",1600000147,446,35916,244,26,7,15,154,30.0,9.11,36.11570247933884,33.32487371432049
Oklahoma,2020-06-07,"Title 160, Chapter 5",events,department of consumer credit,,"Banking, Insurance, and Securities",1600000140,13,1227,13,0,0,0,0,18.0,6.77,15.384615384615383,30.201409869083584
Oklahoma,2020-06-07,"Title 160, Chapter 50",health spas,department of consumer credit,,"Banking, Insurance, and Securities",1600000148,129,5438,123,1,0,1,4,26.0,8.44,25.0,32.24474660074166
Oklahoma,2020-06-07,"Title 160, Chapter 55",mortgage brokers and mortgage loan originators,department of consumer credit,,"Banking, Insurance, and Securities",1600000149,179,8092,140,7,0,1,31,23.0,8.57,15.254237288135592,36.46458418961502
Oklahoma,2020-06-07,"Title 160, Chapter 60",precious metal and gem dealers,department of consumer credit,,"Banking, Insurance, and Securities",1600000150,108,4241,103,1,0,1,3,23.0,8.41,25.0,33.12752029327049
Oklahoma,2020-06-07,"Title 160, Chapter 65",supervised lenders,department of consumer credit,,"Banking, Insurance, and Securities",1600000151,116,4541,110,1,0,1,4,23.0,8.4,25.0,34.03510063819342
Oklahoma,2020-06-07,"Title 160, Chapter 70",deferred deposit lenders,department of consumer credit,,"Banking, Insurance, and Securities",1600000152,127,6590,118,0,5,2,2,26.0,8.72,29.18287937743191,33.72599766238103
Oklahoma,2020-06-07,"Title 160, Chapter 75",consumer litigation funding,department of consumer credit,,"Banking, Insurance, and Securities",1600000153,58,2599,40,9,0,0,9,19.0,7.88,13.043478260869565,38.51143790849673
Oklahoma,2020-06-07,"Title 165, Chapter 10",oil and gas conservation,corporation commission,,"Industry, Commerce, and Development",1600000155,3413,145540,2745,248,16,58,346,25.0,10.05,20.46227056424201,33.54961843494672
Oklahoma,2020-06-07,"Title 165, Chapter 15",fuel inspection,corporation commission,,"Industry, Commerce, and Development",1600000156,342,16712,17,296,1,1,27,24.0,9.28,17.221418234442837,32.91520151474168
Oklahoma,2020-06-07,"Title 165, Chapter 16",medical marijuana regulations,corporation commission,,"Industry, Commerce, and Development",1600000157,59,2663,57,1,0,0,1,26.0,7.85,11.538461538461538,31.9034575662326
Oklahoma,2020-06-07,"Title 165, Chapter 20",gas and hazardous liquid pipeline safety,corporation commission,,"Industry, Commerce, and Development",1600000158,116,7367,82,15,0,0,19,23.0,8.49,15.286624203821656,34.632783736193375
Oklahoma,2020-06-07,"Title 165, Chapter 25",underground storage tanks,corporation commission,,"Industry, Commerce, and Development",1600000159,640,31702,41,528,2,4,65,28.0,9.41,18.33333333333333,33.6034961966062
Oklahoma,2020-06-07,"Title 165, Chapter 26",aboveground storage tanks,corporation commission,,"Industry, Commerce, and Development",1600000160,513,26634,46,395,7,3,62,28.0,9.34,22.684703433923,32.56469813391877
Oklahoma,2020-06-07,"Title 165, Chapter 27",indemnity fund,corporation commission,,"Industry, Commerce, and Development",1600000161,104,7808,48,27,1,0,28,31.0,8.59,23.137254901960784,34.477004716981135
Oklahoma,2020-06-07,"Title 165, Chapter 29",corrective action of petroleum storage tank releases,corporation commission,,"Industry, Commerce, and Development",1600000162,155,13336,4,109,0,1,41,26.0,9.65,19.642857142857142,35.78524820351863
Oklahoma,2020-06-07,"Title 165, Chapter 30",motor carriers private carriers and transportation network companies,corporation commission,,"Industry, Commerce, and Development",1600000163,996,53197,648,172,14,18,144,31.0,9.47,22.084073416222616,34.67003895940681
Oklahoma,2020-06-07,"Title 165, Chapter 32",railroads,corporation commission,,"Industry, Commerce, and Development",1600000164,76,4527,59,11,0,0,6,27.0,8.69,32.142857142857146,34.097429620563034
Oklahoma,2020-06-07,"Title 165, Chapter 35",electric utility rules,corporation commission,,"Industry, Commerce, and Development",1600000165,1038,59612,896,41,6,2,93,31.0,9.97,28.6768581971534,35.86413121586663
Oklahoma,2020-06-07,"Title 165, Chapter 40",standard terms of purchases from purchasers of 300 kw or less,corporation commission,,"Industry, Commerce, and Development",1600000166,107,6855,81,14,2,0,10,25.0,8.74,20.74074074074074,36.91240537617797
Oklahoma,2020-06-07,"Title 165, Chapter 45",gas service utilities,corporation commission,,"Industry, Commerce, and Development",1600000167,873,50247,762,34,2,5,70,32.0,9.73,29.30262316058861,35.10475727745152
Oklahoma,2020-06-07,"Title 165, Chapter 5",rules of practice,corporation commission,,"Industry, Commerce, and Development",1600000154,1249,61377,1040,60,9,0,140,27.0,9.58,21.572130415364,33.38209575688074
Oklahoma,2020-06-07,"Title 165, Chapter 50",fuel purchased gas and purchased power adjustment clauses,corporation commission,,"Industry, Commerce, and Development",1600000168,111,5935,102,2,0,0,7,33.0,8.32,28.08988764044944,34.95950985615344
Oklahoma,2020-06-07,"Title 165, Chapter 55",telecommunications services,corporation commission,,"Industry, Commerce, and Development",1600000169,899,52304,710,87,8,7,87,32.0,9.46,25.69832402234637,36.879288463979016
Oklahoma,2020-06-07,"Title 165, Chapter 56",resellers of interexchange telecommunications services,corporation commission,,"Industry, Commerce, and Development",1600000170,344,18354,247,63,1,3,30,30.0,9.03,26.622296173044923,35.03079014242657
Oklahoma,2020-06-07,"Title 165, Chapter 57",operator service providers telecommunications services,corporation commission,,"Industry, Commerce, and Development",1600000171,198,11733,156,17,1,1,23,30.0,8.97,25.384615384615383,33.81996818564611
Oklahoma,2020-06-07,"Title 165, Chapter 58",facilitation and provisioning of payphone service,corporation commission,,"Industry, Commerce, and Development",1600000172,222,13730,173,25,0,1,23,35.0,8.8,28.9405684754522,36.149631787650726
Oklahoma,2020-06-07,"Title 165, Chapter 59",oklahoma universal service and oklahoma lifeline,corporation commission,,"Industry, Commerce, and Development",1600000173,351,21141,289,31,3,1,27,38.0,8.77,23.07692307692308,38.59371214913897
Oklahoma,2020-06-07,"Title 165, Chapter 65",water service utilities,corporation commission,,"Industry, Commerce, and Development",1600000174,443,21399,387,12,4,6,34,30.0,9.27,34.16320885200553,32.81280127217612
Oklahoma,2020-06-07,"Title 165, Chapter 70",minimum standard filing requirements in support of a request by a public utility doing business in oklahoma for a proposed general rate change,corporation commission,,"Industry, Commerce, and Development",1600000175,453,23306,381,11,4,0,57,26.0,9.28,17.96008869179601,34.93073513958057
Oklahoma,2020-06-07,"Title 165, Chapter 75",cotton gin utilities,corporation commission,,"Industry, Commerce, and Development",1600000176,108,4473,92,7,0,2,7,32.0,8.68,15.0,31.41044061302682
Oklahoma,2020-06-07,"Title 165, Chapter 80",wide area calling plan,corporation commission,,"Industry, Commerce, and Development",1600000177,14,1291,12,1,0,0,1,21.0,7.84,14.516129032258066,35.53904282115869
Oklahoma,2020-06-07,"Title 170, Chapter 1",organization,department of corrections,,"Security, Justice, and Corrections",1600000178,44,1696,39,0,1,0,4,29.0,7.52,5.084745762711865,40.99654934437543
Oklahoma,2020-06-07,"Title 170, Chapter 10",prisoner public works contracts,department of corrections,,"Security, Justice, and Corrections",1600000179,40,1844,38,0,0,0,2,29.0,7.63,18.75,33.1503347534997
Oklahoma,2020-06-07,"Title 170, Chapter 15",private prison contractor compliance monitoring,department of corrections,,"Security, Justice, and Corrections",1600000180,117,5862,100,9,0,1,7,29.0,8.73,22.5,39.18570119156737
Oklahoma,2020-06-07,"Title 170, Chapter 20",community work centers,department of corrections,,"Security, Justice, and Corrections",1600000181,19,2074,15,3,0,0,1,19.0,8.17,14.018691588785046,35.946409431939976
Oklahoma,2020-06-07,"Title 170, Chapter 25",community sentencing,department of corrections,,"Security, Justice, and Corrections",1600000182,8,3117,3,0,1,0,4,24.0,8.06,16.40625,35.94493469819979
Oklahoma,2020-06-07,"Title 170, Chapter 30",tuition assistance program,department of corrections,,"Security, Justice, and Corrections",1600000183,3,1125,2,0,0,0,1,27.0,7.48,14.285714285714285,44.09686888454012
Oklahoma,2020-06-07,"Title 170, Chapter 35",employee recruitment referral incentive program,department of corrections,,"Security, Justice, and Corrections",1600000184,1,958,1,0,0,0,0,27.0,7.17,27.77777777777778,38.35931790499391
Oklahoma,2020-06-07,"Title 175, Chapter 1",administrative operations,state board of cosmetology and barbering,,"Industry, Commerce, and Development",1600000185,67,4268,62,3,0,0,2,25.0,8.69,16.184971098265898,34.28445595854922
Oklahoma,2020-06-07,"Title 175, Chapter 10",licensure of cosmetologists barbers schools and related establishments,state board of cosmetology and barbering,,"Industry, Commerce, and Development",1600000186,572,22386,348,117,1,19,87,28.0,9.07,11.040609137055837,35.83008125873402
Oklahoma,2020-06-07,"Title 175, Chapter 20",massage therapy,state board of cosmetology and barbering,,"Industry, Commerce, and Development",1600000187,99,4457,81,7,0,0,11,35.0,8.6,25.984251968503933,34.848079306071874
Oklahoma,2020-06-07,"Title 180, Chapter 1",administrative operations,oklahoma state credit union board,,"Banking, Insurance, and Securities",1600000188,102,4463,88,4,0,1,9,22.0,8.5,19.900497512437813,35.013650270651915
Oklahoma,2020-06-07,"Title 180, Chapter 10",supervision regulation and administration,oklahoma state credit union board,,"Banking, Insurance, and Securities",1600000189,194,9998,131,35,10,1,17,36.0,8.72,27.00729927007299,32.06361997667268
Oklahoma,2020-06-07,"Title 185, Chapter 1",administrative operations,crime victims compensation board,,"Security, Justice, and Corrections",1600000190,43,2771,38,4,0,0,1,25.0,8.06,22.321428571428573,31.93247588424437
Oklahoma,2020-06-07,"Title 185, Chapter 10",crime victims compensation program,crime victims compensation board,,"Security, Justice, and Corrections",1600000191,65,4697,46,14,4,0,1,32.0,8.72,39.310344827586206,31.629195764811893
Oklahoma,2020-06-07,"Title 185, Chapter 15",sexual assault examination fund,crime victims compensation board,,"Security, Justice, and Corrections",1600000192,15,1019,7,5,0,0,3,31.0,7.33,36.36363636363637,34.684268426842685
Oklahoma,2020-06-07,"Title 195, Chapter 1",organization operation and purposes,board of dentistry,,Health Services,1600000193,4,508,4,0,0,0,0,27.0,7.0,10.526315789473683,36.474387527839646
Oklahoma,2020-06-07,"Title 195, Chapter 10",examinations and licensing of dentists dental hygienists and dental specialists,board of dentistry,,Health Services,1600000197,93,5502,18,49,0,0,26,21.0,8.6,6.976744186046512,37.99286953170168
Oklahoma,2020-06-07,"Title 195, Chapter 15",duties for dental assistants and the rules regulating the practice of dental hygiene,board of dentistry,,Health Services,1600000198,174,7212,169,2,0,0,3,27.0,8.62,6.296296296296296,36.83355081919675
Oklahoma,2020-06-07,"Title 195, Chapter 16",micropigmentation supervision rules,board of dentistry,,Health Services,1600000199,8,1049,6,0,1,1,0,27.0,6.84,7.6923076923076925,40.65731707317073
Oklahoma,2020-06-07,"Title 195, Chapter 2",internal operations and procedures,board of dentistry,,Health Services,1600000194,8,1167,4,4,0,0,0,28.0,7.62,5.0,32.407624633431084
Oklahoma,2020-06-07,"Title 195, Chapter 20",rules governing the administration of anesthesia,board of dentistry,,Health Services,1600000200,106,5976,69,12,0,1,24,26.0,8.48,10.480349344978166,39.80117603822124
Oklahoma,2020-06-07,"Title 195, Chapter 25",rules for continuing dental education,board of dentistry,,Health Services,1600000201,32,1477,18,8,0,0,6,20.0,7.79,0.0,37.1966842501884
Oklahoma,2020-06-07,"Title 195, Chapter 3",complaints investigations and hearings,board of dentistry,,Health Services,1600000195,64,2804,62,2,0,0,0,24.0,8.01,23.27586206896552,31.95318495778972
Oklahoma,2020-06-07,"Title 195, Chapter 30",rules on annual registration of dispensers of dangerous drugs,board of dentistry,,Health Services,1600000202,17,872,17,0,0,0,0,20.0,7.48,16.27906976744186,35.16502463054187
Oklahoma,2020-06-07,"Title 195, Chapter 35",infection control,board of dentistry,,Health Services,1600000203,27,1119,11,13,0,0,3,31.0,7.95,25.0,37.84819734345351
Oklahoma,2020-06-07,"Title 195, Chapter 4",catastrophic health emergency plan,board of dentistry,,Health Services,1600000196,3,150,3,0,0,0,0,25.0,5.92,33.33333333333333,39.11363636363637
Oklahoma,2020-06-07,"Title 200, Chapter 1",administrative operations,oklahoma development finance authority,,"Industry, Commerce, and Development",1600000204,6,1737,6,0,0,0,0,22.0,8.14,20.51282051282051,36.48923076923077
Oklahoma,2020-06-07,"Title 200, Chapter 10",administration of credit enhancement reserve fund,oklahoma development finance authority,,"Industry, Commerce, and Development",1600000205,62,9155,30,20,2,0,10,28.0,9.45,14.641744548286605,39.7984414980228
Oklahoma,2020-06-07,"Title 200, Chapter 20",administration of odfa financed projects,oklahoma development finance authority,,"Industry, Commerce, and Development",1600000206,67,3980,45,13,0,0,9,26.0,8.68,25.97402597402597,40.293501048218026
Oklahoma,2020-06-07,"Title 208, Chapter 1",administrative operations,edge fund policy board,,"Industry, Commerce, and Development",1600005441,99,4921,93,2,0,0,4,19.0,8.69,7.199999999999999,36.22607368650535
Oklahoma,2020-06-07,"Title 210, Chapter 1",state board of education,state department of education,,Primary and Secondary Education,1600000207,277,18666,234,22,1,0,20,29.0,9.61,24.024960998439937,35.88257191201354
