jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Tennessee,2020-04-07,"Title 1050, Chapter 5",general rules governing certified professional midwives,board of osteopathic examination,,Health Services,4300000842,113,8298,64,24,5,1,19,25.0,9.13,17.365269461077844,39.2131169893646
Tennessee,2020-04-07,"Title 1100, Chapter 1-01",conduct of parole proceedings,board of parole,,"Security, Justice, and Corrections",4300000843,199,12527,173,12,3,0,11,23.0,8.94,24.862888482632545,33.7649599012955
Tennessee,2020-04-07,"Title 1110, Chapter 1",definitions,peace officer standards and training,,"Security, Justice, and Corrections",4300000844,7,1191,2,2,0,0,3,22.0,8.03,9.433962264150944,39.4171322160149
Tennessee,2020-04-07,"Title 1110, Chapter 10",firearm certification for retired law enforcement officers,peace officer standards and training,,"Security, Justice, and Corrections",4300000853,16,680,8,6,0,0,2,24.0,7.26,3.571428571428571,44.63843648208469
Tennessee,2020-04-07,"Title 1110, Chapter 2",certification,peace officer standards and training,,"Security, Justice, and Corrections",4300000845,62,3115,35,12,0,0,15,20.0,8.37,12.582781456953644,39.14875135722041
Tennessee,2020-04-07,"Title 1110, Chapter 3",curricula and course of instruction,peace officer standards and training,,"Security, Justice, and Corrections",4300000846,76,2502,63,11,0,0,2,13.0,8.15,2.083333333333333,45.2407063197026
Tennessee,2020-04-07,"Title 1110, Chapter 4",in service training requirements,peace officer standards and training,,"Security, Justice, and Corrections",4300000847,57,3120,12,35,1,0,9,18.0,8.31,5.88235294117647,40.14804998106778
Tennessee,2020-04-07,"Title 1110, Chapter 5",forms and documents,peace officer standards and training,,"Security, Justice, and Corrections",4300000848,19,993,7,6,0,0,6,18.0,7.98,9.090909090909092,40.955005624296966
Tennessee,2020-04-07,"Title 1110, Chapter 6",administration of income supplements for law enforcement officers,peace officer standards and training,,"Security, Justice, and Corrections",4300000849,16,1026,5,7,0,0,4,18.0,7.63,7.142857142857142,41.18971428571429
Tennessee,2020-04-07,"Title 1110, Chapter 7",basic training academy minimum standards,peace officer standards and training,,"Security, Justice, and Corrections",4300000850,65,2873,36,25,0,0,4,12.0,8.83,5.240174672489083,38.66069341643942
Tennessee,2020-04-07,"Title 1110, Chapter 8",part time temporary reserve auxiliary law enforcement officers and special deputies,peace officer standards and training,,"Security, Justice, and Corrections",4300000851,17,1498,7,7,0,0,3,19.0,8.19,7.792207792207792,38.56015037593985
Tennessee,2020-04-07,"Title 1110, Chapter 9",criteria for waivers,peace officer standards and training,,"Security, Justice, and Corrections",4300000852,21,1651,8,7,1,0,5,21.0,7.98,10.38961038961039,40.14881780250348
Tennessee,2020-04-07,"Title 1120, Chapter 1",definitions,human resources,,Administration,4300000854,5,2145,3,0,0,0,2,13.0,8.56,4.40251572327044,39.38001014713343
Tennessee,2020-04-07,"Title 1120, Chapter 10",disciplinary action,human resources,,Administration,4300000863,32,2410,28,0,0,1,3,18.0,7.85,10.687022900763358,37.28424304840371
Tennessee,2020-04-07,"Title 1120, Chapter 11",appeals,human resources,,Administration,4300000864,59,3356,55,1,1,0,2,21.0,8.1,20.625,35.83817427385892
Tennessee,2020-04-07,"Title 1120, Chapter 12",computation of time,human resources,,Administration,4300000865,2,343,2,0,0,0,0,18.0,6.64,31.57894736842105,30.767527675276757
Tennessee,2020-04-07,"Title 1120, Chapter 13",access to public records,human resources,,Administration,4300000866,20,1621,15,1,0,0,4,17.0,7.83,11.458333333333332,37.54531722054381
Tennessee,2020-04-07,"Title 1120, Chapter 14",tennessee employee mediation program,human resources,,Administration,4300000867,32,1414,28,0,1,1,2,19.0,7.88,12.0,39.79681274900398
Tennessee,2020-04-07,"Title 1120, Chapter 2",employment practices,human resources,,Administration,4300000855,89,7054,82,0,2,0,5,17.0,8.55,10.42183622828784,41.0787414411477
Tennessee,2020-04-07,"Title 1120, Chapter 3",classification,human resources,,Administration,4300000856,11,1163,10,0,0,0,1,17.0,7.15,13.043478260869565,45.81808278867102
Tennessee,2020-04-07,"Title 1120, Chapter 4",compensation,human resources,,Administration,4300000857,28,3005,27,0,0,0,1,15.0,7.49,4.102564102564102,41.44838012958963
Tennessee,2020-04-07,"Title 1120, Chapter 5",performance management,human resources,,Administration,4300000858,17,1378,17,0,0,0,0,14.0,7.1,1.0416666666666663,41.3330125120308
Tennessee,2020-04-07,"Title 1120, Chapter 6",attendance and leave,human resources,,Administration,4300000859,91,7443,83,0,5,0,3,17.0,8.45,10.849056603773583,34.95583293326932
Tennessee,2020-04-07,"Title 1120, Chapter 7",equal employment opportunities,human resources,,Administration,4300000860,10,1231,9,0,0,0,1,15.0,7.28,1.2658227848101269,39.85414235705951
