jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 20",regulations pertaining to horse racing with pari mutuel wagering,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033557,507,25994,411,68,1,5,22,19.0,9.41,21.656976744186046,32.50675975624521
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 30",limited licenses,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033558,78,4215,67,2,0,0,9,18.0,8.63,14.529914529914532,36.83001493280239
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 40",satellite facilities,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033559,75,5886,41,29,0,0,5,16.0,8.72,12.834224598930485,38.42356748524652
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 45",advance deposit account wagering,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033560,44,2660,29,7,2,1,5,18.0,7.99,12.244897959183673,37.0747288067497
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 50",racing officials,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033561,128,8876,116,2,1,2,7,18.0,8.89,12.27364185110664,32.90829694323144
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 60",participants,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033562,357,13649,308,26,9,6,8,19.0,9.03,15.070422535211266,33.43512511584801
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 70",stewards,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033563,43,3203,40,2,1,0,0,15.0,8.15,11.16279069767442,36.04453870625663
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 80",commission veterinarian,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033564,9,720,9,0,0,0,0,16.0,7.43,8.88888888888889,39.95962732919255
Virginia,2020-06-09,"Title 11, Agency 10, Chapter 90",appeals to the commission,virginia racing commission,gaming,"Industry, Commerce, and Development",5100033565,35,1487,33,2,0,0,0,15.0,7.58,8.91089108910891,33.24404761904762
Virginia,2020-06-09,"Title 11, Agency 15, Chapter 13",public participation guidelines,charitable gaming board,gaming,"Industry, Commerce, and Development",5100033575,26,2328,24,0,0,0,2,14.0,7.82,9.146341463414634,36.12746512746513
Virginia,2020-06-09,"Title 11, Agency 15, Chapter 40",charitable gaming regulations,charitable gaming board,gaming,"Industry, Commerce, and Development",5100033576,757,31666,603,97,1,5,51,18.0,9.36,14.77139507620164,34.14871811880203
Virginia,2020-06-09,"Title 11, Agency 5, Chapter 11",public participation guidelines,virginia lottery board,gaming,"Industry, Commerce, and Development",5100033552,26,2337,24,0,0,0,2,14.0,7.84,9.036144578313252,36.17168818747011
Virginia,2020-06-09,"Title 11, Agency 5, Chapter 20",administration regulations,virginia lottery board,gaming,"Industry, Commerce, and Development",5100033553,40,4173,37,0,0,0,3,13.0,8.27,7.255520504731862,32.40962180200223
Virginia,2020-06-09,"Title 11, Agency 5, Chapter 31",licensing regulations,virginia lottery board,gaming,"Industry, Commerce, and Development",5100033554,45,3843,35,0,1,1,8,15.0,8.29,11.693548387096774,35.20353213665316
