jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Indiana,2020-06-03,"Title 100, Article 3",airports,department of transportation,,Transportation,3500000164,0,151,0,0,0,0,0,16.0,5.2,0.0,53.93396226415094
Indiana,2020-06-03,"Title 105, Article 1",procedural requirements,indiana department of transportation,,Transportation,3500000165,35,3165,23,8,0,0,4,26.0,7.83,19.166666666666668,34.087990487514865
Indiana,2020-06-03,"Title 105, Article 10",oversize and or overweight vehicular permits for highways,indiana department of transportation,,Transportation,3500000173,57,4887,53,3,1,0,0,30.0,8.11,8.176100628930817,32.76493814161621
Indiana,2020-06-03,"Title 105, Article 11",prequalification of contractors and bidding,indiana department of transportation,,Transportation,3500000174,126,16772,51,51,6,2,16,32.0,8.44,28.235294117647054,35.66714135811722
Indiana,2020-06-03,"Title 105, Article 12",procurement of supplies and services,indiana department of transportation,,Transportation,3500000175,64,9821,35,15,2,1,11,34.0,7.5,15.302491103202849,33.048411270983216
Indiana,2020-06-03,"Title 105, Article 13",utility facility relocations on construction contracts,indiana department of transportation,,Transportation,3500000176,52,4771,41,1,0,0,10,26.0,7.5,18.64406779661017,35.13773796192609
Indiana,2020-06-03,"Title 105, Article 14",105 14 toll roads,indiana department of transportation,,Transportation,3500000177,0,26,0,0,0,0,0,6.0,4.37,0.0,44.294117647058826
Indiana,2020-06-03,"Title 105, Article 2",aircraft operation,indiana department of transportation,,Transportation,3500000166,14,1618,12,0,0,0,2,27.0,6.81,1.7241379310344829,37.51341350601295
Indiana,2020-06-03,"Title 105, Article 3",airports,indiana department of transportation,,Transportation,3500000167,156,15456,99,38,2,1,16,36.0,8.38,15.402843601895736,36.36185961410512
Indiana,2020-06-03,"Title 105, Article 4",lighter than air aircraft,indiana department of transportation,,Transportation,3500000168,19,1199,14,1,0,0,4,28.0,7.34,11.904761904761903,34.58064516129032
Indiana,2020-06-03,"Title 105, Article 5",railroads,indiana department of transportation,,Transportation,3500000169,341,32713,292,17,7,0,25,32.0,8.53,19.262295081967213,35.10871948990781
Indiana,2020-06-03,"Title 105, Article 6",general provisions for highways,indiana department of transportation,,Transportation,3500000170,9,586,4,0,0,2,3,32.0,7.04,22.22222222222222,38.84375
Indiana,2020-06-03,"Title 105, Article 7",permits for highways,indiana department of transportation,,Transportation,3500000171,317,36590,239,31,5,8,34,25.0,9.2,14.49067431850789,30.99798707834161
Indiana,2020-06-03,"Title 105, Article 9",traffic control devices for highways,indiana department of transportation,,Transportation,3500000172,99,15065,60,27,2,6,4,13.0,8.2,4.055299539170507,32.735033885542165
Indiana,2020-06-03,"Title 10, Article 1-5",unclaimed property,office of attorney general for the state,,"Security, Justice, and Corrections",3500000001,82,8565,52,19,2,1,8,35.0,7.8,23.93162393162393,30.51812101415461
Indiana,2020-06-03,"Title 10, Article 2",contract approval,office of attorney general for the state,,"Security, Justice, and Corrections",3500000002,14,2200,6,6,0,0,2,43.0,7.42,20.0,35.187930121757546
Indiana,2020-06-03,"Title 10, Article 3",tort claims,office of attorney general for the state,,"Security, Justice, and Corrections",3500000003,7,1754,4,3,0,0,0,31.0,8.37,45.614035087719294,32.65765171503958
Indiana,2020-06-03,"Title 10, Article 4",athlete agents,office of attorney general for the state,,"Security, Justice, and Corrections",3500000004,8,1173,7,0,0,0,1,25.0,6.23,2.272727272727273,31.25578034682081
Indiana,2020-06-03,"Title 10, Article 5",release of social security numbers by state agencies,office of attorney general for the state,,"Security, Justice, and Corrections",3500000005,2,1037,2,0,0,0,0,24.0,6.78,4.651162790697675,33.318548387096776
Indiana,2020-06-03,"Title 10, Article 6",tobacco enforcement,office of attorney general for the state,,"Security, Justice, and Corrections",3500000006,19,1897,10,4,0,1,4,27.0,6.92,10.44776119402985,37.11361981063365
Indiana,2020-06-03,"Title 10, Article 7",tax sale blight registry,office of attorney general for the state,,"Security, Justice, and Corrections",3500000007,8,1305,7,0,0,1,0,21.0,6.51,1.694915254237288,33.39774011299435
Indiana,2020-06-03,"Title 11, Article 1",telephone solicitations,consumer protection division of the office of the attorney general,,"Security, Justice, and Corrections",3500000008,12,2593,6,2,0,0,4,39.0,7.0,4.761904761904762,33.46021751574127
Indiana,2020-06-03,"Title 11, Article 2",provision of listing of telephone numbers not to be solicited,consumer protection division of the office of the attorney general,,"Security, Justice, and Corrections",3500000009,30,4062,24,1,1,2,2,39.0,6.87,9.090909090909092,32.74173628768616
Indiana,2020-06-03,"Title 11, Article 3",professional fundraiser consultants and professional solicitors,consumer protection division of the office of the attorney general,,"Security, Justice, and Corrections",3500000010,19,3971,10,4,0,1,4,38.0,6.68,16.666666666666664,34.53338306602014
Indiana,2020-06-03,"Title 120, Article 2",permits,department of highways,,Transportation,3500000178,3,1586,0,0,0,1,2,14.0,5.42,0.9259259259259258,46.7940234791889
Indiana,2020-06-03,"Title 120, Article 4",traffic control devices,department of highways,,Transportation,3500000179,0,196,0,0,0,0,0,19.0,5.49,0.0,44.58955223880597
Indiana,2020-06-03,"Title 130, Article 2",applicability and definitions,ports of indiana,,Transportation,3500000180,1,1440,1,0,0,0,0,28.0,6.37,2.0,30.65509259259259
Indiana,2020-06-03,"Title 130, Article 3",traffic control,ports of indiana,,Transportation,3500000181,45,3644,38,1,1,5,0,36.0,7.51,37.37373737373738,27.025865082139116
Indiana,2020-06-03,"Title 130, Article 4",port use,ports of indiana,,Transportation,3500000182,57,3712,42,5,0,7,3,33.0,7.4,11.818181818181818,29.364363636363635
Indiana,2020-06-03,"Title 135, Article 2",general provisions,indiana finance authority,,Taxes and Public Finance,3500000183,152,14747,121,11,2,8,10,32.0,7.85,12.612612612612612,29.24182300363422
Indiana,2020-06-03,"Title 135, Article 2-5",public private agreements for indiana east west toll road,indiana finance authority,,Taxes and Public Finance,3500000184,22,6089,20,0,1,0,1,64.0,7.77,14.864864864864863,33.27535701208349
Indiana,2020-06-03,"Title 135, Article 4",tolls and toll enforcement on the ohio river bridges,indiana finance authority,,Taxes and Public Finance,3500000185,51,6396,43,2,0,0,6,29.0,8.02,5.504587155963304,35.117421335379895
Indiana,2020-06-03,"Title 140, Article 1",safety and responsibility,bureau of motor vehicles,,Transportation,3500000186,123,12258,90,22,0,0,11,42.0,8.54,18.59649122807017,32.924274672342335
Indiana,2020-06-03,"Title 140, Article 2",excise tax and registration,bureau of motor vehicles,,Transportation,3500000187,19,3604,14,3,1,0,1,22.0,7.26,8.280254777070063,30.35223160434258
Indiana,2020-06-03,"Title 140, Article 3",special sales,bureau of motor vehicles,,Transportation,3500000188,0,246,0,0,0,0,0,14.0,5.86,0.0,32.3719512195122
Indiana,2020-06-03,"Title 140, Article 3-5",dealer plates,bureau of motor vehicles,,Transportation,3500000189,0,920,0,0,0,0,0,15.0,5.58,0.0,34.38929889298893
Indiana,2020-06-03,"Title 140, Article 4",driver examiner division,bureau of motor vehicles,,Transportation,3500000190,90,7787,47,32,2,0,9,28.0,8.31,18.84057971014493,32.834938985228
Indiana,2020-06-03,"Title 140, Article 6",titles,bureau of motor vehicles,,Transportation,3500000191,26,2967,0,23,1,0,2,27.0,7.43,12.962962962962962,30.571044374719857
Indiana,2020-06-03,"Title 140, Article 7",driver s license division,bureau of motor vehicles,,Transportation,3500000192,141,12766,30,83,7,1,20,31.0,8.62,11.25,32.82248234497436
Indiana,2020-06-03,"Title 140, Article 8",license branches,bureau of motor vehicles,,Transportation,3500000193,10,2928,9,0,0,0,1,11.0,6.79,2.05761316872428,35.1412987012987
Indiana,2020-06-03,"Title 140, Article 9",watercraft,bureau of motor vehicles,,Transportation,3500000194,7,3310,6,1,0,0,0,16.0,6.49,0.0,32.46800382043935
Indiana,2020-06-03,"Title 170, Article 1",general provisions,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000195,338,30726,222,64,9,3,40,25.0,9.01,16.050420168067227,33.68256093239359
Indiana,2020-06-03,"Title 170, Article 10",preservation of records,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000204,0,934,0,0,0,0,0,33.0,6.96,3.571428571428571,36.2990264255911
Indiana,2020-06-03,"Title 170, Article 11",combination gas and electric private utilities,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000205,0,243,0,0,0,0,0,30.0,6.56,0.0,42.5925925925926
Indiana,2020-06-03,"Title 170, Article 14",small utilities,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000206,24,2647,13,7,0,0,4,42.0,7.47,27.41935483870968,31.07097715119105
Indiana,2020-06-03,"Title 170, Article 15",landlord distributing water or sewage disposal service,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000207,20,3343,18,0,1,0,1,28.0,7.28,21.1864406779661,30.66831119544592
Indiana,2020-06-03,"Title 170, Article 16",customer complaints,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000208,23,1980,18,4,0,0,1,29.0,7.5,20.588235294117645,33.58080194410692
Indiana,2020-06-03,"Title 170, Article 17-1",indiana voluntary clean energy portfolio standard program,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000209,40,5569,27,9,0,0,4,34.0,7.57,17.088607594936708,36.79981356327197
Indiana,2020-06-03,"Title 170, Article 3",railroads,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000196,0,307,0,0,0,0,0,18.0,5.65,0.0,46.07441860465117
Indiana,2020-06-03,"Title 170, Article 4",electric utilities,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000197,794,67994,631,77,6,1,79,34.0,9.32,22.37903225806452,35.447865702332834
Indiana,2020-06-03,"Title 170, Article 5",gas utilities,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000198,320,20135,246,22,7,4,41,33.0,9.08,23.355263157894736,32.445508982035925
Indiana,2020-06-03,"Title 170, Article 6",water utilities,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000199,260,21924,190,21,8,1,40,39.0,8.29,24.35897435897436,30.786583162712272
Indiana,2020-06-03,"Title 170, Article 7",telephone utilities,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000200,214,16721,147,42,1,3,21,30.0,8.78,15.24163568773234,35.86967723466686
Indiana,2020-06-03,"Title 170, Article 8",private rural sewage utilities,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000201,0,296,0,0,0,0,0,32.0,6.55,0.0,41.055813953488375
Indiana,2020-06-03,"Title 170, Article 8-5",sewage disposal services,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000202,200,16706,147,12,7,0,34,39.0,8.29,28.125,31.26464630726083
Indiana,2020-06-03,"Title 170, Article 8-6",sewer tracker,indiana utility regulatory commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000203,8,931,3,3,0,0,2,29.0,6.91,3.225806451612903,32.273743016759774
Indiana,2020-06-03,"Title 17, Article 1",debarment procedure,office of community and rural affairs,,Administration,3500000011,12,1169,12,0,0,0,0,22.0,7.05,13.461538461538462,35.05530973451327
Indiana,2020-06-03,"Title 18, Article 1",18 1 conduct of elections,indiana election commission,,Administration,3500000012,0,73,0,0,0,0,0,8.0,5.18,0.0,43.50980392156863
Indiana,2020-06-03,"Title 203, Article 1",administrative procedure,victim services division,,"Security, Justice, and Corrections",3500000210,80,4910,68,9,0,0,3,29.0,8.26,25.44378698224852,33.26162111656155
Indiana,2020-06-03,"Title 205, Article 1",slow moving vehicle emblem,indiana criminal justice institute,,"Security, Justice, and Corrections",3500000211,23,2395,21,0,0,1,1,22.0,7.33,4.761904761904762,33.70613496932516
Indiana,2020-06-03,"Title 205, Article 2",public safety improvement areas,indiana criminal justice institute,,"Security, Justice, and Corrections",3500000212,10,2008,7,3,0,0,0,23.0,6.97,3.658536585365853,34.73998488284202
Indiana,2020-06-03,"Title 20, Article 1",field examiners,state board of accounts,,"Industry, Commerce, and Development",3500000013,21,1433,18,1,0,0,2,32.0,7.09,6.976744186046512,31.843597262952105
Indiana,2020-06-03,"Title 20, Article 3",digital signatures,state board of accounts,,"Industry, Commerce, and Development",3500000014,0,190,0,0,0,0,0,7.0,4.75,0.0,50.28155339805825
Indiana,2020-06-03,"Title 210, Article 1",general provisions,department of correction,,"Security, Justice, and Corrections",3500000213,140,10955,125,5,3,0,7,30.0,8.35,17.74647887323944,35.040958451369214
Indiana,2020-06-03,"Title 210, Article 2",community based corrections,department of correction,,"Security, Justice, and Corrections",3500000214,40,2686,32,2,0,0,6,26.0,8.25,9.70873786407767,37.45140388768898
Indiana,2020-06-03,"Title 210, Article 3",county jail standards,department of correction,,"Security, Justice, and Corrections",3500000215,308,12106,256,18,3,19,12,19.0,9.29,11.598746081504702,35.32424812030075
Indiana,2020-06-03,"Title 210, Article 5",release authority for juveniles,department of correction,,"Security, Justice, and Corrections",3500000216,69,3371,64,4,1,0,0,28.0,7.99,28.688524590163933,39.44495262985952
Indiana,2020-06-03,"Title 210, Article 6",juvenile detention facilities,department of correction,,"Security, Justice, and Corrections",3500000217,28,5069,21,3,0,1,3,23.0,7.83,8.715596330275229,35.07065834279228
Indiana,2020-06-03,"Title 210, Article 7",offender health care co payment procedures,department of correction,,"Security, Justice, and Corrections",3500000218,83,3727,75,0,0,0,8,26.0,7.56,14.388489208633093,31.866059379217276
Indiana,2020-06-03,"Title 220, Article 1-1",general provisions,parole board,,"Security, Justice, and Corrections",3500000219,71,6837,46,11,7,1,6,33.0,8.09,23.64532019704433,33.231751824817515
Indiana,2020-06-03,"Title 240, Article 1",personnel,state police department,,"Security, Justice, and Corrections",3500000220,40,4581,28,4,1,1,6,25.0,7.51,7.18232044198895,36.49612403100775
Indiana,2020-06-03,"Title 240, Article 3",firearms licensing,state police department,,"Security, Justice, and Corrections",3500000221,7,849,1,6,0,0,0,18.0,7.24,15.555555555555555,35.07153965785381
Indiana,2020-06-03,"Title 240, Article 4-1",private detectives,state police department,,"Security, Justice, and Corrections",3500000222,0,460,0,0,0,0,0,13.0,5.17,0.0,44.62737642585552
Indiana,2020-06-03,"Title 240, Article 5",communication systems,state police department,,"Security, Justice, and Corrections",3500000223,89,4793,87,0,0,0,2,26.0,8.43,12.849162011173185,38.00537371763557
Indiana,2020-06-03,"Title 240, Article 6",criminal history record information,state police department,,"Security, Justice, and Corrections",3500000224,61,2894,54,5,0,0,2,33.0,7.95,12.941176470588236,38.54284559417947
Indiana,2020-06-03,"Title 240, Article 7",polygraph examiners,state police department,,"Security, Justice, and Corrections",3500000225,10,1036,7,1,0,0,2,27.0,6.75,13.513513513513514,34.66290550070522
Indiana,2020-06-03,"Title 240, Article 8",indiana dna data base,state police department,,"Security, Justice, and Corrections",3500000226,34,2995,26,3,0,0,5,32.0,7.15,9.89010989010989,31.696895022178413
Indiana,2020-06-03,"Title 240, Article 9",regulation of deadly weapons and devices,state police department,,"Security, Justice, and Corrections",3500000227,6,1198,4,0,0,2,0,27.0,7.44,2.3255813953488373,31.9700332963374
Indiana,2020-06-03,"Title 250, Article 1",general provisions,law enforcement training board,,"Security, Justice, and Corrections",3500000228,1,819,0,0,0,0,1,9.0,5.96,0.0,44.03462321792261
Indiana,2020-06-03,"Title 250, Article 2",general provisions,law enforcement training board,,"Security, Justice, and Corrections",3500000229,122,10532,76,27,3,0,16,34.0,7.93,12.052117263843648,35.176116098880826
Indiana,2020-06-03,"Title 25, Article 1-1",state procurement,indiana department of administration,,Administration,3500000015,102,8027,67,14,3,3,15,33.0,8.4,26.58227848101265,36.09933171324423
Indiana,2020-06-03,"Title 25, Article 1-5",small business procurements and projects,indiana department of administration,,Administration,3500000016,19,3771,19,0,0,0,0,40.0,6.84,18.181818181818183,33.278527607361966
Indiana,2020-06-03,"Title 25, Article 2",public works division,indiana department of administration,,Administration,3500000017,109,13736,82,13,0,0,14,31.0,7.81,16.6270783847981,35.31545511351802
Indiana,2020-06-03,"Title 25, Article 4",operation of motor vehicles,indiana department of administration,,Administration,3500000018,2,318,1,0,0,1,0,31.0,6.66,0.0,39.85140562248996
Indiana,2020-06-03,"Title 25, Article 5",minority and women s business enterprises,indiana department of administration,,Administration,3500000019,171,16330,83,66,10,0,12,32.0,8.76,24.2,37.336753598403874
Indiana,2020-06-03,"Title 25, Article 6",executive branch lobbyists,indiana department of administration,,Administration,3500000020,38,3516,23,5,2,1,7,33.0,8.1,10.576923076923077,36.56940700808625
Indiana,2020-06-03,"Title 25, Article 7",indiana government center code adam safety protocol,indiana department of administration,,Administration,3500000021,7,1135,5,2,0,0,0,19.0,6.99,7.017543859649122,34.82007343941248
Indiana,2020-06-03,"Title 25, Article 8",regulation of deadly weapons and devices,indiana department of administration,,Administration,3500000022,6,1200,4,0,0,2,0,28.0,7.05,0.0,32.34452736318408
Indiana,2020-06-03,"Title 25, Article 9",indiana veteran owned small businesses,indiana department of administration,,Administration,3500000023,53,4815,22,24,2,0,5,27.0,8.18,17.24137931034483,38.56626201315124
Indiana,2020-06-03,"Title 260, Article 1-1",breath test operators and instruments,state department of toxicology,,Health Services,3500000230,0,407,0,0,0,0,0,14.0,5.68,0.0,38.49433962264151
Indiana,2020-06-03,"Title 260, Article 2",260 2 breath test operators and instruments,state department of toxicology,,Health Services,3500000231,31,3209,22,9,0,0,0,28.0,7.4,40.17857142857143,35.446816208393635
Indiana,2020-06-03,"Title 260, Article 3",ignition interlock devices,state department of toxicology,,Health Services,3500000232,38,2642,11,8,1,0,18,30.0,7.47,12.643678160919542,36.662045889101336
Indiana,2020-06-03,"Title 290, Article 1",state disaster relief fund,department of homeland security,,"Security, Justice, and Corrections",3500000233,52,5271,31,10,0,3,8,28.0,8.32,10.75268817204301,35.92031782065834
Indiana,2020-06-03,"Title 290, Article 2",severe weather warning sirens,department of homeland security,,"Security, Justice, and Corrections",3500000234,78,5825,55,11,1,0,11,36.0,8.37,22.0125786163522,34.54083799961383
Indiana,2020-06-03,"Title 305, Article 1",professional geologists,indiana board of licensure for professional geologists,,"Industry, Commerce, and Development",3500000235,67,7247,25,37,1,0,4,34.0,7.98,10.731707317073171,36.29427379598028
Indiana,2020-06-03,"Title 307, Article 1",indiana registry of soil scientists,indiana board of registration for soil scientists,,"Industry, Commerce, and Development",3500000236,44,5546,22,14,1,2,5,20.0,8.28,5.474452554744526,34.51203599550056
Indiana,2020-06-03,"Title 310, Article 12",coal mining and reclamation operations,department of natural resources,,"Environmental Protection, Public Utilities, and Natural Resources",3500000238,1,13819,0,0,0,0,1,18.0,6.53,0.2702702702702703,42.02872209132728
Indiana,2020-06-03,"Title 310, Article 5",general use regulations department land and water areas,department of natural resources,,"Environmental Protection, Public Utilities, and Natural Resources",3500000237,0,721,0,0,0,0,0,18.0,6.01,0.0,37.78936170212766
Indiana,2020-06-03,"Title 312, Article 1",definitions,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000239,3,4282,0,0,0,0,3,29.0,6.97,10.638297872340424,28.95885579937304
Indiana,2020-06-03,"Title 312, Article 10",flood plain management,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000251,118,19494,49,56,0,0,13,31.0,8.54,22.67536704730832,32.223561902195875
Indiana,2020-06-03,"Title 312, Article 10-5",regulation of dams,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000252,11,2642,9,1,0,0,1,25.0,7.48,15.68627450980392,34.237305699481865
Indiana,2020-06-03,"Title 312, Article 11",public freshwater lakes,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000253,100,14840,21,57,3,4,15,32.0,8.28,18.859649122807017,31.362723621759766
Indiana,2020-06-03,"Title 312, Article 11-5",surface water emergencies on lakes,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000254,2,1153,1,0,0,0,1,26.0,6.64,2.3255813953488373,34.325452016689844
Indiana,2020-06-03,"Title 312, Article 11-8",surface water disputes mediation,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000255,16,1076,11,3,0,0,2,27.0,7.22,23.684210526315788,35.56219512195122
Indiana,2020-06-03,"Title 312, Article 12",water well drilling and ground water,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000256,9,2397,6,3,0,0,0,39.0,6.84,5.0,30.077377049180328
Indiana,2020-06-03,"Title 312, Article 13",water well drillers and water well pump installers,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000257,219,16252,169,42,0,0,8,31.0,8.24,10.597302504816955,30.81352
Indiana,2020-06-03,"Title 312, Article 14",timber buyers their agents and timber growers,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000258,33,5572,25,5,1,0,2,33.0,7.5,14.02439024390244,30.57486229344016
Indiana,2020-06-03,"Title 312, Article 15",forest and resource management,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000259,8,2363,4,3,0,0,1,35.0,6.89,6.25,31.79526003949967
Indiana,2020-06-03,"Title 312, Article 17",other petroleum regulation,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000260,86,6027,67,8,0,1,10,32.0,7.87,19.12568306010929,30.455676516329703
Indiana,2020-06-03,"Title 312, Article 18",entomology and plant pathology,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000261,174,19243,84,56,1,10,23,27.0,9.14,16.736990154711673,34.26871196436414
Indiana,2020-06-03,"Title 312, Article 19",research collection quotas and sales of plants,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000262,25,1922,5,16,0,0,4,27.0,7.37,15.714285714285714,30.86058032554848
Indiana,2020-06-03,"Title 312, Article 2",procedures and delegations,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000240,54,5399,32,9,1,0,12,32.0,7.89,21.55688622754491,32.15609288963371
Indiana,2020-06-03,"Title 312, Article 20",historic preservation review board,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000263,48,6859,34,8,2,0,4,33.0,7.98,23.03921568627451,34.87337093950593
Indiana,2020-06-03,"Title 312, Article 21",archaeological review and recovery,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000264,62,4067,13,39,0,0,10,24.0,8.14,11.377245508982035,41.69864698646987
Indiana,2020-06-03,"Title 312, Article 22",human remains burial objects and artifacts,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000265,67,9926,22,30,0,0,15,31.0,8.15,12.539184952978054,37.84448924731183
Indiana,2020-06-03,"Title 312, Article 22-5",cemeteries and burial grounds registration and management,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000266,10,1931,3,5,0,0,2,25.0,7.2,5.405405405405405,34.390317700453856
Indiana,2020-06-03,"Title 312, Article 25",coal mining and reclamation operations,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000267,2701,188380,2093,189,12,19,388,34.0,9.48,23.68029739776952,35.304001641172924
Indiana,2020-06-03,"Title 312, Article 26",grant programs,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000268,99,10396,36,59,0,0,4,26.0,8.31,10.579345088161208,36.595954487989886
Indiana,2020-06-03,"Title 312, Article 28",state land office,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000269,2,389,2,0,0,0,0,25.0,5.96,0.0,33.333333333333336
Indiana,2020-06-03,"Title 312, Article 29",oil and gas,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000270,855,71232,627,105,2,14,107,32.0,9.06,20.39503904455673,33.23314377199273
Indiana,2020-06-03,"Title 312, Article 3",adjudicatory proceedings,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000241,98,10512,66,12,3,1,16,39.0,8.34,30.53435114503817,34.31407513076557
Indiana,2020-06-03,"Title 312, Article 4",law enforcement,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000242,31,6455,20,11,0,0,0,28.0,7.38,6.637168141592921,34.527627557018576
Indiana,2020-06-03,"Title 312, Article 5",boating on public waters of indiana,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000243,352,44170,74,251,2,4,21,33.0,8.84,13.286713286713288,29.390053796307612
Indiana,2020-06-03,"Title 312, Article 6",navigable waters,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000244,90,12068,36,30,1,1,22,31.0,8.1,22.691292875989447,31.749293226280678
Indiana,2020-06-03,"Title 312, Article 6-2",great lakes basin water management,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000245,41,5305,13,19,0,0,9,26.0,8.19,13.861386138613865,36.434357541899445
Indiana,2020-06-03,"Title 312, Article 6-3",water withdrawal contracts from state reservoirs,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000246,33,4178,25,5,0,0,3,27.0,7.55,17.449664429530202,33.100606834877034
Indiana,2020-06-03,"Title 312, Article 7",trails and scenic rivers,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000247,4,1006,2,1,0,1,0,32.0,6.71,13.333333333333334,31.04283604135893
Indiana,2020-06-03,"Title 312, Article 8",public use of natural and recreational areas,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000248,138,12891,20,105,3,5,5,26.0,8.55,19.421487603305785,29.517956656346747
Indiana,2020-06-03,"Title 312, Article 9",fish and wildlife,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000249,1031,91287,242,694,13,13,69,28.0,9.48,20.11104256631709,29.952810080133823
Indiana,2020-06-03,"Title 312, Article 9-5",in lieu fee mitigation,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500000250,7,1146,3,3,0,0,1,24.0,6.68,6.382978723404255,32.06792452830189
Indiana,2020-06-03,"Title 313, Article 1",acquisition and disposition of artifacts and historic property,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500000271,0,274,0,0,0,0,0,22.0,6.16,0.0,39.35545023696682
Indiana,2020-06-03,"Title 313, Article 2",definitions,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500000272,0,1182,0,0,0,0,0,24.0,6.2,4.166666666666666,38.51510989010989
Indiana,2020-06-03,"Title 313, Article 3",artifacts,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500000273,16,1821,11,5,0,0,0,26.0,7.4,22.058823529411764,38.03888130968622
Indiana,2020-06-03,"Title 313, Article 4",historic properties,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500000274,8,968,7,1,0,0,0,34.0,7.02,7.142857142857142,39.06901041666666
Indiana,2020-06-03,"Title 313, Article 5",ethics,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500000275,0,167,0,0,0,0,0,16.0,5.73,10.0,36.89622641509434
Indiana,2020-06-03,"Title 313, Article 6",public use of cultural and historic sites,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500000276,44,3644,7,32,2,2,1,19.0,8.08,13.020833333333334,31.69158249158249
Indiana,2020-06-03,"Title 315, Article 1",adjudicatory proceedings before environmental law judges,office of environmental adjudication,,"Environmental Protection, Public Utilities, and Natural Resources",3500000277,102,9014,80,9,1,3,9,30.0,8.37,18.58108108108108,33.74009661835749
Indiana,2020-06-03,"Title 31, Article 1",non merit employees,state personnel department,,Administration,3500000024,0,564,0,0,0,0,0,9.0,5.64,0.0,34.28651685393258
Indiana,2020-06-03,"Title 31, Article 2",state employees,state personnel department,,Administration,3500000025,0,747,0,0,0,0,0,11.0,6.07,0.0,35.43541666666667
Indiana,2020-06-03,"Title 31, Article 4",retiree flexible spending program,state personnel department,,Administration,3500000026,0,228,0,0,0,0,0,10.0,5.52,4.761904761904762,35.817567567567565
