jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
New Jersey,2022-04-25,"Title 10A, Chapter 1",administration organization and management,corrections,,"Security, Justice, and Corrections",17700002592,199,14619,157,13,0,16,13,21.0,9.44,18.501529051987767,38.79499092558984
New Jersey,2022-04-25,"Title 10A, Chapter 10",interjurisdictional agreements and statutes,corrections,,"Security, Justice, and Corrections",17700002601,207,10286,188,13,3,0,3,23.0,8.73,22.146118721461185,37.63475396335186
New Jersey,2022-04-25,"Title 10A, Chapter 12",inmate groups,corrections,,"Security, Justice, and Corrections",17700002602,50,1937,47,1,0,1,1,18.0,7.56,15.384615384615383,41.40055710306407
New Jersey,2022-04-25,"Title 10A, Chapter 13",inmate jobs and wages,corrections,,"Security, Justice, and Corrections",17700002603,53,2361,46,2,0,0,5,22.0,7.56,23.0,37.93721770551039
New Jersey,2022-04-25,"Title 10A, Chapter 14",inmate hygiene and grooming use of tobacco products inmate identification photographs housekeeping and sanitation clothing bedding and laundry,corrections,,"Security, Justice, and Corrections",17700002604,108,3527,99,1,0,0,8,22.0,8.35,25.657894736842103,37.838768668089
New Jersey,2022-04-25,"Title 10A, Chapter 15",tenure teachers and other certified professional educators,corrections,,"Security, Justice, and Corrections",17700002605,35,1609,33,0,0,0,2,24.0,7.86,31.25,40.22523117569353
New Jersey,2022-04-25,"Title 10A, Chapter 16",health services,corrections,,"Security, Justice, and Corrections",17700002606,423,17396,385,8,1,7,22,20.0,9.2,16.251482799525505,38.96328478766369
New Jersey,2022-04-25,"Title 10A, Chapter 17",social services,corrections,,"Security, Justice, and Corrections",17700002607,252,11793,234,9,0,2,7,19.0,8.75,14.383561643835616,40.86062528318985
New Jersey,2022-04-25,"Title 10A, Chapter 18",mail visits and telephone,corrections,,"Security, Justice, and Corrections",17700002608,452,16660,406,21,2,9,14,21.0,8.88,21.032258064516128,37.31918701265499
New Jersey,2022-04-25,"Title 10A, Chapter 19",news media and public information dissemination,corrections,,"Security, Justice, and Corrections",17700002609,33,2057,30,0,0,2,1,20.0,7.85,17.708333333333336,43.23385416666667
New Jersey,2022-04-25,"Title 10A, Chapter 2",fiscal management,corrections,,"Security, Justice, and Corrections",17700002593,119,5032,111,5,0,1,2,21.0,8.61,17.77777777777778,39.04104558219918
New Jersey,2022-04-25,"Title 10A, Chapter 20",residential community programs,corrections,,"Security, Justice, and Corrections",17700002610,185,8275,160,4,1,8,12,21.0,8.54,20.435967302452315,40.57477853048463
New Jersey,2022-04-25,"Title 10A, Chapter 21",reports,corrections,,"Security, Justice, and Corrections",17700002611,55,3553,51,1,0,2,1,24.0,8.33,30.0,38.294768310911806
New Jersey,2022-04-25,"Title 10A, Chapter 22",records,corrections,,"Security, Justice, and Corrections",17700002612,53,3103,53,0,0,0,0,21.0,8.47,23.18840579710145,38.92931754874652
New Jersey,2022-04-25,"Title 10A, Chapter 24",substance use disorder treatment programs,corrections,,"Security, Justice, and Corrections",17700002613,67,4433,59,1,0,7,0,15.0,8.13,7.7490774907749085,40.786430960344006
New Jersey,2022-04-25,"Title 10A, Chapter 3",security and control,corrections,,"Security, Justice, and Corrections",17700002594,440,17855,384,24,1,12,19,22.0,9.25,27.82719186785261,36.30114902098722
New Jersey,2022-04-25,"Title 10A, Chapter 31",adult county correctional facilities,corrections,,"Security, Justice, and Corrections",17700002614,937,39131,875,21,2,9,30,19.0,9.74,19.425935417734493,37.82790077063421
New Jersey,2022-04-25,"Title 10A, Chapter 34",new jersey municipal detention facilities,corrections,,"Security, Justice, and Corrections",17700002615,162,6915,148,2,0,2,10,20.0,8.83,18.31831831831832,36.04129972669298
New Jersey,2022-04-25,"Title 10A, Chapter 35",special treatment units,corrections,,"Security, Justice, and Corrections",17700002616,84,4454,77,0,0,4,3,27.0,8.68,25.625,37.04579792256846
New Jersey,2022-04-25,"Title 10A, Chapter 4",inmate discipline,corrections,,"Security, Justice, and Corrections",17700002595,329,15471,255,3,3,59,9,20.0,9.22,20.158102766798415,37.68138129891528
New Jersey,2022-04-25,"Title 10A, Chapter 5",close custody units,corrections,,"Security, Justice, and Corrections",17700002596,374,15683,354,7,2,5,6,16.0,8.73,17.97752808988764,35.11946050096339
New Jersey,2022-04-25,"Title 10A, Chapter 6",inmate access to courts,corrections,,"Security, Justice, and Corrections",17700002597,101,4341,90,5,1,0,5,21.0,8.28,13.0,38.11961839530333
New Jersey,2022-04-25,"Title 10A, Chapter 7",inmate abuse reporting and investigation,corrections,,"Security, Justice, and Corrections",17700002598,21,971,18,1,0,0,2,27.0,7.1,20.588235294117645,36.700221238938056
New Jersey,2022-04-25,"Title 10A, Chapter 71",parole,corrections,,"Security, Justice, and Corrections",17700002617,1381,61435,1269,15,9,4,84,24.0,9.01,26.95439739413681,33.5745082421388
New Jersey,2022-04-25,"Title 10A, Chapter 72",division of parole,corrections,,"Security, Justice, and Corrections",17700002618,639,27731,585,8,4,8,34,25.0,9.02,26.70979667282809,36.12047965609563
New Jersey,2022-04-25,"Title 10A, Chapter 8",inmate orientation and handbook,corrections,,"Security, Justice, and Corrections",17700002599,24,1076,23,0,0,0,1,10.0,7.47,14.85148514851485,43.83030303030303
New Jersey,2022-04-25,"Title 10A, Chapter 9",classification process,corrections,,"Security, Justice, and Corrections",17700002600,405,23534,343,17,2,27,16,15.0,9.25,12.353347135955833,36.03813339618195
New Jersey,2022-04-25,"Title 10, Chapter 1",rules of practice petition for rulemaking,human services,,Social Assistance,17700002474,28,1918,28,0,0,0,0,21.0,7.49,6.8181818181818175,35.67440543601359
New Jersey,2022-04-25,"Title 10, Chapter 10",community mental health and developmental disability services investment,human services,,Social Assistance,17700002480,12,900,10,0,0,0,2,27.0,7.45,28.125,42.71529411764706
New Jersey,2022-04-25,"Title 10, Chapter 109",ruling number 11,human services,,Social Assistance,17700002566,35,1784,29,3,0,0,3,22.0,8.19,13.513513513513514,37.68678334339168
New Jersey,2022-04-25,"Title 10, Chapter 110",child support program,human services,,Social Assistance,17700002567,546,29381,475,9,3,1,58,24.0,9.39,25.994919559695173,34.746716899892355
New Jersey,2022-04-25,"Title 10, Chapter 120B",hearings,human services,,Social Assistance,17700002568,49,2448,44,2,1,0,2,25.0,7.88,34.04255319148936,34.29111697449429
New Jersey,2022-04-25,"Title 10, Chapter 122A",afdc foster care plan,human services,,Social Assistance,17700002569,0,1399,0,0,0,0,0,24.0,7.73,10.714285714285714,33.4609375
New Jersey,2022-04-25,"Title 10, Chapter 123",social services programs for individuals and families,human services,,Social Assistance,17700002570,48,4743,43,0,1,1,3,29.0,8.69,14.556962025316457,36.99118644067797
New Jersey,2022-04-25,"Title 10, Chapter 139",division of disability services organizational rules,human services,,Social Assistance,17700002571,0,72,0,0,0,0,0,30.0,5.34,0.0,35.693548387096776
New Jersey,2022-04-25,"Title 10, Chapter 140",personal assistance services program,human services,,Social Assistance,17700002572,311,13236,273,20,2,0,16,23.0,9.02,16.117216117216117,38.05566728340439
New Jersey,2022-04-25,"Title 10, Chapter 141",traumatic brain injury fund,human services,,Social Assistance,17700002573,144,6694,123,13,0,0,8,17.0,9.04,12.894736842105264,39.430411171450736
New Jersey,2022-04-25,"Title 10, Chapter 142",personal preference program,human services,,Social Assistance,17700002574,203,11507,147,24,5,1,26,21.0,8.97,14.007782101167315,38.11605900361815
New Jersey,2022-04-25,"Title 10, Chapter 15",child care services,human services,,Social Assistance,17700002481,387,23585,316,15,1,0,55,24.0,9.16,17.806731813246472,32.66949806949807
New Jersey,2022-04-25,"Title 10, Chapter 150",organization of the division of the deaf and hard of hearing,human services,,Social Assistance,17700002575,1,708,1,0,0,0,0,21.0,7.39,6.0606060606060606,37.08805970149254
New Jersey,2022-04-25,"Title 10, Chapter 155",catastrophic illness in children relief fund program,human services,,Social Assistance,17700002576,60,3623,52,2,1,0,5,21.0,8.56,13.580246913580249,37.1992720655141
New Jersey,2022-04-25,"Title 10, Chapter 161B",standards for licensure of outpatient substance use disorder treatment facilities,human services,,Social Assistance,17700002577,971,51371,867,37,1,2,64,23.0,10.08,18.12588736393753,39.53018582187296
New Jersey,2022-04-25,"Title 10, Chapter 162",intoxicated driving program,human services,,Social Assistance,17700002578,247,13137,207,19,0,1,20,25.0,8.81,18.725099601593627,37.76902329382918
New Jersey,2022-04-25,"Title 10, Chapter 163",medical necessity review tool for substance use disorders,human services,,Social Assistance,17700002579,1,499,1,0,0,0,0,20.0,7.13,4.3478260869565215,37.68103448275862
New Jersey,2022-04-25,"Title 10, Chapter 164",adult day health services,human services,,Social Assistance,17700002580,117,9757,98,8,0,0,11,23.0,9.15,17.6039119804401,37.621115322144014
New Jersey,2022-04-25,"Title 10, Chapter 164A",adult day services program for persons with alzheimer s disease or related disorders,human services,,Social Assistance,17700002581,68,3366,63,2,0,0,3,25.0,8.69,10.76923076923077,37.2181240063593
New Jersey,2022-04-25,"Title 10, Chapter 164B",statewide respite care program,human services,,Social Assistance,17700002582,63,4170,58,0,1,1,3,23.0,8.59,13.714285714285715,36.71439568899153
New Jersey,2022-04-25,"Title 10, Chapter 165",planning and service areas and area agencies on aging,human services,,Social Assistance,17700002583,38,2748,35,0,1,0,2,23.0,7.75,15.789473684210526,31.84335013571152
New Jersey,2022-04-25,"Title 10, Chapter 166",pediatric medical day care services,human services,,Social Assistance,17700002584,98,7738,85,6,0,0,7,24.0,9.18,10.299003322259136,37.70157579138196
New Jersey,2022-04-25,"Title 10, Chapter 167",pharmaceutical assistance to the aged and disabled eligibility manual,human services,,Social Assistance,17700002585,155,10118,115,23,0,0,17,20.0,9.31,21.721311475409838,37.00733445096396
New Jersey,2022-04-25,"Title 10, Chapter 167A",provision of pharmaceutical services under the pharmaceutical assistance to the aged and disabled program,human services,,Social Assistance,17700002586,152,9318,119,11,1,1,20,19.0,9.21,15.948275862068966,37.475796251581
New Jersey,2022-04-25,"Title 10, Chapter 167B",senior gold prescription program manual,human services,,Social Assistance,17700002587,110,8057,78,21,0,0,11,22.0,9.13,23.96694214876033,36.78407310704961
New Jersey,2022-04-25,"Title 10, Chapter 167C",provision of pharmaceutical services under the senior gold program,human services,,Social Assistance,17700002588,169,9013,130,16,1,1,21,19.0,9.05,13.626373626373626,38.26806722689076
New Jersey,2022-04-25,"Title 10, Chapter 167D",lifeline credit program tenants lifeline assistance program manual,human services,,Social Assistance,17700002589,114,6778,86,20,0,0,8,20.0,8.96,20.923076923076923,36.52914798206278
New Jersey,2022-04-25,"Title 10, Chapter 167E",hearing aid assistance to the aged and disabled,human services,,Social Assistance,17700002590,63,3654,49,8,0,0,6,18.0,8.78,16.923076923076923,34.835030549898164
New Jersey,2022-04-25,"Title 10, Chapter 195",standards for out of state programs serving children,human services,,Social Assistance,17700002591,41,1815,35,0,0,3,3,23.0,7.26,25.333333333333336,35.938515081206496
New Jersey,2022-04-25,"Title 10, Chapter 2",county human services advisory councils the state human services advisory council and commissioner s executive advisory committee,human services,,Social Assistance,17700002475,64,3405,54,3,0,0,7,21.0,8.41,7.142857142857142,40.75703794369645
New Jersey,2022-04-25,"Title 10, Chapter 3",contract administration,human services,,Social Assistance,17700002476,136,9854,110,9,1,1,15,24.0,9.49,21.012658227848103,37.991695059625215
New Jersey,2022-04-25,"Title 10, Chapter 30",division of mental health and addiction services organizational rules,human services,,Social Assistance,17700002482,1,811,0,0,0,0,1,22.0,7.59,14.705882352941178,44.66923076923077
New Jersey,2022-04-25,"Title 10, Chapter 31",screening and screening outreach program,human services,,Social Assistance,17700002483,318,19126,286,16,1,0,15,22.0,9.4,16.549295774647888,40.53376188121532
New Jersey,2022-04-25,"Title 10, Chapter 32",advance directives for mental health care,human services,,Social Assistance,17700002484,28,3757,24,0,0,0,4,36.0,9.21,22.54901960784314,33.967254408060455
New Jersey,2022-04-25,"Title 10, Chapter 35",county psychiatric facilities,human services,,Social Assistance,17700002485,59,3203,51,6,1,0,1,25.0,8.36,25.396825396825395,40.22036124794745
New Jersey,2022-04-25,"Title 10, Chapter 36",patient supervision at state psychiatric hospitals,human services,,Social Assistance,17700002486,111,5728,104,4,0,0,3,21.0,8.86,21.40221402214022,39.34355716878403
New Jersey,2022-04-25,"Title 10, Chapter 37",community mental health services act,human services,,Social Assistance,17700002487,620,25745,532,44,2,1,41,18.0,9.69,11.914893617021278,38.50122179685591
New Jersey,2022-04-25,"Title 10, Chapter 37A",licensed community residences for adults with mental illnesses,human services,,Social Assistance,17700002488,515,19307,443,32,3,5,32,22.0,9.64,18.859138533178115,36.94881480264959
New Jersey,2022-04-25,"Title 10, Chapter 37B",community support services for adults with serious mental illnesses,human services,,Social Assistance,17700002489,183,9589,165,5,1,0,12,23.0,9.18,17.317073170731707,42.55968344691141
New Jersey,2022-04-25,"Title 10, Chapter 37D",management and governing body standards,human services,,Social Assistance,17700002490,105,2694,102,0,0,0,3,14.0,8.15,4.972375690607735,40.72631150874339
New Jersey,2022-04-25,"Title 10, Chapter 37E",outpatient service standards,human services,,Social Assistance,17700002491,58,2159,57,0,0,0,1,17.0,8.15,13.008130081300814,42.00193143408981
New Jersey,2022-04-25,"Title 10, Chapter 37F",partial care services standards,human services,,Social Assistance,17700002492,179,9190,161,10,1,1,6,21.0,9.3,14.519906323185012,41.79647309895541
New Jersey,2022-04-25,"Title 10, Chapter 37G",short term care facility standards,human services,,Social Assistance,17700002493,169,7583,159,7,0,0,3,26.0,9.05,22.02797202797203,38.33109035979127
New Jersey,2022-04-25,"Title 10, Chapter 37H",youth case management services,human services,,Social Assistance,17700002494,69,3421,67,0,0,0,2,16.0,8.34,9.31372549019608,39.59669369931379
New Jersey,2022-04-25,"Title 10, Chapter 37I",family support services,human services,,Social Assistance,17700002495,153,6348,150,1,0,0,2,19.0,8.66,13.271604938271606,37.05551916148051
New Jersey,2022-04-25,"Title 10, Chapter 37J",programs of assertive community treatment,human services,,Social Assistance,17700002496,183,9706,170,4,2,0,7,19.0,9.2,11.475409836065571,39.52039832958561
New Jersey,2022-04-25,"Title 10, Chapter 38A",pre placement program,human services,,Social Assistance,17700002497,29,1603,26,3,0,0,0,27.0,7.94,38.983050847457626,40.071108263933375
New Jersey,2022-04-25,"Title 10, Chapter 4",disability discrimination grievance procedure,human services,,Social Assistance,17700002477,15,1378,11,0,0,3,1,22.0,7.66,26.666666666666668,36.42480620155039
New Jersey,2022-04-25,"Title 10, Chapter 40",division of developmental disabilities organizational rules,human services,,Social Assistance,17700002498,0,342,0,0,0,0,0,17.0,6.7,0.0,46.271028037383175
New Jersey,2022-04-25,"Title 10, Chapter 41",records confidentiality and access to client division and provider records,human services,,Social Assistance,17700002499,70,3877,56,7,1,1,5,21.0,8.45,24.0,38.95014982293653
New Jersey,2022-04-25,"Title 10, Chapter 41A",human rights committees,human services,,Social Assistance,17700002500,94,3535,90,1,0,1,2,22.0,8.15,14.102564102564102,38.66059894304169
New Jersey,2022-04-25,"Title 10, Chapter 42",mechanical restraints and safeguarding equipment,human services,,Social Assistance,17700002501,146,5433,116,13,0,5,12,19.0,8.76,18.613138686131386,40.584067407123705
New Jersey,2022-04-25,"Title 10, Chapter 42A",life threatening emergencies,human services,,Social Assistance,17700002502,43,2229,38,1,0,0,4,23.0,8.07,21.73913043478261,36.40143884892086
New Jersey,2022-04-25,"Title 10, Chapter 42B",moderate security unit,human services,,Social Assistance,17700002503,45,2302,42,1,1,0,1,24.0,7.82,32.967032967032964,34.47875742348104
New Jersey,2022-04-25,"Title 10, Chapter 43",guardianship need appointment continuity,human services,,Social Assistance,17700002504,89,5274,83,1,1,0,4,25.0,8.49,28.078817733990142,38.48684210526316
New Jersey,2022-04-25,"Title 10, Chapter 44A",standards for community residences for individuals with developmental disabilities,human services,,Social Assistance,17700002505,379,13695,348,1,0,4,26,17.0,9.48,14.414414414414416,38.25389600370313
New Jersey,2022-04-25,"Title 10, Chapter 44B",manual of standards for community care residences,human services,,Social Assistance,17700002506,463,16044,411,4,5,16,27,19.0,9.64,15.72629051620648,36.13471101065547
New Jersey,2022-04-25,"Title 10, Chapter 44C",standards for community residences for persons with head injuries,human services,,Social Assistance,17700002507,600,22847,538,8,0,10,44,17.0,9.71,14.546839299314543,35.68228087144765
New Jersey,2022-04-25,"Title 10, Chapter 44D",central registry of offenders against individuals with developmental disabilities,human services,,Social Assistance,17700002508,130,8221,126,1,0,2,1,26.0,8.82,19.5364238410596,40.06441795587117
New Jersey,2022-04-25,"Title 10, Chapter 45",guardianship services,human services,,Social Assistance,17700002509,52,4983,50,1,0,0,1,20.0,8.85,23.1404958677686,38.21900739176346
New Jersey,2022-04-25,"Title 10, Chapter 46",determination of eligibility,human services,,Social Assistance,17700002510,64,4027,43,13,0,0,8,20.0,8.46,29.230769230769237,38.08328926493918
New Jersey,2022-04-25,"Title 10, Chapter 46A",family support service system,human services,,Social Assistance,17700002511,60,3088,56,4,0,0,0,18.0,8.41,7.142857142857142,39.14639247124433
New Jersey,2022-04-25,"Title 10, Chapter 46B",placement,human services,,Social Assistance,17700002512,113,4908,102,1,0,0,10,19.0,8.16,32.52032520325203,34.944954128440365
New Jersey,2022-04-25,"Title 10, Chapter 46C",community care program waiting list procedures,human services,,Social Assistance,17700002513,62,4355,54,5,0,0,3,25.0,8.12,29.069767441860467,35.26597500589484
New Jersey,2022-04-25,"Title 10, Chapter 46D",contribution to care and maintenance requirements,human services,,Social Assistance,17700002514,185,7022,161,2,1,0,21,22.0,8.72,25.732899022801305,34.88041053101294
New Jersey,2022-04-25,"Title 10, Chapter 47",standards for private licensed facilities for persons with developmental disabilities,human services,,Social Assistance,17700002515,616,18144,591,4,0,6,15,16.0,9.79,11.2488928255093,38.3249985428688
New Jersey,2022-04-25,"Title 10, Chapter 48",appeal procedure,human services,,Social Assistance,17700002516,116,4334,105,6,0,0,5,15.0,8.04,14.285714285714285,36.909540286702914
New Jersey,2022-04-25,"Title 10, Chapter 48A",background checks,human services,,Social Assistance,17700002517,65,3003,63,0,1,0,1,20.0,8.11,21.08843537414966,38.48157162726008
New Jersey,2022-04-25,"Title 10, Chapter 48B",decision making for the terminally ill,human services,,Social Assistance,17700002518,57,5143,51,2,2,0,2,26.0,8.57,27.17948717948718,39.314234016887816
New Jersey,2022-04-25,"Title 10, Chapter 49",administration manual,human services,,Social Assistance,17700002519,731,61564,607,41,11,5,67,21.0,10.37,19.167852062588903,36.5488032030638
New Jersey,2022-04-25,"Title 10, Chapter 49A",nursing facility patient care ratio requirements,human services,,Social Assistance,17700002520,104,4827,31,56,1,0,16,23.0,8.49,26.794258373205743,34.22094535993062
New Jersey,2022-04-25,"Title 10, Chapter 50",transportation services manual,human services,,Social Assistance,17700002521,112,7186,95,4,0,0,13,21.0,8.83,19.230769230769237,40.06532293658967
New Jersey,2022-04-25,"Title 10, Chapter 51",pharmaceutical services manual,human services,,Social Assistance,17700002522,332,20584,257,35,4,0,36,20.0,9.46,16.532258064516128,39.42317041634342
New Jersey,2022-04-25,"Title 10, Chapter 52",hospital services manual,human services,,Social Assistance,17700002523,1562,93307,1433,55,7,3,64,23.0,10.47,17.19611446573904,37.394250906523375
New Jersey,2022-04-25,"Title 10, Chapter 52A",psychiatric adult acute partial hospital and partial hospital services,human services,,Social Assistance,17700002524,205,10035,183,5,1,0,16,24.0,9.24,15.012106537530268,43.05903790087464
New Jersey,2022-04-25,"Title 10, Chapter 52B",the county option hospital fee pilot program,human services,,Social Assistance,17700002525,52,3560,29,17,0,0,6,24.0,8.05,10.48951048951049,35.97737421851742
New Jersey,2022-04-25,"Title 10, Chapter 53A",hospice services manual,human services,,Social Assistance,17700002526,218,18458,161,35,3,0,19,22.0,9.16,16.28498727735369,37.49368174280976
New Jersey,2022-04-25,"Title 10, Chapter 54",physician services,human services,,Social Assistance,17700002527,840,100052,657,98,5,2,78,32.0,9.62,19.97046880767811,38.32000361076007
New Jersey,2022-04-25,"Title 10, Chapter 55",prosthetic and orthotic services,human services,,Social Assistance,17700002528,66,18344,53,7,0,0,6,50.0,9.9,12.835820895522389,42.62356770833333
New Jersey,2022-04-25,"Title 10, Chapter 56",manual for dental services,human services,,Social Assistance,17700002529,373,25454,314,26,1,1,31,20.0,9.95,20.081632653061224,40.23331112591605
New Jersey,2022-04-25,"Title 10, Chapter 57",podiatry services,human services,,Social Assistance,17700002530,76,13168,55,10,1,0,10,31.0,9.09,20.98092643051771,37.51512109424018
New Jersey,2022-04-25,"Title 10, Chapter 58",nurse midwifery services,human services,,Social Assistance,17700002531,163,12179,138,9,0,1,15,18.0,9.3,17.20257234726688,38.01866404715128
New Jersey,2022-04-25,"Title 10, Chapter 58A",advanced practice nurse services,human services,,Social Assistance,17700002532,247,25215,210,13,3,0,21,27.0,9.89,17.782909930715935,40.21516442487196
New Jersey,2022-04-25,"Title 10, Chapter 59",medical supplier manual,human services,,Social Assistance,17700002533,76,17910,65,4,0,0,7,19.0,10.16,10.501193317422434,36.73269484808454
New Jersey,2022-04-25,"Title 10, Chapter 6",hearings,human services,,Social Assistance,17700002478,19,1044,16,0,0,0,3,25.0,7.41,12.82051282051282,38.61818181818182
New Jersey,2022-04-25,"Title 10, Chapter 60",home care services,human services,,Social Assistance,17700002534,420,21285,350,26,3,0,41,20.0,9.45,16.884422110552762,36.87726091858242
New Jersey,2022-04-25,"Title 10, Chapter 61",independent clinical laboratories,human services,,Social Assistance,17700002535,71,9895,40,26,2,1,2,26.0,8.93,12.57861635220126,37.10661910424098
New Jersey,2022-04-25,"Title 10, Chapter 62",vision care services manual,human services,,Social Assistance,17700002536,136,8473,112,11,1,0,12,18.0,9.17,21.83098591549296,38.36448974118278
New Jersey,2022-04-25,"Title 10, Chapter 64",hearing aid services,human services,,Social Assistance,17700002537,73,5011,63,0,1,0,9,18.0,8.86,16.85823754789272,35.33900129143349
New Jersey,2022-04-25,"Title 10, Chapter 66",independent clinic services,human services,,Social Assistance,17700002538,658,56336,489,96,9,1,63,20.0,10.03,13.085559427022842,36.76668857185254
New Jersey,2022-04-25,"Title 10, Chapter 67",psychological services,human services,,Social Assistance,17700002539,46,4827,30,9,1,0,6,21.0,8.65,13.302752293577983,39.6890625
New Jersey,2022-04-25,"Title 10, Chapter 68",chiropractic services,human services,,Social Assistance,17700002540,41,3230,39,0,0,0,2,22.0,8.52,20.863309352517987,39.50684474123539
New Jersey,2022-04-25,"Title 10, Chapter 69",afdc related medicaid,human services,,Social Assistance,17700002541,1043,57851,919,56,5,4,59,22.0,9.72,27.31331168831169,34.41885456768049
New Jersey,2022-04-25,"Title 10, Chapter 7",role of the county adjuster,human services,,Social Assistance,17700002479,175,10432,158,5,0,0,12,23.0,8.97,24.074074074074076,34.92549884688659
New Jersey,2022-04-25,"Title 10, Chapter 70",medically needy program,human services,,Social Assistance,17700002542,236,16323,193,24,2,0,17,21.0,9.28,21.55525238744884,33.99612202688728
New Jersey,2022-04-25,"Title 10, Chapter 71",medicaid only,human services,,Social Assistance,17700002543,747,41800,679,32,6,0,30,22.0,9.71,25.68511552928533,34.774062688974
New Jersey,2022-04-25,"Title 10, Chapter 72",new jersey care special medicaid programs manual,human services,,Social Assistance,17700002544,341,18758,268,47,3,0,23,21.0,9.13,18.42723004694836,36.280939681098566
New Jersey,2022-04-25,"Title 10, Chapter 73",case management services,human services,,Social Assistance,17700002545,230,16050,221,1,0,0,8,24.0,8.85,18.64139020537125,36.3670737282048
New Jersey,2022-04-25,"Title 10, Chapter 74",managed health care services for medicaid nj familycare beneficiaries,human services,,Social Assistance,17700002546,269,16678,235,4,1,1,28,22.0,9.33,16.853932584269664,38.12998234106963
New Jersey,2022-04-25,"Title 10, Chapter 75",psychiatric residential treatment facility services for individuals under age 21,human services,,Social Assistance,17700002547,224,9988,204,8,1,0,11,23.0,8.98,17.577197149643705,35.8060593353601
New Jersey,2022-04-25,"Title 10, Chapter 76",programs of assertive community treatment pact services,human services,,Social Assistance,17700002548,72,3663,67,1,0,0,4,20.0,8.53,12.790697674418606,37.796189376443415
New Jersey,2022-04-25,"Title 10, Chapter 77",rehabilitative services for children,human services,,Social Assistance,17700002549,426,23827,379,10,4,0,33,24.0,9.05,17.350157728706623,39.58044914134742
New Jersey,2022-04-25,"Title 10, Chapter 77A",adult mental health rehabilitation services provided in by community residence programs,human services,,Social Assistance,17700002550,77,4014,70,0,0,0,7,18.0,8.61,17.050691244239633,37.80859477985764
New Jersey,2022-04-25,"Title 10, Chapter 78",nj familycare,human services,,Social Assistance,17700002551,367,19488,349,0,0,1,17,23.0,9.19,20.84367245657568,36.32448878899183
New Jersey,2022-04-25,"Title 10, Chapter 79",nj familycare children s program,human services,,Social Assistance,17700002552,324,19612,256,34,3,0,31,23.0,9.15,21.39364303178484,36.4263407279776
New Jersey,2022-04-25,"Title 10, Chapter 79A",accountable care organization demonstration project,human services,,Social Assistance,17700002553,168,9555,93,72,0,0,3,23.0,8.93,10.617283950617283,40.14519780101326
New Jersey,2022-04-25,"Title 10, Chapter 79B",community support services for adults with mental illness,human services,,Social Assistance,17700002554,46,1358,35,7,2,0,2,19.0,7.64,8.823529411764707,34.378230227094754
New Jersey,2022-04-25,"Title 10, Chapter 80",division of family development organizational rules,human services,,Social Assistance,17700002555,0,597,0,0,0,0,0,24.0,7.32,4.166666666666666,44.71327433628319
New Jersey,2022-04-25,"Title 10, Chapter 84",program administration,human services,,Social Assistance,17700002556,88,5973,79,1,3,0,5,26.0,9.06,24.774774774774773,37.84676007005254
New Jersey,2022-04-25,"Title 10, Chapter 87",new jersey supplemental nutrition assistance program nj snap manual,human services,,Social Assistance,17700002557,2161,96800,1880,109,14,5,153,22.0,9.68,32.78963780283041,35.092728362111224
New Jersey,2022-04-25,"Title 10, Chapter 88",families first program,human services,,Social Assistance,17700002558,143,6827,124,13,0,1,5,23.0,8.62,16.43835616438356,32.332672361195854
New Jersey,2022-04-25,"Title 10, Chapter 90",work first new jersey program,human services,,Social Assistance,17700002559,2390,129958,2018,125,14,3,230,25.0,9.9,28.891556622649063,35.16811400399562
New Jersey,2022-04-25,"Title 10, Chapter 91",organization and general policy provisions of the commission for the blind and visually impaired,human services,,Social Assistance,17700002560,160,11218,148,1,1,0,10,20.0,9.41,12.854442344045369,38.53993801859442
New Jersey,2022-04-25,"Title 10, Chapter 92",educational services of the commission for the blind and visually impaired,human services,,Social Assistance,17700002561,42,4203,38,4,0,0,0,21.0,8.41,8.994708994708994,38.796559461480925
New Jersey,2022-04-25,"Title 10, Chapter 94",prevention services program of the commission for the blind and visually impaired,human services,,Social Assistance,17700002562,148,7736,135,7,1,1,4,19.0,9.15,13.367609254498714,37.27424472341013
New Jersey,2022-04-25,"Title 10, Chapter 95",vocational rehabilitation services program of the commission for the blind and visually impaired,human services,,Social Assistance,17700002563,287,16024,249,23,4,0,11,20.0,8.99,14.75195822454308,39.655523255813954
New Jersey,2022-04-25,"Title 10, Chapter 97",the business enterprise program of the new jersey commission for the blind and visually impaired,human services,,Social Assistance,17700002564,131,7119,103,12,1,1,14,22.0,8.92,19.29260450160772,36.76534403328875
New Jersey,2022-04-25,"Title 10, Chapter 99",rehabilitation facilities set aside act rules,human services,,Social Assistance,17700002565,96,4640,93,1,0,1,1,26.0,8.66,19.07514450867052,36.90261228230981
New Jersey,2022-04-25,"Title 11, Chapter 1",administration,insurance,,"Banking, Insurance, and Securities",17700002619,1158,67707,987,28,5,8,130,26.0,9.83,21.141732283464567,35.70150785505645
New Jersey,2022-04-25,"Title 11, Chapter 10",dental services,insurance,,"Banking, Insurance, and Securities",17700002627,138,6769,116,8,4,0,10,26.0,8.84,17.131474103585656,34.75367762128325
