jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Oregon,2022-04-29,"Chapter 837, Division 42",oregon fire code advisory board,department of the state fire marshal,,"Security, Justice, and Corrections",3900020481,3,799,2,1,0,0,0,25.0,7.19,3.225806451612903,36.74424898511502
Oregon,2022-04-29,"Chapter 837, Division 45",smoke alarms and smoke detectors,department of the state fire marshal,,"Security, Justice, and Corrections",3900020482,52,3838,50,1,0,0,1,27.0,8.16,21.21212121212121,31.01361985472155
Oregon,2022-04-29,"Chapter 837, Division 46",novelty toylike lighters,department of the state fire marshal,,"Security, Justice, and Corrections",3900020483,4,1562,0,1,2,1,0,16.0,7.26,5.747126436781609,32.20655737704918
Oregon,2022-04-29,"Chapter 837, Division 47",carbon monoxide alarms and detectors,department of the state fire marshal,,"Security, Justice, and Corrections",3900020484,16,1717,2,11,1,1,1,20.0,7.64,10.126582278481012,33.69778699861688
Oregon,2022-04-29,"Chapter 837, Division 61",fire fighting,department of the state fire marshal,,"Security, Justice, and Corrections",3900020485,7,719,6,1,0,0,0,21.0,7.24,6.451612903225806,37.787775891341255
Oregon,2022-04-29,"Chapter 837, Division 85",community right to know survey and compliance programs,department of the state fire marshal,,"Security, Justice, and Corrections",3900020486,155,14666,59,51,2,0,43,23.0,8.97,22.29845626072041,35.75079643198471
Oregon,2022-04-29,"Chapter 837, Division 90",hazardous materials,department of the state fire marshal,,"Security, Justice, and Corrections",3900020487,67,6584,56,2,1,0,8,24.0,9.13,22.393822393822397,33.24430929626412
Oregon,2022-04-29,"Chapter 837, Division 95",state emergency response commission,department of the state fire marshal,,"Security, Justice, and Corrections",3900020488,11,1027,9,1,0,0,1,25.0,7.57,2.564102564102564,40.53303964757709
Oregon,2022-04-29,"Chapter 839, Division 1",wage collection matters,bureau of labor and industries,,Labor and Workforce Development,3900020492,107,13893,60,18,8,1,20,27.0,8.86,30.51546391752577,30.56787006648153
Oregon,2022-04-29,"Chapter 839, Division 10",whistleblowing disclosures by employees,bureau of labor and industries,,Labor and Workforce Development,3900020501,22,5228,0,9,1,3,9,22.0,8.46,13.82488479262673,34.63198930719537
Oregon,2022-04-29,"Chapter 839, Division 11",apprenticeship and training council,bureau of labor and industries,,Labor and Workforce Development,3900020502,447,31902,173,180,9,6,79,22.0,9.5,16.5929203539823,39.01543392676724
Oregon,2022-04-29,"Chapter 839, Division 12",apprenticeship and training division contracts and grants,bureau of labor and industries,,Labor and Workforce Development,3900020503,10,1387,1,6,1,0,2,25.0,7.73,5.555555555555555,43.64140179299103
Oregon,2022-04-29,"Chapter 839, Division 14",regulation of farmworker camp operators,bureau of labor and industries,,Labor and Workforce Development,3900020504,121,10005,72,20,2,1,26,23.0,8.71,20.448877805486283,32.22956744782558
Oregon,2022-04-29,"Chapter 839, Division 15",rules regulating labor contractors,bureau of labor and industries,,Labor and Workforce Development,3900020505,238,24902,85,59,6,2,86,26.0,9.22,21.333333333333336,32.4566660433807
Oregon,2022-04-29,"Chapter 839, Division 17",private employment agency matters,bureau of labor and industries,,Labor and Workforce Development,3900020506,159,12086,73,49,3,2,32,21.0,8.48,23.80038387715931,31.49401878398418
Oregon,2022-04-29,"Chapter 839, Division 19",child labor civil penalty procedural rules,bureau of labor and industries,,Labor and Workforce Development,3900020507,15,1383,12,0,0,1,2,19.0,7.31,17.91044776119403,31.08098271155596
Oregon,2022-04-29,"Chapter 839, Division 2",procedural rules,bureau of labor and industries,,Labor and Workforce Development,3900020493,17,3608,1,10,0,0,6,15.0,7.65,9.75609756097561,31.069940476190474
Oregon,2022-04-29,"Chapter 839, Division 20",rules regulating minimum wage overtime and working conditions,bureau of labor and industries,,Labor and Workforce Development,3900020508,220,29201,48,82,8,3,79,32.0,9.46,31.77142857142857,31.310183423396
Oregon,2022-04-29,"Chapter 839, Division 21",rules regulating the employment of minors in oregon,bureau of labor and industries,,Labor and Workforce Development,3900020509,179,18487,18,88,26,8,39,21.0,8.87,22.439024390243905,29.799304840370752
Oregon,2022-04-29,"Chapter 839, Division 25",prevailing wage rates on public works,bureau of labor and industries,,Labor and Workforce Development,3900020510,306,32601,84,129,4,3,86,19.0,8.99,18.858242463117385,31.179817148125384
Oregon,2022-04-29,"Chapter 839, Division 26",employee work schedules,bureau of labor and industries,,Labor and Workforce Development,3900020511,44,5564,15,7,1,0,21,50.0,8.34,38.31775700934579,31.33990049751244
Oregon,2022-04-29,"Chapter 839, Division 3",civil rights complaint procedures,bureau of labor and industries,,Labor and Workforce Development,3900020494,30,13043,0,17,4,3,6,14.0,8.02,8.9179548156956,32.00383933845245
Oregon,2022-04-29,"Chapter 839, Division 30",procedural rules for public records requests and personal service contracts,bureau of labor and industries,,Labor and Workforce Development,3900020512,6,1784,0,3,0,0,3,27.0,8.17,22.58064516129032,32.009609224855865
Oregon,2022-04-29,"Chapter 839, Division 4",discrimination for activity protected by the oregon safe employment act,bureau of labor and industries,,Labor and Workforce Development,3900020495,13,2342,0,3,0,8,2,29.0,8.21,29.87012987012987,35.29250367466928
Oregon,2022-04-29,"Chapter 839, Division 5",discrimination,bureau of labor and industries,,Labor and Workforce Development,3900020496,55,18238,5,18,13,8,11,23.0,9.25,20.861372812920592,36.2583081570997
Oregon,2022-04-29,"Chapter 839, Division 50",contested case hearing rules,bureau of labor and industries,,Labor and Workforce Development,3900020513,100,22261,2,69,8,1,20,17.0,8.63,17.238421955403087,32.66262672028091
Oregon,2022-04-29,"Chapter 839, Division 51",confidentiality and inadmissibility of mediation communications,bureau of labor and industries,,Labor and Workforce Development,3900020514,17,3203,0,2,9,2,4,37.0,7.55,38.82352941176471,38.62459016393443
Oregon,2022-04-29,"Chapter 839, Division 6",injured workers disability veterans and persons in uniformed services,bureau of labor and industries,,Labor and Workforce Development,3900020497,116,20671,17,50,14,5,30,22.0,9.14,19.19540229885057,35.49034620505992
