jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Colorado,2020-04-22,"Department 1300, Division 1307, SAR Advisory Board, Chapter 1",search and rescue fund,sar advisory board,department of local affairs,Administration,4600001601,21,1544,19,2,0,0,0,20.0,8.14,18.421052631578945,34.89445196211096
Colorado,2020-04-22,"Department 1501, Division 1501, Colorado Land Use Commission, Chapter 1",rules and regulations,colorado land use commission,office of the governor,Administration,4600001608,242,11349,232,5,1,0,4,29.0,8.6,23.40966921119593,35.13432695028771
Colorado,2020-04-22,"Department 1501, Division 1501, Governor's Office of Information Technology, Chapter 4",information and technology management code,governor s office of information technology,office of the governor,Administration,4600001609,0,81,0,0,0,0,0,14.0,5.52,0.0,29.308823529411764
Colorado,2020-04-22,"Department 1501, Division 1501, Governor's Office of Information Technology, Chapter 5",rules in support of the colorado information security act,governor s office of information technology,office of the governor,Administration,4600001610,19,2460,13,0,0,0,6,24.0,8.57,2.0,43.32833904109589
Colorado,2020-04-22,"Department 1501, Division 1501, Governor's Office of Information Technology, Chapter 6",rules in support of the office of information technology,governor s office of information technology,office of the governor,Administration,4600001611,13,722,10,2,0,0,1,17.0,7.36,9.523809523809524,36.441823899371066
Colorado,2020-04-22,"Department 1501, Division 1501, Governor's Office of Information Technology, Chapter 7",rule in support of centralized it management and creation of enterprise architecture office and data management program,governor s office of information technology,office of the governor,Administration,4600001612,17,1367,13,4,0,0,0,26.0,8.04,7.547169811320755,42.0728527607362
Colorado,2020-04-22,"Department 1501, Division 1501, Governor's Office of Information Technology, Chapter 8",rules in support of the governor s office of information technology public safety trust fund,governor s office of information technology,office of the governor,Administration,4600001613,8,984,6,2,0,0,0,25.0,7.77,5.128205128205128,40.71459694989107
Colorado,2020-04-22,"Department 1501, Division 1501, Governor's Office of Information Technology, Chapter 9",colorado rules regarding electronic transactions by colorado governmental agencies,governor s office of information technology,office of the governor,Administration,4600001614,3,696,0,3,0,0,0,19.0,7.21,13.88888888888889,44.37795275590551
Colorado,2020-04-22,"Department 1501, Division 1501, Office of Economic Development and International Trade, Chapter 2",certified capital companies program,office of economic development and international trade,office of the governor,"Industry, Commerce, and Development",4600001606,482,25426,390,30,10,0,52,32.0,9.11,32.8515111695138,35.97479208859396
Colorado,2020-04-22,"Department 1501, Division 1501, Office of Economic Development and International Trade, Chapter 3",issuance of premium tax credits relating to covercolorado contributions,office of economic development and international trade,office of the governor,"Industry, Commerce, and Development",4600001607,118,4992,99,7,0,0,12,30.0,8.02,21.818181818181817,35.5148790408906
Colorado,2020-04-22,"Department 1502, Division 1502, Public Employees' Retirement Association, Chapter 1",colorado pera rules,public employees retirement association,public employees retirement board,Administration,4600001615,616,31720,481,81,15,0,39,31.0,9.33,22.18844984802432,35.46296679781874
Colorado,2020-04-22,"Department 1504, Division 1504, College Assist, Chapter 3",rules for the administration of the college access network,college assist,department of higher education,College and University,4600001618,0,200,0,0,0,0,0,24.0,6.66,0.0,31.505494505494507
Colorado,2020-04-22,"Department 1504, Division 1504, Division of Private Occupational Schools, Chapter 1",private occupational education act of 1981,division of private occupational schools,department of higher education,College and University,4600001616,303,16655,188,78,8,0,29,21.0,9.56,11.0397946084724,36.82314424227161
Colorado,2020-04-22,"Department 1504, Division 1504, Division of Private Occupational Schools, Chapter 10",private occupational education act of 1981,historical society,department of higher education,College and University,4600001625,49,3533,26,12,4,0,7,29.0,8.5,16.101694915254235,41.989000916590285
Colorado,2020-04-22,"Department 1504, Division 1504, Higher Education Commission, Chapter 4",colorado student exchange program,higher education commission,department of higher education,College and University,4600001619,27,1174,16,6,0,0,5,17.0,7.59,7.352941176470589,40.5862676056338
Colorado,2020-04-22,"Department 1504, Division 1504, Higher Education Commission, Chapter 9",rules for the administration of the colorado opportunity scholarship initiative,higher education commission,department of higher education,College and University,4600001620,20,2244,12,3,0,0,5,30.0,7.91,4.545454545454546,44.41507373020208
Colorado,2020-04-22,"Department 1504, Division 1504, Historical Society, Chapter 5",state register of historic places,historical society,department of higher education,College and University,4600001621,34,1374,34,0,0,0,0,26.0,7.34,5.88235294117647,35.058213716108455
Colorado,2020-04-22,"Department 1504, Division 1504, Historical Society, Chapter 6",income tax credit for qualified costs incurred in preservation of historic properties,historical society,department of higher education,College and University,4600001622,38,1822,32,1,2,0,3,31.0,8.03,20.689655172413797,39.86553603876438
Colorado,2020-04-22,"Department 1504, Division 1504, Historical Society, Chapter 7",historical prehistorical and archaeological resources,historical society,department of higher education,College and University,4600001623,108,8439,57,39,0,1,11,22.0,9.3,15.526315789473683,40.65632723677707
Colorado,2020-04-22,"Department 1504, Division 1504, Historical Society, Chapter 8",state historical fund,historical society,department of higher education,College and University,4600001624,24,1550,22,2,0,0,0,34.0,7.96,22.22222222222222,37.9853249475891
Colorado,2020-04-22,"Department 1504, Division 1504, State Board for Community Colleges and Occupational Education, Chapter 2",rules for the administration of the colorado vocational act,state board for community colleges and occupational education,department of higher education,College and University,4600001617,96,5053,55,22,2,0,17,20.0,8.92,18.951612903225808,37.26122881355932
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 1",elections,secretary of state,department of state,Administration,4600001626,1280,65493,4,1122,51,5,98,28.0,9.34,26.724531749657377,33.51788155094555
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 11",notary program rules,secretary of state,department of state,Administration,4600001634,66,4367,0,44,2,0,20,33.0,8.25,23.200000000000003,35.61579754601227
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 12",public records pursuant to cora,secretary of state,department of state,Administration,4600001635,11,651,8,2,0,0,1,17.0,7.24,7.894736842105263,32.65024630541872
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 14",rules concerning conflict of interest disclosures,secretary of state,department of state,Administration,4600001636,12,386,10,1,0,0,1,21.0,6.81,11.11111111111111,34.27167630057804
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 2",bingo and raffles games,secretary of state,department of state,Administration,4600001627,402,21695,4,307,42,9,40,25.0,8.9,32.777115613825984,30.738057165700575
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 3",general policies and administration,secretary of state,department of state,Administration,4600001628,14,962,11,0,0,0,3,25.0,7.16,10.526315789473683,32.574776785714285
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 6",rules concerning campaign and political finance,secretary of state,department of state,Administration,4600001629,146,14143,0,109,12,4,21,21.0,8.5,18.39080459770115,36.18724929589485
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 7",ucc filing office rules,secretary of state,department of state,Administration,4600001630,17,9908,0,6,2,0,9,17.0,8.19,11.013986013986017,35.22830850131464
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 8",rules concerning lobbyist regulation,secretary of state,department of state,Administration,4600001631,41,4068,0,33,1,1,6,31.0,8.08,37.903225806451616,37.214148615300246
Colorado,2020-04-22,"Department 1505, Division 1505, Secretary of State, Chapter 9",rules for the administration of the colorado charitable solicitations act,secretary of state,department of state,Administration,4600001632,42,4274,0,34,3,0,5,29.0,8.29,27.857142857142858,39.28395721925133
Colorado,2020-04-22,"Department 1506, Division 1506, State Board of Equalization, Chapter 1",general rules of procedure and abstract of assessment hearings,state board of equalization,board of equalization,Taxes and Public Finance,4600001637,22,1228,21,1,0,0,0,24.0,7.97,12.0,30.833625218914182
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado Bureau of Investigation, Chapter 20",implementation of the national instant criminal background check system with the colorado bureau of investigation serving as the point of contact,colorado bureau of investigation,department of public safety,"Security, Justice, and Corrections",4600001638,28,1393,25,2,0,0,1,30.0,8.22,8.695652173913043,35.1089552238806
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado Bureau of Investigation, Chapter 21",rules and regulations concerning criminal history records of volunteers and employees of charitable organizations,colorado bureau of investigation,department of public safety,"Security, Justice, and Corrections",4600001639,8,1034,5,2,0,0,1,30.0,7.75,8.823529411764707,39.14856557377049
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado Bureau of Investigation, Chapter 23",alert program,colorado bureau of investigation,department of public safety,"Security, Justice, and Corrections",4600001640,5,735,5,0,0,0,0,24.0,7.44,10.0,39.8074179743224
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado Bureau of Investigation, Chapter 26",missing senior citizen and person with developmental disabilities alert program,colorado bureau of investigation,department of public safety,"Security, Justice, and Corrections",4600001641,7,973,5,2,0,0,0,28.0,7.65,11.428571428571429,43.352248394004285
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado Bureau of Investigation, Chapter 27",blue alert program,colorado bureau of investigation,department of public safety,"Security, Justice, and Corrections",4600001642,5,887,4,1,0,0,0,27.0,7.56,12.5,35.90046838407494
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado Bureau of Investigation, Chapter 29",evidence collection in connection with sexual assaults,colorado bureau of investigation,department of public safety,"Security, Justice, and Corrections",4600001643,15,982,3,12,0,0,0,29.0,7.55,29.411764705882355,41.5451647183847
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado State Patrol, Chapter 1",rules and regulations concerning minimum standards for the operation of commercial vehicles,colorado state patrol,department of public safety,"Security, Justice, and Corrections",4600001657,82,5821,44,29,0,0,9,17.0,8.99,10.0609756097561,33.71315738778655
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado State Patrol, Chapter 22",claims for reimbursement for the costs of response and mitigation of hazardous substance incidents,colorado state patrol,department of public safety,"Security, Justice, and Corrections",4600001658,13,1479,6,6,0,0,1,16.0,8.16,4.3478260869565215,39.905604719764014
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado State Patrol, Chapter 25",rules and regulations concerning the permitting routing transportation of hazardous and nuclear materials and the intrastate transportation of agricultural products in the state of colorado,colorado state patrol,department of public safety,"Security, Justice, and Corrections",4600001659,140,10646,81,31,1,1,26,18.0,9.42,11.301369863013695,36.18784886217261
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado State Patrol, Chapter 28",port of entry rules for commercial motor carrier size weight and clearance,colorado state patrol,department of public safety,"Security, Justice, and Corrections",4600001660,42,5940,20,14,1,0,7,18.0,9.06,12.386706948640484,31.912036199095024
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado State Patrol, Chapter 50",colorado automobile theft prevention authority,investigative services,department of public safety,"Security, Justice, and Corrections",4600001669,13,920,9,2,0,0,2,16.0,7.88,3.571428571428571,42.8384074941452
Colorado,2020-04-22,"Department 1507, Division 1507, Colorado State Patrol, Chapter 56",rules and regulations concerning the motorcycle operator safety training most program,colorado state patrol,department of public safety,"Security, Justice, and Corrections",4600001661,56,7948,2,33,0,0,21,15.0,8.34,5.2521008403361344,37.7502196193265
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 101",building and fire code adoption and certification of inspectors for fire and life safety programs administered by the state of colorado,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001656,56,6666,28,16,3,0,9,26.0,8.78,10.699588477366255,42.35611631016043
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 11",fire suppression program,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001646,172,10544,27,111,3,0,31,22.0,8.96,11.060948081264108,40.702465753424654
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 12",persons dealing with fireworks,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001647,161,6582,103,20,0,1,37,25.0,8.79,25.590551181102363,36.81167883211679
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 3",firefighter and hazardous materials responders voluntary certification programs,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001645,16,3941,7,4,0,0,5,27.0,8.93,8.75912408759124,46.96010407632264
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 30",code enforcement and certification of inspectors for public schools charter schools and junior colleges,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001648,165,9173,134,5,2,0,24,26.0,8.8,13.905325443786982,39.17649891644594
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 31",building fire and life safety code enforcement and certification of inspectors for health facilities licensed by the state of colorado,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001649,118,8933,74,13,3,0,28,29.0,8.84,21.62162162162162,38.01706149502885
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 32",prescribed burning in colorado,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001650,26,3711,5,15,0,0,6,31.0,8.68,11.11111111111111,40.10427807486631
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 33",rules and regulations concerning the medina alert program,colorado bureau of investigation,department of public safety,"Security, Justice, and Corrections",4600001644,6,865,4,1,0,0,1,24.0,7.58,17.142857142857142,34.974327628361856
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 34",colorado firefighter safety and disease prevention fund,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001651,5,820,1,4,0,0,0,24.0,7.32,3.0303030303030303,37.983539094650205
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 35",death benefits for seasonal wildland firefighters,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001652,13,1167,10,2,0,0,1,28.0,7.64,22.5,38.03015564202335
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 52",reduced ignition propensity cigarette standards and certification,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001653,84,4132,61,7,1,0,15,18.0,8.29,14.814814814814811,36.88465753424658
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 53",uniform standards and minimum fire and life safety requirements for waste tire facilities,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001654,8,598,7,0,0,0,1,22.0,7.14,12.0,35.647410358565736
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Fire Prevention and Control, Chapter 57",building and fire code enforcement and certification of inspectors for limited gaming facilities licensed by the state of colorado,division of fire prevention and control,department of public safety,"Security, Justice, and Corrections",4600001655,84,5700,60,8,1,0,15,31.0,8.59,22.727272727272727,39.303127354935945
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Homeland Security and Emergency Management, Chapter 40",continuity of state government operations,division of homeland security and emergency management,department of public safety,"Security, Justice, and Corrections",4600001662,13,1056,8,0,0,0,5,20.0,7.9,1.8867924528301887,40.90155945419103
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Homeland Security and Emergency Management, Chapter 41",building security and occupant protection,division of homeland security and emergency management,department of public safety,"Security, Justice, and Corrections",4600001663,20,1071,17,0,0,0,3,21.0,7.59,8.0,39.13614573346117
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Homeland Security and Emergency Management, Chapter 42",filing tier ii reports electronically,division of homeland security and emergency management,department of public safety,"Security, Justice, and Corrections",4600001664,12,1529,2,3,0,0,7,27.0,8.11,7.4074074074074066,34.98384831460674
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Homeland Security and Emergency Management, Chapter 43",reserve peace officer academy grant program,division of homeland security and emergency management,department of public safety,"Security, Justice, and Corrections",4600001665,7,745,2,4,0,0,1,17.0,7.7,2.3255813953488373,37.87371512481645
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Homeland Security and Emergency Management, Chapter 44",school access for emergency response safer grant program,division of homeland security and emergency management,department of public safety,"Security, Justice, and Corrections",4600001666,6,1166,2,2,0,0,2,23.0,8.01,3.92156862745098,41.56612749762132
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Homeland Security and Emergency Management, Chapter 45",school security disbursement program,division of homeland security and emergency management,department of public safety,"Security, Justice, and Corrections",4600001667,6,926,2,3,0,0,1,19.0,7.88,8.333333333333332,38.34235294117647
Colorado,2020-04-22,"Department 1507, Division 1507, Division of Homeland Security and Emergency Management, Chapter 46",law enforcement public safety and criminal justice information sharing grant program,division of homeland security and emergency management,department of public safety,"Security, Justice, and Corrections",4600001668,6,830,2,3,0,0,1,17.0,7.88,4.166666666666666,41.72244355909695
Colorado,2020-04-22,"Department 1508, Division 1508, State Treasurer, Chapter 1",unclaimed property,state treasurer,department of treasury,Taxes and Public Finance,4600001670,23,1411,15,5,0,0,3,20.0,7.75,11.940298507462686,33.64186046511628
Colorado,2020-04-22,"Department 1508, Division 1508, State Treasurer, Chapter 2",state public finance policy,state treasurer,department of treasury,Taxes and Public Finance,4600001671,37,5880,25,4,1,0,7,23.0,8.89,19.444444444444446,39.2385124262471
Colorado,2020-04-22,"Department 1509, Division 1509, Division of Veterans Affairs, Chapter 1",operations and maintenance of the veterans memorial cemetery of western colorado,division of veterans affairs,department of military and veterans affairs,"Security, Justice, and Corrections",4600001672,1,720,0,1,0,0,0,21.0,7.54,14.705882352941178,31.70286576168929
Colorado,2020-04-22,"Department 1511, Division 1511, State Board of Parole, Chapter 1",rules governing the state board of parole and parole proceedings,state board of parole,state board of parole,"Security, Justice, and Corrections",4600001674,140,8844,126,11,1,0,2,21.0,8.72,23.91304347826087,31.87167976056865
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 1",procedure and administration,taxation division,department of revenue,Taxes and Public Finance,4600000987,189,15221,100,48,2,0,39,23.0,9.26,27.018633540372672,32.24629434492448
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 10",severance tax,taxation division,department of revenue,Taxes and Public Finance,4600000995,56,5706,38,11,2,0,5,25.0,8.86,25.0,34.01913966268713
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 13",enterprise zone regulations,taxation division,department of revenue,Taxes and Public Finance,4600000996,28,5468,16,9,2,0,1,28.0,8.38,21.025641025641026,34.574903709710114
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 15",property tax rent heat or fuel assistance for the elderly or disabled rule 39 31 101,taxation division,department of revenue,Taxes and Public Finance,4600000997,9,1314,0,9,0,0,0,22.0,7.97,47.45762711864407,29.613492063492064
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 16",gasoline and special fuel tax,taxation division,department of revenue,Taxes and Public Finance,4600000998,40,2219,19,18,0,2,1,23.0,8.25,23.157894736842103,33.43764705882353
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 18",retail marijuana tax,taxation division,department of revenue,Taxes and Public Finance,4600000999,45,3648,29,13,2,0,1,23.0,7.67,16.129032258064516,34.817879794623984
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 19",rural jump start zones,taxation division,department of revenue,Taxes and Public Finance,4600001000,8,1531,2,2,1,0,3,23.0,7.45,10.606060606060606,29.337780898876403
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 2",income tax,taxation division,department of revenue,Taxes and Public Finance,4600000988,773,114986,379,231,35,4,124,26.0,9.84,29.91869918699187,33.60132222712632
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 3",allocation and apportionment for corporate income tax under multi state tax compact,taxation division,department of revenue,Taxes and Public Finance,4600000989,73,8098,65,1,0,1,6,21.0,8.45,30.334190231362467,32.495695747141205
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 4",sales and use tax,taxation division,department of revenue,Taxes and Public Finance,4600000990,345,35748,128,178,3,1,35,23.0,9.85,24.05144694533762,33.35107090997096
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 5",sales and use tax special regulations for specific businesses,taxation division,department of revenue,Taxes and Public Finance,4600000991,132,17128,56,58,4,0,14,24.0,9.67,25.24964336661912,33.25334680474867
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 6",aircraft manufacturer new employee income tax credit,taxation division,department of revenue,Taxes and Public Finance,4600000992,8,1457,4,1,1,0,2,25.0,7.51,10.714285714285714,33.106603023070804
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 7",cigarette tax tobacco escrow funds master settlement agreement tobacco products tax nicotine products tax,taxation division,department of revenue,Taxes and Public Finance,4600000993,46,3006,21,10,1,0,14,20.0,8.11,15.068493150684931,37.55344958301744
Colorado,2020-04-22,"Department 200, Division 201, Taxation Division, Chapter 9",ton mile tax and passenger mile tax,taxation division,department of revenue,Taxes and Public Finance,4600000994,8,1093,3,5,0,0,0,24.0,8.06,19.565217391304348,32.926108374384235
Colorado,2020-04-22,"Department 200, Division 203, Liquor and Tobacco Enforcement Division, Chapter 2",liquor code,liquor and tobacco enforcement division,department of revenue,"Industry, Commerce, and Development",4600001001,784,47648,509,126,28,61,60,21.0,9.52,15.591397849462366,35.40933642862068
Colorado,2020-04-22,"Department 200, Division 204, Division of Motor Vehicles, Chapter 1",motor vehicle official inspection stations,division of motor vehicles,department of revenue,Transportation,4600001002,129,7234,44,68,2,1,14,23.0,8.64,16.095890410958905,37.60696753760887
Colorado,2020-04-22,"Department 200, Division 204, Division of Motor Vehicles, Chapter 10",vehicle services section,division of motor vehicles,department of revenue,Transportation,4600001004,709,43671,282,290,10,1,126,22.0,9.43,16.69258683255573,34.77441473711142
Colorado,2020-04-22,"Department 200, Division 204, Division of Motor Vehicles, Chapter 28",rules for establishing and regulating the use of hov hot lanes for certain hybrid vehicles,division of motor vehicles,department of revenue,Transportation,4600001005,27,1765,14,8,2,0,3,37.0,7.75,15.217391304347828,36.84305210918114
Colorado,2020-04-22,"Department 200, Division 204, Division of Motor Vehicles, Chapter 30",driver license driver control,division of motor vehicles,department of revenue,Transportation,4600001006,595,39655,94,404,9,4,84,25.0,9.81,17.62402088772846,34.562030333893034
Colorado,2020-04-22,"Department 200, Division 204, Division of Motor Vehicles, Chapter 31",rules for measurement of noise from new motor vehicles,division of motor vehicles,department of revenue,Transportation,4600001007,2,562,2,0,0,0,0,23.0,7.47,0.0,35.95344129554656
Colorado,2020-04-22,"Department 200, Division 204, Division of Motor Vehicles, Chapter 32",sex designation,division of motor vehicles,department of revenue,Transportation,4600001008,8,1057,1,6,0,0,1,26.0,7.51,10.526315789473683,37.51375137513752
Colorado,2020-04-22,"Department 200, Division 205, Motor Vehicle Dealer Board, Chapter 1",dealing in motor vehicles,motor vehicle dealer board,department of revenue,Transportation,4600001009,207,12763,120,59,5,2,21,24.0,9.21,17.115384615384617,33.79063032367973
Colorado,2020-04-22,"Department 200, Division 205, Motor Vehicle Dealer Board, Chapter 2",dealing in powersports vehicles,motor vehicle dealer board,department of revenue,Transportation,4600001010,201,12161,112,59,5,2,23,25.0,9.25,18.64754098360656,34.92042934445134
Colorado,2020-04-22,"Department 200, Division 206, Lottery Commission, Chapter 1",lottery rules and regulations,lottery commission,department of revenue,Taxes and Public Finance,4600001011,643,41152,521,88,11,1,22,19.0,9.32,15.70807153214113,29.538174543095057
Colorado,2020-04-22,"Department 200, Division 207, Division of Gaming - Rules Promulgated by Gaming Commission, Chapter 1",gaming regulations,division of gaming rules promulgated by gaming commission,department of revenue,Taxes and Public Finance,4600001012,3082,232122,1476,1293,127,10,176,29.0,9.73,28.85067425460844,27.074209033806607
Colorado,2020-04-22,"Department 200, Division 207, Division of Gaming - Rules Promulgated by Gaming Commission, Chapter 2",sports betting regulations,division of gaming rules promulgated by gaming commission,department of revenue,Taxes and Public Finance,4600001013,461,23025,264,117,6,29,45,31.0,9.39,23.505434782608692,35.64774547951476
Colorado,2020-04-22,"Department 200, Division 208, Colorado Racing Commission, Chapter 1",racing,colorado racing commission,department of revenue,Taxes and Public Finance,4600001014,2045,87176,1621,275,24,60,65,32.0,10.05,36.25753012048193,32.92687725165685
Colorado,2020-04-22,"Department 200, Division 210, Executive Director of the Department of Revenue, Chapter 1",gambling payment intercept,executive director of the department of revenue,department of revenue,Taxes and Public Finance,4600001015,35,1439,16,8,1,0,10,22.0,7.9,12.12121212121212,34.045319465081725
Colorado,2020-04-22,"Department 200, Division 210, Executive Director of the Department of Revenue, Chapter 2",motor vehicle and powersports vehicle manufacturers distributors and manufacturer s representatives and also motor vehicle buyers agents,executive director of the department of revenue,department of revenue,Taxes and Public Finance,4600001016,70,2419,66,2,0,0,2,32.0,7.84,27.631578947368425,35.765738758029975
Colorado,2020-04-22,"Department 200, Division 210, Executive Director of the Department of Revenue, Chapter 3",enforcement and hearing procedures,executive director of the department of revenue,department of revenue,Taxes and Public Finance,4600001017,22,707,21,1,0,0,0,19.0,7.24,13.513513513513514,32.49556213017752
Colorado,2020-04-22,"Department 200, Division 210, Executive Director of the Department of Revenue, Chapter 4",enforcement of the prohibited use of electronic benefits transfer cards at certain locations,executive director of the department of revenue,department of revenue,Taxes and Public Finance,4600001018,29,1740,10,12,0,4,3,28.0,7.98,13.333333333333334,32.218711276332094
Colorado,2020-04-22,"Department 200, Division 211, Hearings Division, Chapter 1",rules for hearings related to matters other than driver s licenses or state issued identification cards,hearings division,department of revenue,Taxes and Public Finance,4600001019,11,692,7,0,0,0,4,11.0,7.15,3.508771929824561,38.07
Colorado,2020-04-22,"Department 200, Division 211, Hearings Division, Chapter 2",rules for hearings related to driver s licenses or state issued identification cards,hearings division,department of revenue,Taxes and Public Finance,4600001020,42,2167,27,10,2,1,2,13.0,7.92,16.25,35.26514346439957
Colorado,2020-04-22,"Department 200, Division 211, Hearings Division, Chapter 3",rules for the length of restraint and issuance of probationary driver s licenses,hearings division,department of revenue,Taxes and Public Finance,4600001021,30,2243,22,4,1,0,3,39.0,7.82,40.38461538461539,36.675759135357694
Colorado,2020-04-22,"Department 200, Division 212, Marijuana Enforcement Division, Chapter 3",colorado marijuana rules,marijuana enforcement division,department of revenue,"Industry, Commerce, and Development",4600001022,3007,182658,1240,900,50,200,617,21.0,9.72,16.085852757904455,40.4864893851553
Colorado,2020-04-22,"Department 2505, Division 2505, Executive Director of Health Care Policy and Financing, Chapter 5",executive director of health care policy and financing,executive director of health care policy and financing,department of health care policy and financing,Health Services,4600001605,466,24341,400,25,1,2,38,24.0,9.73,12.338308457711443,38.15521121883656
Colorado,2020-04-22,"Department 2505, Division 2505, Medical Services Board, Chapter 10",medical assistance statement of basis and purpose and rule history,medical services board,department of health care policy and financing,Health Services,4600001603,0,26903,0,0,0,0,0,18.0,7.0,0.0793650793650793,33.112703240145045
Colorado,2020-04-22,"Department 2505, Division 2505, Medical Services Board, Chapter 10, Section8.000",medical assistance section 8 000 emergency medical transportation program integrity,medical services board,department of health care policy and financing,Health Services,4600001675,503,35167,343,89,4,3,64,19.0,9.84,17.22222222222222,37.3311389275228
Colorado,2020-04-22,"Department 2505, Division 2505, Medical Services Board, Chapter 10, Section8.100",medical assistance section 8 100 eligibility provider screening npi,medical services board,department of health care policy and financing,Health Services,4600001676,968,72384,660,187,16,0,105,23.0,9.98,22.39819004524887,36.01862403015179
Colorado,2020-04-22,"Department 2505, Division 2505, Medical Services Board, Chapter 10, Section8.1000",medical assistance section 8 1000 medicare modernization act,medical services board,department of health care policy and financing,Health Services,4600001685,87,3735,79,2,0,0,6,15.0,8.57,16.528925619834713,34.90181923187987
Colorado,2020-04-22,"Department 2505, Division 2505, Medical Services Board, Chapter 10, Section8.200",medical assistance section 8 200 physician services dental vision services medicaid managed care program epsdt,medical services board,department of health care policy and financing,Health Services,4600001677,520,36564,417,57,10,0,36,15.0,9.85,12.04714098646879,38.32176104358138
