jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Ohio,2020-06-02,"Title 3745, Chapter 110",nitrogen oxides reasonably available control technology,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003790,82,10253,67,4,1,0,10,35.0,9.35,29.268292682926827,35.22592472770409
Ohio,2020-06-02,"Title 3745, Chapter 111",voluntary emission reduction credit banking program,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003791,79,6405,59,2,5,1,12,29.0,8.52,28.43601895734597,35.80239520958084
Ohio,2020-06-02,"Title 3745, Chapter 112",volatile organic compound limits in consumer products,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003792,76,18633,58,12,2,0,4,35.0,9.81,30.988593155893536,36.79849546342024
Ohio,2020-06-02,"Title 3745, Chapter 113",architectural and industrial maintenance aim coatings,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003793,49,8505,43,5,0,0,1,29.0,9.25,27.59856630824373,37.136722286896905
Ohio,2020-06-02,"Title 3745, Chapter 114",toxic air contaminants,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003794,0,2202,0,0,0,0,0,234.0,8.67,,62.27371273712737
Ohio,2020-06-02,"Title 3745, Chapter 14",nitrogen oxides reasonably available control technology,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003722,229,21248,182,0,0,0,47,40.0,9.17,28.70905587668593,33.71995369395917
Ohio,2020-06-02,"Title 3745, Chapter 15",general provisions on air pollution control,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003723,78,8549,67,1,0,2,8,33.0,8.77,38.95582329317269,35.39111223330388
Ohio,2020-06-02,"Title 3745, Chapter 150",water pollution control loans,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003795,68,8933,65,0,0,0,3,38.0,8.06,60.18518518518518,38.31144845034788
Ohio,2020-06-02,"Title 3745, Chapter 16",stack height requirements,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003724,11,3059,9,1,0,0,1,46.0,8.64,53.125,34.94303117162308
Ohio,2020-06-02,"Title 3745, Chapter 17",particulate matter standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003725,371,27072,353,0,1,1,16,38.0,9.42,36.23395149786021,35.47434440204595
Ohio,2020-06-02,"Title 3745, Chapter 18",sulfur dioxide regulations,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003726,410,55172,407,1,0,0,2,35.0,8.3,44.42934782608695,32.66261828012894
Ohio,2020-06-02,"Title 3745, Chapter 19",open burning standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003727,94,7301,72,3,1,0,18,32.0,8.92,43.31797235023041,34.51731826965958
Ohio,2020-06-02,"Title 3745, Chapter 2",attainment and protection of surface water quality standards wqs,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003715,250,20674,219,1,5,0,25,30.0,9.14,43.30357142857143,36.19611197511664
Ohio,2020-06-02,"Title 3745, Chapter 20",asbestos emission control,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003728,156,18969,118,10,0,0,28,33.0,9.14,36.39575971731448,36.52576025560564
Ohio,2020-06-02,"Title 3745, Chapter 205",hazardous waste containment buildings munitions or explosives,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003796,45,5076,25,16,0,0,4,39.0,8.39,45.16129032258064,37.69851196894544
Ohio,2020-06-02,"Title 3745, Chapter 21",carbon monoxide ozone hydrocarbon air quality standards and related emission requirements,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003729,2633,236149,2363,24,8,5,233,33.0,10.06,26.29187961385576,33.89552721539173
Ohio,2020-06-02,"Title 3745, Chapter 22",asbestos hazard abatement,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003730,106,13987,88,0,0,0,18,30.0,8.88,22.787610619469024,39.94820872274144
Ohio,2020-06-02,"Title 3745, Chapter 23",nitrogen oxide standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003731,5,1184,4,0,0,0,1,29.0,7.69,39.47368421052632,36.516260162601625
Ohio,2020-06-02,"Title 3745, Chapter 24",nitrogen oxide emission statements,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003732,16,2030,12,1,0,0,3,38.0,7.55,73.46938775510205,34.03670745272525
Ohio,2020-06-02,"Title 3745, Chapter 25",emergency episode standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003733,75,6440,59,3,0,4,9,34.0,8.64,32.77777777777778,35.41488616462347
Ohio,2020-06-02,"Title 3745, Chapter 256",containment buildings military munitions,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003797,45,5012,26,15,0,0,4,39.0,8.36,46.34146341463415,37.40366572114336
Ohio,2020-06-02,"Title 3745, Chapter 26",i m program rules and regulations,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003734,160,10960,110,1,1,1,47,29.0,9.06,26.82926829268293,36.47497813623554
Ohio,2020-06-02,"Title 3745, Chapter 266",interim standards for burners,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003798,441,51745,298,92,6,6,39,38.0,9.2,42.00603318250377,36.3691042838598
Ohio,2020-06-02,"Title 3745, Chapter 27",solid waste and infectious waste regulations,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003735,3523,248869,2811,123,16,12,561,30.0,9.95,26.12469437652812,35.53930350783702
Ohio,2020-06-02,"Title 3745, Chapter 270",hazardous wastes restricted from land disposal,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003799,228,54236,106,35,4,70,13,62.0,9.13,43.34170854271357,43.06563851796125
Ohio,2020-06-02,"Title 3745, Chapter 273",management standards for universal waste,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003800,260,32219,215,10,3,8,24,33.0,8.3,41.8554476806904,36.69252883397789
Ohio,2020-06-02,"Title 3745, Chapter 279",used oil management standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003801,223,31491,100,105,1,2,15,32.0,8.28,44.621938232161874,34.837389419831595
Ohio,2020-06-02,"Title 3745, Chapter 28",solid waste disposal fees,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003736,16,2150,14,0,0,0,2,30.0,7.97,27.536231884057973,35.29214607303652
Ohio,2020-06-02,"Title 3745, Chapter 29",industrial solid waste landfill facilities,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003737,533,38223,418,25,3,1,86,27.0,9.57,21.70212765957447,36.56011019283746
Ohio,2020-06-02,"Title 3745, Chapter 3",pretreatment rules,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003716,286,19885,222,0,1,5,58,28.0,9.15,30.014430014430012,38.323402440974256
Ohio,2020-06-02,"Title 3745, Chapter 30",industrial or manufacturing waste landfills,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003738,660,44008,508,18,1,1,132,29.0,9.49,25.618729096989966,36.87499402114125
Ohio,2020-06-02,"Title 3745, Chapter 300",voluntary action program,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003802,1271,90961,1104,1,10,1,155,28.0,9.65,24.44035571910457,38.57823043233363
Ohio,2020-06-02,"Title 3745, Chapter 31",permit to install new sources and permit to install and operate program,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003739,775,85176,564,65,8,7,131,33.0,9.91,30.809294871794872,36.24571072984265
Ohio,2020-06-02,"Title 3745, Chapter 32",section 401 water quality certifications,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003740,50,4996,34,3,1,1,11,30.0,8.7,34.96932515337423,37.51749781277341
Ohio,2020-06-02,"Title 3745, Chapter 33",ohio npdes individual permits,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003741,264,19370,199,17,6,0,42,27.0,9.38,32.61183261183261,36.91271294600744
Ohio,2020-06-02,"Title 3745, Chapter 34",underground injection control program,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003742,516,48637,388,27,1,9,91,34.0,9.13,40.28880866425993,35.07810743987413
Ohio,2020-06-02,"Title 3745, Chapter 352",cessation of regulated operations cro rules,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003803,90,10356,0,65,1,0,24,39.0,8.71,53.14960629921261,35.02421515054109
Ohio,2020-06-02,"Title 3745, Chapter 36",permit program regulating discharge of nondomestic wastewater into a potw,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003743,227,17993,172,0,0,5,50,28.0,9.1,31.789137380191697,38.36752540770503
Ohio,2020-06-02,"Title 3745, Chapter 37",licenses for solid waste infectious waste treatment or construction and demolition debris facilities,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003744,179,13004,118,1,0,4,56,51.0,8.38,63.00813008130082,36.64007047571105
Ohio,2020-06-02,"Title 3745, Chapter 38",ohio npdes general permits,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003745,46,4381,37,0,0,1,8,24.0,8.53,21.714285714285715,36.08920758385999
Ohio,2020-06-02,"Title 3745, Chapter 39",phase ii storm water rules small municipal separate storm sewer systems ms4s,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003746,194,19223,152,0,2,0,40,32.0,9.29,28.5,37.038821735816185
Ohio,2020-06-02,"Title 3745, Chapter 4",surface water monitoring and assessment,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003717,175,11890,155,6,0,0,14,16.0,9.14,12.446351931330472,38.56760158216469
Ohio,2020-06-02,"Title 3745, Chapter 40",sewage sludge,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003747,373,35225,324,6,1,6,36,27.0,9.44,23.83583267561168,37.11450592642633
Ohio,2020-06-02,"Title 3745, Chapter 400",disposal methods for construction and demolition debris licensed facilities,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003804,822,49575,625,12,2,24,159,30.0,9.53,27.839506172839503,35.89835194273591
Ohio,2020-06-02,"Title 3745, Chapter 42",permits to install and plan approvals for water pollution control,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003748,411,41024,310,8,4,6,83,28.0,9.75,27.62508809020437,35.24578513254137
Ohio,2020-06-02,"Title 3745, Chapter 47",procedural rules,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003749,140,15034,131,0,2,1,6,31.0,8.16,44.10377358490566,34.89725270051884
Ohio,2020-06-02,"Title 3745, Chapter 48",accessing confidential personal information,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003750,25,3693,22,0,0,0,3,25.0,8.18,28.26086956521739,39.98240469208211
Ohio,2020-06-02,"Title 3745, Chapter 49",miscellaneous rules,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003751,108,14138,88,0,1,1,18,32.0,8.48,43.65853658536585,33.97088277371034
Ohio,2020-06-02,"Title 3745, Chapter 5",water quality trading program,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003718,71,11220,50,5,1,0,15,28.0,8.5,37.696335078534034,36.72741463414634
Ohio,2020-06-02,"Title 3745, Chapter 50",hazardous waste management system general,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003752,573,70793,421,10,6,0,136,34.0,9.63,33.69458128078818,36.25932105599651
Ohio,2020-06-02,"Title 3745, Chapter 500",administration,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003805,60,11828,49,0,0,1,10,27.0,9.0,32.142857142857146,35.040691664317265
Ohio,2020-06-02,"Title 3745, Chapter 501",licensing,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003806,59,5471,45,0,0,0,14,29.0,7.92,45.71428571428572,36.55887230514096
Ohio,2020-06-02,"Title 3745, Chapter 502",solid waste disposal fees,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003807,257,18827,195,5,0,0,57,38.0,8.18,35.234215885947044,33.16324156649864
Ohio,2020-06-02,"Title 3745, Chapter 503",financial assurance,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003808,267,20433,198,15,2,0,52,29.0,8.87,29.94186046511628,32.88009107007336
Ohio,2020-06-02,"Title 3745, Chapter 51",identification and listing of hazardous waste,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003753,186,55812,169,1,3,0,13,48.0,10.05,45.2846975088968,40.6432463768116
Ohio,2020-06-02,"Title 3745, Chapter 512",construction,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003809,63,6523,51,0,0,0,12,29.0,8.07,46.22641509433962,38.73570836785419
Ohio,2020-06-02,"Title 3745, Chapter 513",activities,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003810,39,8019,31,0,0,1,7,29.0,8.37,43.07116104868914,36.375418060200666
Ohio,2020-06-02,"Title 3745, Chapter 52",generator standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003754,168,25708,114,33,1,0,20,38.0,8.39,56.67701863354038,36.093899415618914
Ohio,2020-06-02,"Title 3745, Chapter 53",transporter standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003755,28,4267,10,10,1,0,7,34.0,7.78,51.69491525423729,36.54354354354354
Ohio,2020-06-02,"Title 3745, Chapter 54",general facility standards new facilities,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003756,361,36253,175,127,0,2,57,35.0,8.81,48.41997961264016,36.48285625388923
Ohio,2020-06-02,"Title 3745, Chapter 55",corrective action closure post closure and financial requirements,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003757,784,69925,464,178,19,0,123,36.0,9.34,40.8969567538708,33.280074550999664
Ohio,2020-06-02,"Title 3745, Chapter 555",solid waste transfer facilities,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003811,144,16777,121,1,0,1,21,28.0,8.31,43.32129963898917,35.54137593739811
Ohio,2020-06-02,"Title 3745, Chapter 56",surface impoundments waste piles and tanks,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003758,205,21334,55,125,0,0,25,41.0,8.52,54.8582995951417,34.731023443147784
Ohio,2020-06-02,"Title 3745, Chapter 560",composting facilities,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003812,579,52236,461,1,0,41,76,27.0,9.12,30.96529284164859,37.033076923076926
Ohio,2020-06-02,"Title 3745, Chapter 57",incinerators,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003759,271,30763,56,188,4,5,18,39.0,8.85,51.2,35.79069433989318
Ohio,2020-06-02,"Title 3745, Chapter 58",recyclable material standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003760,0,294,0,0,0,0,0,26.0,6.41,60.0,37.48880597014925
Ohio,2020-06-02,"Title 3745, Chapter 599",beneficial use of wastes,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003813,133,23017,98,0,0,2,33,26.0,8.87,30.88942307692308,39.54582165423536
Ohio,2020-06-02,"Title 3745, Chapter 65",interim standards general provisions,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003761,283,27061,177,49,0,2,55,35.0,8.68,50.74626865671642,36.06126382836071
Ohio,2020-06-02,"Title 3745, Chapter 66",closure and post closure under interim standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003762,557,50403,358,101,15,0,83,39.0,9.08,48.289578361177405,33.354922725902966
Ohio,2020-06-02,"Title 3745, Chapter 67",surface impoundments,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003763,120,15681,41,57,0,0,22,38.0,8.15,62.36842105263158,34.16331496457454
Ohio,2020-06-02,"Title 3745, Chapter 68",landfills incinerators thermal treatment miscellaneous units,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003764,94,13210,41,38,0,4,11,37.0,8.22,64.17910447761194,35.65110712148414
Ohio,2020-06-02,"Title 3745, Chapter 69",miscellaneous treatment methods,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003765,76,7830,12,54,0,0,10,38.0,8.18,55.95854922279793,34.94903015715702
Ohio,2020-06-02,"Title 3745, Chapter 7",operator certification for public water systems and wastewater works,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003719,399,28079,331,8,4,3,53,31.0,8.93,29.6045197740113,38.011343804537525
Ohio,2020-06-02,"Title 3745, Chapter 71",lead emissions,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003766,2,997,2,0,0,0,0,27.0,7.46,41.17647058823529,35.708045977011494
Ohio,2020-06-02,"Title 3745, Chapter 73",total reduced sulfur,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003767,21,3154,21,0,0,0,0,34.0,8.26,40.44943820224719,34.38464260438783
Ohio,2020-06-02,"Title 3745, Chapter 76",municipal solid waste landfill emissions,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003768,273,21398,241,7,0,0,25,39.0,9.0,46.616541353383454,34.65918228813117
Ohio,2020-06-02,"Title 3745, Chapter 77",title v permits,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003769,380,26771,281,14,2,3,80,32.0,9.24,28.950542822677928,36.44591093117409
Ohio,2020-06-02,"Title 3745, Chapter 78",air pollution control fees,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003770,26,1779,18,1,0,0,7,46.0,7.86,70.27027027027027,33.62883435582822
Ohio,2020-06-02,"Title 3745, Chapter 79",small business technical assistance program,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003771,13,2213,10,0,0,0,3,28.0,8.08,31.08108108108108,34.25025278058645
Ohio,2020-06-02,"Title 3745, Chapter 80",statewide motor vehicle anti tampering program,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003772,20,2766,17,0,0,0,3,29.0,8.53,30.434782608695656,36.21123953766441
Ohio,2020-06-02,"Title 3745, Chapter 81",primary drinking water rules,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003773,1866,133169,1386,101,20,1,358,32.0,9.72,29.289123335845265,36.35398161536872
Ohio,2020-06-02,"Title 3745, Chapter 82",secondary maximum contaminant levels,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003774,21,2206,17,1,0,0,3,6.0,7.62,10.465116279069768,35.291601460615546
Ohio,2020-06-02,"Title 3745, Chapter 83",operational requirements,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003775,109,6476,97,1,0,0,11,28.0,8.72,30.94170403587444,35.77785179017486
Ohio,2020-06-02,"Title 3745, Chapter 84",public water systems licenses,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003776,61,4828,44,4,0,1,12,36.0,7.79,41.26984126984127,32.81939393939394
Ohio,2020-06-02,"Title 3745, Chapter 85",contingency plans,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003777,39,2046,38,0,0,0,1,21.0,8.33,27.08333333333333,34.43718079673136
Ohio,2020-06-02,"Title 3745, Chapter 86",drinking water protection fund,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003778,16,792,16,0,0,0,0,25.0,7.49,23.33333333333333,33.983050847457626
Ohio,2020-06-02,"Title 3745, Chapter 87",asset management program,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003779,45,4291,41,0,0,0,4,23.0,8.54,26.96629213483146,37.98086005468556
Ohio,2020-06-02,"Title 3745, Chapter 88",disadvantaged assistance,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003780,10,2158,8,1,0,0,1,31.0,8.17,20.8955223880597,37.56091370558376
Ohio,2020-06-02,"Title 3745, Chapter 89",laboratory approval,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003781,147,11943,109,2,1,0,35,32.0,8.58,28.57142857142857,40.39757905601952
Ohio,2020-06-02,"Title 3745, Chapter 9",water well standards,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003720,371,19565,347,6,0,0,18,28.0,9.49,27.45664739884393,32.60127451518981
Ohio,2020-06-02,"Title 3745, Chapter 90",harmful algal blooms,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003782,66,6547,45,9,0,0,12,29.0,8.26,39.81481481481482,38.51350903364827
Ohio,2020-06-02,"Title 3745, Chapter 91",plans approval,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003783,73,7779,49,2,1,0,21,29.0,8.51,42.4,35.45658141887011
Ohio,2020-06-02,"Title 3745, Chapter 92",escrow requirements,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003784,21,2641,14,0,0,0,7,37.0,7.46,,33.46767422334173
Ohio,2020-06-02,"Title 3745, Chapter 95",backflow prevention and cross connection control,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003785,90,7986,61,4,0,2,23,33.0,8.53,42.73504273504273,35.30709200438116
Ohio,2020-06-02,"Title 3745, Chapter 96",annual report to customers by community water system,ohio environmental protection agency,,"Environmental Protection, Public Utilities, and Natural Resources",4000003786,96,6453,67,1,0,0,28,31.0,8.81,32.83582089552239,35.912445488091244
Ohio,2020-06-02,"Title 3746, Chapter 1",definitions,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003814,1,1193,1,0,0,0,0,41.0,7.52,59.25925925925925,36.669651741293535
Ohio,2020-06-02,"Title 3746, Chapter 11",decisions by the board,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003820,14,2844,13,0,0,0,1,35.0,7.14,65.75342465753424,33.61140121845083
Ohio,2020-06-02,"Title 3746, Chapter 13",appeal to the courts,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003821,10,591,9,0,0,0,1,30.0,7.25,38.88888888888889,30.69607843137255
Ohio,2020-06-02,"Title 3746, Chapter 15",public meetings,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003822,10,688,9,0,0,0,1,34.0,7.47,57.89473684210527,34.663430420711975
Ohio,2020-06-02,"Title 3746, Chapter 3",internal regulations,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003815,57,8683,52,1,0,0,4,34.0,7.87,50.21834061135371,36.57336037863421
Ohio,2020-06-02,"Title 3746, Chapter 5",general appellate procedure,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003816,148,14288,133,6,0,1,8,32.0,7.88,61.13861386138614,33.38978020214985
Ohio,2020-06-02,"Title 3746, Chapter 6",discovery,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003817,68,6676,58,3,6,1,0,36.0,8.26,53.71428571428572,33.56611985269501
Ohio,2020-06-02,"Title 3746, Chapter 7",hearings,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003818,52,6672,48,3,0,0,1,36.0,7.74,60.71428571428571,33.46912028725314
Ohio,2020-06-02,"Title 3746, Chapter 9",appeal from an adjudication hearing,environmental review appeals commission,,"Environmental Protection, Public Utilities, and Natural Resources",4000003819,8,1440,7,0,0,0,1,35.0,7.24,64.86486486486487,34.93260320134794
Ohio,2020-06-02,"Title 3747, Chapter 1",meetings and rules,ohio low level radioactive waste facility development authority,,"Environmental Protection, Public Utilities, and Natural Resources",4000003823,17,1300,14,1,0,0,2,35.0,7.55,60.0,31.37735849056604
Ohio,2020-06-02,"Title 3747, Chapter 2",criteria for selection of contractors,ohio low level radioactive waste facility development authority,,"Environmental Protection, Public Utilities, and Natural Resources",4000003824,11,626,8,0,0,0,3,37.0,7.48,37.5,37.62068965517241
Ohio,2020-06-02,"Title 3747, Chapter 3",background investigation requirements for development construction and operation of disposal facility,ohio low level radioactive waste facility development authority,,"Environmental Protection, Public Utilities, and Natural Resources",4000003825,71,9197,35,5,0,0,31,87.0,8.75,71.15384615384616,34.46334575849994
Ohio,2020-06-02,"Title 3750, Chapter 1",emergency response commission,emergency response commission,,"Security, Justice, and Corrections",4000003826,4,6818,1,0,0,0,3,29.0,9.49,12.280701754385964,34.08320196181468
Ohio,2020-06-02,"Title 3750, Chapter 10",commission management rules,emergency response commission,,"Security, Justice, and Corrections",4000003827,87,5280,76,5,0,0,6,32.0,8.23,43.39622641509434,33.81093117408907
Ohio,2020-06-02,"Title 3750, Chapter 15",procedural rules,emergency response commission,,"Security, Justice, and Corrections",4000003828,11,1852,11,0,0,0,0,36.0,7.29,59.57446808510638,33.56857855361596
Ohio,2020-06-02,"Title 3750, Chapter 20",emergency planning,emergency response commission,,"Security, Justice, and Corrections",4000003829,49,7674,37,7,0,0,5,33.0,7.96,46.04651162790698,36.22360521306194
Ohio,2020-06-02,"Title 3750, Chapter 25",emergency release notification,emergency response commission,,"Security, Justice, and Corrections",4000003830,68,9178,51,1,0,0,16,35.0,8.68,46.27450980392157,35.79642431466031
Ohio,2020-06-02,"Title 3750, Chapter 30",hazardous chemical reporting,emergency response commission,,"Security, Justice, and Corrections",4000003831,66,6642,51,1,0,0,14,35.0,8.59,37.15846994535519,35.111936602278355
Ohio,2020-06-02,"Title 3750, Chapter 50",fees funding and grants,emergency response commission,,"Security, Justice, and Corrections",4000003832,96,8187,79,0,0,0,17,38.0,8.26,38.53658536585366,33.77530226871349
Ohio,2020-06-02,"Title 3750, Chapter 60",trade secrets,emergency response commission,,"Security, Justice, and Corrections",4000003833,147,16528,106,15,0,0,26,38.0,7.99,50.36496350364964,35.40061715972362
Ohio,2020-06-02,"Title 3750, Chapter 75",emergency response lock box units,emergency response commission,,"Security, Justice, and Corrections",4000003834,57,6544,48,1,0,0,8,41.0,8.23,52.31788079470199,35.05743863750209
Ohio,2020-06-02,"Title 3750, Chapter 80",variances to local emergency planning committes,emergency response commission,,"Security, Justice, and Corrections",4000003835,17,1956,14,0,0,0,3,45.0,7.62,63.41463414634146,36.46215139442232
Ohio,2020-06-02,"Title 3750, Chapter 85",variances to political subdivision,emergency response commission,,"Security, Justice, and Corrections",4000003836,15,1932,12,0,0,0,3,46.0,7.6,61.53846153846154,37.54072790294627
Ohio,2020-06-02,"Title 3750, Chapter 90",access to information,emergency response commission,,"Security, Justice, and Corrections",4000003837,30,1417,26,1,0,0,3,37.0,7.64,37.83783783783784,34.41076696165192
Ohio,2020-06-02,"Title 3769, Chapter 1",general definitions,state racing commission,,"Culture, Recreation, and the Arts",4000003838,12,13669,7,1,0,0,4,30.0,6.89,67.50629722921914,32.82143160397385
Ohio,2020-06-02,"Title 3769, Chapter 11",general definitions,state racing commission,,"Culture, Recreation, and the Arts",4000003847,25,16475,18,3,0,1,3,30.0,7.01,64.57023060796647,32.913136805953066
