jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Connecticut,2022-04-25,"Title 19a, Subtitle 639a",certificate of need application process,public health and well being,,Health Services,10400003603,31,1304,29,1,0,0,1,39.0,7.29,30.303030303030305,35.955465587044536
Connecticut,2022-04-25,"Title 19a, Subtitle 639b",certificate of need expiration extension and non transferability,public health and well being,,Health Services,10400003604,8,314,7,0,1,0,0,38.0,6.6,25.0,41.51170568561873
Connecticut,2022-04-25,"Title 19a, Subtitle 639c",healthcare facility relocation certificate of need,public health and well being,,Health Services,10400003605,6,204,5,0,0,0,1,40.0,5.72,0.0,35.0360824742268
Connecticut,2022-04-25,"Title 19a, Subtitle 639e",termination of healthcare facility or services certificate of need,public health and well being,,Health Services,10400003606,9,447,8,0,0,0,1,55.0,5.55,50.0,32.470449172576835
Connecticut,2022-04-25,"Title 19a, Subtitle 643",administrative regulations and rules of practice description of organization,public health and well being,,Health Services,10400003607,59,6180,47,3,0,0,9,87.0,9.07,52.85714285714286,37.515987142615465
Connecticut,2022-04-25,"Title 19a, Subtitle 653",civil penalties assessed by the office of healthcare access,public health and well being,,Health Services,10400003608,9,388,7,0,0,0,2,42.0,6.39,11.11111111111111,31.82872928176796
Connecticut,2022-04-25,"Title 19a, Subtitle 7",confidentiality of health care data,public health and well being,,Health Services,10400003555,4,636,1,0,1,0,2,,6.86,25.0,42.05882352941177
Connecticut,2022-04-25,"Title 19a, Subtitle 73",connecticut tumor registry,public health and well being,,Health Services,10400003569,8,366,7,0,0,0,1,43.0,6.48,0.0,38.78012048192771
Connecticut,2022-04-25,"Title 19a, Subtitle 76",per capita grants for part time health departments,public health and well being,,Health Services,10400003570,18,991,18,0,0,0,0,42.0,7.26,13.043478260869565,42.22041259500543
Connecticut,2022-04-25,"Title 19a, Subtitle 79",child day care centers group day care homes,public health and well being,,Health Services,10400003571,509,20726,466,6,0,5,32,46.0,9.31,33.55555555555556,34.619422175162605
Connecticut,2022-04-25,"Title 19a, Subtitle 7h",reporting information to and releasing information from the connecticut immunization registry and tracking system,public health and well being,,Health Services,10400003556,32,1854,31,0,0,0,1,48.0,7.5,28.947368421052637,38.526942711287575
Connecticut,2022-04-25,"Title 19a, Subtitle 87b",family day care homes,public health and well being,,Health Services,10400003572,451,18380,420,2,0,0,29,43.0,9.17,33.0188679245283,36.38707143257954
Connecticut,2022-04-25,"Title 19a, Subtitle 88",retired licensure for nurses,public health and well being,,Health Services,10400003573,16,940,12,1,0,0,3,39.0,7.08,17.391304347826086,41.55827505827506
Connecticut,2022-04-25,"Title 19a, Subtitle 9",rules of practice,public health and well being,,Health Services,10400003557,79,4029,76,0,0,0,3,31.0,8.19,30.15873015873016,34.100053078556265
Connecticut,2022-04-25,"Title 19, Subtitle 13",13 b,public health and safety,,Health Services,10400003538,6823,270202,6076,65,19,32,631,34.0,10.33,28.086698490517357,36.17742905381965
Connecticut,2022-04-25,"Title 19, Subtitle 2",reporting use of production of carcinogenic substances,public health and safety,,Health Services,10400003536,2,40,1,0,0,0,1,37.0,4.59,0.0,28.87878787878788
Connecticut,2022-04-25,"Title 19, Subtitle 24",radiation sources and radioactive materials,public health and safety,,Health Services,10400003539,97,6508,88,0,0,0,9,18.0,8.78,11.731843575418994,34.77651643510674
Connecticut,2022-04-25,"Title 19, Subtitle 25a",x ray devices used for diagnosis and therapy,public health and safety,,Health Services,10400003540,14,364,13,0,0,0,1,28.0,6.24,16.666666666666664,40.77134146341464
Connecticut,2022-04-25,"Title 19, Subtitle 25d",x ray devices used for diagnosis and therapy,public health and safety,,Health Services,10400003541,143,3930,128,1,0,0,14,24.0,8.21,31.0126582278481,34.18060379374833
Connecticut,2022-04-25,"Title 19, Subtitle 293",insecticides and fungicides,public health and safety,,Health Services,10400003544,0,25,0,0,0,0,0,3.0,4.11,0.0,29.692307692307693
Connecticut,2022-04-25,"Title 19, Subtitle 297",sodium fluoroacetate,public health and safety,,Health Services,10400003545,0,23,0,0,0,0,0,3.0,4.26,0.0,31.83333333333333
Connecticut,2022-04-25,"Title 19, Subtitle 301",labeling of hazardous substances,public health and safety,,Health Services,10400003546,10,1138,8,0,0,0,2,22.0,8.01,20.0,27.013477088948783
Connecticut,2022-04-25,"Title 19, Subtitle 394a",the use of christmas trees and decorative material in all premises under the regulatory authority of the labor commissioner,public health and safety,,Health Services,10400003547,38,921,34,0,1,1,2,22.0,7.68,20.0,33.70634920634921
Connecticut,2022-04-25,"Title 19, Subtitle 395a",making buildings accessible to and usable by the physically handicapped,public health and safety,,Health Services,10400003548,19,547,18,0,0,0,1,20.0,7.3,22.22222222222222,34.61333333333334
Connecticut,2022-04-25,"Title 19, Subtitle 399",connecticut board of materials review,public health and safety,,Health Services,10400003549,40,1446,37,1,0,0,2,29.0,7.6,8.333333333333332,34.59553903345725
Connecticut,2022-04-25,"Title 19, Subtitle 4",minimum standards for approval of public health laboratories,public health and safety,,Health Services,10400003537,3,630,2,0,0,0,1,,6.8,66.66666666666666,35.41100323624595
Connecticut,2022-04-25,"Title 19, Subtitle 409d",transport of radioactive material,public health and safety,,Health Services,10400003550,16,1319,13,1,0,0,2,21.0,8.08,9.523809523809524,39.41434262948207
Connecticut,2022-04-25,"Title 19, Subtitle 411",vertical wheelchair iifts,public health and safety,,Health Services,10400003551,137,3952,131,2,0,1,3,20.0,8.48,20.634920634920636,31.076470588235296
Connecticut,2022-04-25,"Title 19, Subtitle 488",standards for certification of the community treatment programs which may administer controlled drugs,public health and safety,,Health Services,10400003552,49,1711,43,1,0,2,3,36.0,8.05,13.043478260869565,41.89460784313726
Connecticut,2022-04-25,"Title 19, Subtitle 48B",standards for certification of the community treatment programs which may administer controlled drugs,public health and safety,,Health Services,10400003553,3,70,3,0,0,0,0,23.0,4.87,0.0,44.0
Connecticut,2022-04-25,"Title 19, Subtitle 49",transportation of bodies of deceased persons,public health and safety,,Health Services,10400003542,8,212,5,0,0,0,3,52.0,6.56,25.0,38.10891089108911
Connecticut,2022-04-25,"Title 19, Subtitle 570",rules of practice,public health and safety,,Health Services,10400003535,119,5801,107,0,0,1,11,32.0,8.64,37.28813559322034,35.25630403458213
Connecticut,2022-04-25,"Title 19, Subtitle 66c",compressed air used in self contained underwater breathing apparatus,public health and safety,,Health Services,10400003543,4,901,2,0,0,0,2,21.0,7.76,14.285714285714285,34.92982456140351
Connecticut,2022-04-25,"Title 1, Subtitle 1h",identity card issued to persons who do not possess motor vehicle operator licenses,provisions of general application,,Administration,10400002935,17,712,12,3,0,0,2,32.0,6.91,27.27272727272727,36.014749262536874
Connecticut,2022-04-25,"Title 1, Subtitle 1j",payment for license fees by credit card charge card or debit card,provisions of general application,,Administration,10400002936,8,931,7,0,0,0,1,62.0,6.91,66.66666666666666,32.40465631929047
Connecticut,2022-04-25,"Title 1, Subtitle 21j",organization and rules of practice,provisions of general application,,Administration,10400002937,243,11188,218,2,0,2,21,36.0,8.61,35.85526315789473,35.24165267673941
Connecticut,2022-04-25,"Title 1, Subtitle 264",license by electronic means,provisions of general application,,Administration,10400002940,3,206,3,0,0,0,0,34.0,5.66,16.666666666666664,40.64039408866995
Connecticut,2022-04-25,"Title 1, Subtitle 81",code of ethics,provisions of general application,,Administration,10400002938,138,7886,103,3,4,11,17,46.0,8.5,43.03030303030303,35.97023330651649
Connecticut,2022-04-25,"Title 1, Subtitle 92",description of organization and rules of practice,provisions of general application,,Administration,10400002939,352,23483,268,24,3,2,55,42.0,9.32,37.45454545454546,35.8728449231042
Connecticut,2022-04-25,"Title 20, Subtitle 10",medical educational requirements,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003609,29,2280,27,0,0,0,2,60.0,7.7,35.13513513513514,40.88111568358482
Connecticut,2022-04-25,"Title 20, Subtitle 104",dentists,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003618,1,35,1,0,0,0,0,16.0,4.33,0.0,42.1875
Connecticut,2022-04-25,"Title 20, Subtitle 123b",administration and use of anesthesia and conscious sedation in dentistry,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003619,29,2507,24,1,0,0,4,63.0,8.44,26.31578947368421,42.6381974248927
Connecticut,2022-04-25,"Title 20, Subtitle 128",state board of examiners in optometry,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003620,4,147,4,0,0,0,0,72.0,6.22,0.0,47.88721804511278
Connecticut,2022-04-25,"Title 20, Subtitle 13d",reporting actions taken against physicians,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003610,2,89,2,0,0,0,0,43.0,5.31,0.0,35.69047619047619
Connecticut,2022-04-25,"Title 20, Subtitle 141",commission of opticians,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003621,49,2778,38,0,0,0,11,39.0,8.31,17.391304347826086,38.99516369047619
Connecticut,2022-04-25,"Title 20, Subtitle 146",continuing education for opticians,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003622,20,994,18,0,0,0,2,29.0,7.3,9.090909090909092,44.29665587918015
Connecticut,2022-04-25,"Title 20, Subtitle 188",psychology licensing requirements,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003623,90,2799,79,2,0,0,9,34.0,8.08,16.25,45.23604992657856
Connecticut,2022-04-25,"Title 20, Subtitle 195a",marital and family therapists,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003624,23,924,20,1,0,0,2,39.0,7.48,34.78260869565217,44.71153846153846
Connecticut,2022-04-25,"Title 20, Subtitle 195c",continuing education for marital and family therapists,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003625,25,1532,24,0,0,0,1,48.0,7.67,19.35483870967742,42.78863478863479
Connecticut,2022-04-25,"Title 20, Subtitle 195cc",continuing education for professional counselors,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003626,26,1599,24,0,0,0,2,48.0,7.71,25.0,43.64838070059484
Connecticut,2022-04-25,"Title 20, Subtitle 196",rules of practice,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003611,64,1690,53,6,0,0,5,19.0,8.07,12.5,34.72498465316145
Connecticut,2022-04-25,"Title 20, Subtitle 211",embalmers,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003627,20,822,18,0,0,2,0,39.0,7.35,25.0,35.526727509778354
Connecticut,2022-04-25,"Title 20, Subtitle 269",board of examiners of hypertrichologists,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003628,13,460,10,1,0,0,2,31.0,7.15,14.285714285714285,44.1943793911007
Connecticut,2022-04-25,"Title 20, Subtitle 275b",continuing education for electrologists,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003629,25,1514,24,0,0,0,1,50.0,7.74,20.689655172413797,43.37526352775826
Connecticut,2022-04-25,"Title 20, Subtitle 280",issuance of certified public accountant certificate by written examination,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003630,188,11586,160,5,4,0,19,35.0,9.48,28.08641975308642,39.19170845272206
Connecticut,2022-04-25,"Title 20, Subtitle 281",require that permit holders as a condition for the renewal of a permit to practice undergo a quality review,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003631,62,3019,44,5,0,0,13,53.0,7.45,48.21428571428572,33.46853388658368
Connecticut,2022-04-25,"Title 20, Subtitle 289",architect licensure,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003632,76,3760,70,0,1,0,5,22.0,8.42,20.51282051282051,36.45004174784303
Connecticut,2022-04-25,"Title 20, Subtitle 300",professional engineers and land surveyors,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003633,216,9119,200,1,3,0,12,33.0,8.81,19.776119402985078,36.99216087252897
Connecticut,2022-04-25,"Title 20, Subtitle 300b",minimum standards of accuracy content and certification for surveys and maps,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003634,95,4389,90,0,0,0,5,34.0,8.66,30.64516129032258,35.26884360422293
Connecticut,2022-04-25,"Title 20, Subtitle 314",passing scores on examinations for real estate broker s license and real estate salesman s license,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003635,2,104,0,2,0,0,0,50.0,5.09,0.0,30.70833333333333
Connecticut,2022-04-25,"Title 20, Subtitle 314a",real estate licensing,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003636,40,1279,37,1,0,0,2,50.0,7.67,40.0,39.24576271186441
Connecticut,2022-04-25,"Title 20, Subtitle 319",continuing education for real estate brokers and salesmen,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003637,44,1536,40,2,1,1,0,34.0,7.92,20.454545454545457,37.91736111111111
Connecticut,2022-04-25,"Title 20, Subtitle 325c",fees charged by real estate brokers and salesmen,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003638,12,491,10,0,0,0,2,40.0,6.67,25.0,33.7478813559322
Connecticut,2022-04-25,"Title 20, Subtitle 325d",real estate brokers and salesmen,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003639,27,1949,17,1,2,0,7,35.0,7.26,36.36363636363637,33.72029442691903
Connecticut,2022-04-25,"Title 20, Subtitle 327b",residential property condition disclosure report,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003641,5,1588,2,0,0,0,3,12.0,8.17,45.66929133858268,32.012402088772845
Connecticut,2022-04-25,"Title 20, Subtitle 328",real estate brokers and salesmen,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003640,69,3448,65,2,0,0,2,49.0,7.78,42.028985507246375,33.5367734282325
Connecticut,2022-04-25,"Title 20, Subtitle 329m",disposition advertising sale or exchange in this state of real estate located in another state or jurisdiction,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003642,35,1856,32,0,0,0,3,67.0,7.75,48.14814814814815,33.92338028169014
Connecticut,2022-04-25,"Title 20, Subtitle 32b",continuing education for chiropractors,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003612,19,1282,18,0,0,0,1,35.0,7.51,11.428571428571429,42.40886287625418
Connecticut,2022-04-25,"Title 20, Subtitle 332",occupational licensing,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003643,176,11473,147,13,7,1,8,28.0,8.51,13.30049261083744,37.68978962640551
Connecticut,2022-04-25,"Title 20, Subtitle 334d",continuing education requirements for the electrical and plumbing trades,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003644,58,1614,53,1,0,1,3,24.0,7.72,6.0606060606060606,37.87307692307692
Connecticut,2022-04-25,"Title 20, Subtitle 340d",swimming pool builders and contractors,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003645,12,752,12,0,0,0,0,83.0,7.17,44.44444444444444,41.83734087694484
Connecticut,2022-04-25,"Title 20, Subtitle 340e",swimming pool assembler s license,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003646,9,350,7,0,0,0,2,49.0,6.45,57.14285714285714,38.73952095808383
Connecticut,2022-04-25,"Title 20, Subtitle 341gg",registration of major contractors,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003647,17,1337,15,0,0,1,1,59.0,8.03,36.36363636363637,38.30438247011952
Connecticut,2022-04-25,"Title 20, Subtitle 344",licensing and regulations of the tv service business,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003648,72,3066,67,3,0,0,2,41.0,8.0,31.506849315068493,34.354903943377145
Connecticut,2022-04-25,"Title 20, Subtitle 368",examination and licensure,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003649,70,2974,65,0,1,0,4,41.0,8.36,33.33333333333333,40.76223533495314
Connecticut,2022-04-25,"Title 20, Subtitle 377t",interior designers,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003650,4,303,2,2,0,0,0,100.0,6.73,33.33333333333333,40.86111111111112
Connecticut,2022-04-25,"Title 20, Subtitle 381",ambulance services,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003651,3,224,3,0,0,0,0,70.0,6.22,33.33333333333333,38.70854271356784
Connecticut,2022-04-25,"Title 20, Subtitle 406",hearing aid dealers,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003652,53,2015,45,0,0,1,7,44.0,7.86,22.22222222222222,35.54811715481171
Connecticut,2022-04-25,"Title 20, Subtitle 416",licensure of speech pathologists and audiologists,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003653,24,955,23,0,0,0,1,35.0,7.3,14.814814814814811,47.28854625550661
Connecticut,2022-04-25,"Title 20, Subtitle 417aa",limited swimming pool licenses,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003654,4,241,3,0,0,0,1,29.0,5.82,12.5,36.937219730941706
Connecticut,2022-04-25,"Title 20, Subtitle 430",registration as home improvement contractors and salesmen,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003655,8,475,8,0,0,0,0,52.0,6.16,55.55555555555556,40.330357142857146
Connecticut,2022-04-25,"Title 20, Subtitle 44",permits to physicians to serve as interns or residents in hospitals in this state for the purpose of extending their education,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003613,4,512,4,0,0,0,0,42.0,7.18,58.333333333333336,32.898
Connecticut,2022-04-25,"Title 20, Subtitle 440",licensure and training requirements for persons engaged in asbestos abatement and consultation services,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003656,170,10985,144,0,0,2,24,49.0,9.29,19.90950226244344,44.45726897069872
Connecticut,2022-04-25,"Title 20, Subtitle 441",licensing and training requirements for persons engaged in asbestos abatement and consultation services,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003657,60,1956,49,0,0,0,11,28.0,7.61,4.285714285714286,41.14891416752844
Connecticut,2022-04-25,"Title 20, Subtitle 461",community association managers,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003658,15,770,11,1,0,0,3,68.0,7.08,72.72727272727273,35.84289617486339
Connecticut,2022-04-25,"Title 20, Subtitle 478",standards for licensure and certification of lead abatement contractors lead consultants and lead abatement personnel,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003659,31,2311,22,0,1,0,8,42.0,7.73,33.33333333333333,42.79223744292238
Connecticut,2022-04-25,"Title 20, Subtitle 491",home inspectors,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003660,122,5084,88,1,1,0,32,40.0,8.9,22.76422764227642,39.15749172185431
Connecticut,2022-04-25,"Title 20, Subtitle 504",real estate appraisers,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003661,100,5384,84,0,0,0,16,46.0,8.65,22.41379310344828,42.31996105160662
Connecticut,2022-04-25,"Title 20, Subtitle 512",real estate appraisers,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003662,69,2652,63,1,0,1,4,38.0,8.12,14.492753623188406,39.16547901821061
Connecticut,2022-04-25,"Title 20, Subtitle 529e",appraisal management companies,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003663,94,4375,82,0,0,1,11,46.0,8.24,22.82608695652174,41.667312818027625
Connecticut,2022-04-25,"Title 20, Subtitle 576",the practice of pharmacy,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003664,275,14735,229,13,1,2,30,60.0,8.92,51.69491525423729,41.419033886085074
Connecticut,2022-04-25,"Title 20, Subtitle 576a",576a,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003665,101,3790,88,0,0,1,12,45.0,8.28,20.73170731707317,40.26631344116007
Connecticut,2022-04-25,"Title 20, Subtitle 614",electronic data intermediaries,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003666,10,550,10,0,0,0,0,35.0,7.04,26.666666666666668,47.776679841897234
Connecticut,2022-04-25,"Title 20, Subtitle 631",collaborative drug therapy management,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003667,6,322,4,0,0,0,2,78.0,6.63,75.0,46.68027210884354
Connecticut,2022-04-25,"Title 20, Subtitle 633",administration of vaccine by pharmacists,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003668,8,463,8,0,0,0,0,55.0,6.88,62.5,50.271844660194176
Connecticut,2022-04-25,"Title 20, Subtitle 635",quality assurance programs for pharmacies,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003669,21,605,20,0,0,0,1,29.0,6.69,20.0,40.9347442680776
Connecticut,2022-04-25,"Title 20, Subtitle 654",shorthand reporters,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003670,19,1215,19,0,0,0,0,51.0,7.73,8.695652173913043,38.21716287215411
Connecticut,2022-04-25,"Title 20, Subtitle 670",registration of homemaker companion agencies,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003671,14,577,14,0,0,0,0,40.0,7.15,14.285714285714285,36.66308243727599
Connecticut,2022-04-25,"Title 20, Subtitle 74i",continued competency requirements for biennial license renewal by occupational therapists and occupational therapy assistants,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003614,34,2074,29,0,0,0,5,39.0,7.85,23.07692307692308,45.42943244600704
Connecticut,2022-04-25,"Title 20, Subtitle 74o",criteria and procedures for substance abuse counselor certification,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003615,50,1707,45,2,0,0,3,26.0,7.7,15.384615384615383,39.26483180428134
Connecticut,2022-04-25,"Title 20, Subtitle 74s",certification and licensure standards for alcohol and drug counselors,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003616,31,1172,23,0,0,0,8,72.0,7.2,,39.6452205882353
Connecticut,2022-04-25,"Title 20, Subtitle 90",the board of examiners for nursing and requirements for registration of professional nurses and certification of licensed practical nurses,professional and occupational licensing certification,,"Industry, Commerce, and Development",10400003617,107,5088,93,12,0,0,2,47.0,8.65,23.58490566037736,41.14327062228654
Connecticut,2022-04-25,Title 21a,connecticut food drug and cosmetic act,consumer protection,,"Industry, Commerce, and Development",10400003694,0,623,0,0,0,0,0,6.0,6.15,0.9259259259259258,22.396793587174347
Connecticut,2022-04-25,"Title 21a, Subtitle 1",description of organization,consumer protection,,"Industry, Commerce, and Development",10400003678,67,5619,61,2,0,1,3,31.0,8.9,25.842696629213485,37.85692995529061
Connecticut,2022-04-25,"Title 21a, Subtitle 10",schedule for license renewal,consumer protection,,"Industry, Commerce, and Development",10400003680,1,752,1,0,0,0,0,57.0,6.67,0.0,41.08124076809453
Connecticut,2022-04-25,"Title 21a, Subtitle 100",labeling of cuts of meat sold by food establishments,consumer protection,,"Industry, Commerce, and Development",10400003691,72,5297,61,5,1,3,2,33.0,8.88,13.291139240506327,28.605562083822957
Connecticut,2022-04-25,"Title 21a, Subtitle 101",sanitary standards for food establishments,consumer protection,,"Industry, Commerce, and Development",10400003692,22,909,22,0,0,0,0,35.0,7.51,12.0,39.38488372093023
Connecticut,2022-04-25,"Title 21a, Subtitle 115",connecticut food drug and cosmetic act,consumer protection,,"Industry, Commerce, and Development",10400003693,376,17479,331,0,3,3,39,35.0,9.33,41.75152749490835,32.24143320908981
Connecticut,2022-04-25,"Title 21a, Subtitle 12",use of chemicals in removing soot from boilers furnaces chimneys and flues,consumer protection,,"Industry, Commerce, and Development",10400003681,6,174,6,0,0,0,0,10.0,5.94,0.0,34.67901234567901
Connecticut,2022-04-25,"Title 21a, Subtitle 12a",guidelines for public playground equipment,consumer protection,,"Industry, Commerce, and Development",10400003682,1,169,1,0,0,0,0,40.0,6.09,0.0,42.62025316455696
Connecticut,2022-04-25,"Title 21a, Subtitle 143",dietary beverages,consumer protection,,"Industry, Commerce, and Development",10400003695,9,353,7,1,0,0,1,58.0,6.81,16.666666666666664,39.26453488372093
Connecticut,2022-04-25,"Title 21a, Subtitle 147",the manufacture of apple cider and apple juice,consumer protection,,"Industry, Commerce, and Development",10400003696,31,642,30,0,0,1,0,25.0,7.27,24.0,30.99836333878887
Connecticut,2022-04-25,"Title 21a, Subtitle 156",bakeshops and bakery products,consumer protection,,"Industry, Commerce, and Development",10400003697,4,376,4,0,0,0,0,29.0,7.01,8.333333333333332,36.74853801169591
Connecticut,2022-04-25,"Title 21a, Subtitle 190k",the solicitation of charitable funds,consumer protection,,"Industry, Commerce, and Development",10400003698,36,2247,26,0,0,0,10,91.0,7.56,,37.150756143667294
Connecticut,2022-04-25,"Title 21a, Subtitle 196",boxing and sparring,consumer protection,,"Industry, Commerce, and Development",10400003699,0,549,0,0,0,0,0,,4.47,0.0,45.55555555555556
Connecticut,2022-04-25,"Title 21a, Subtitle 224",health clubs,consumer protection,,"Industry, Commerce, and Development",10400003700,25,1329,24,0,0,0,1,46.0,6.86,46.42857142857143,28.74613003095975
Connecticut,2022-04-25,"Title 21a, Subtitle 235",bedding and upholstered furniture,consumer protection,,"Industry, Commerce, and Development",10400003701,310,12710,283,0,3,0,24,25.0,9.21,24.16502946954813,31.52805917350056
Connecticut,2022-04-25,"Title 21a, Subtitle 243",designation of controlled drugs,consumer protection,,"Industry, Commerce, and Development",10400003702,22,4944,20,1,0,0,1,80.0,8.8,,52.16706904876871
Connecticut,2022-04-25,"Title 21a, Subtitle 244",storage and retrieval of prescription information for controlled substances,consumer protection,,"Industry, Commerce, and Development",10400003703,34,1579,23,10,0,0,1,51.0,7.48,50.0,37.71883289124669
Connecticut,2022-04-25,"Title 21a, Subtitle 244a",electronic drug records maintained by hospital and medical practitioners,consumer protection,,"Industry, Commerce, and Development",10400003704,15,640,13,0,0,0,2,51.0,6.7,25.0,41.68971332209106
Connecticut,2022-04-25,"Title 21a, Subtitle 254",record keeping for controlled drugs,consumer protection,,"Industry, Commerce, and Development",10400003705,24,1093,17,0,0,0,7,48.0,7.62,27.27272727272727,42.757726819541375
Connecticut,2022-04-25,"Title 21a, Subtitle 262",minimum security and safeguard requirements for storage and handling of controlled substances,consumer protection,,"Industry, Commerce, and Development",10400003706,147,4728,109,15,0,0,23,35.0,8.47,35.11450381679389,39.83168534388047
Connecticut,2022-04-25,"Title 21a, Subtitle 29",compliance with flour enrichment standards,consumer protection,,"Industry, Commerce, and Development",10400003683,6,287,4,0,0,0,2,38.0,6.01,14.285714285714285,39.32941176470588
Connecticut,2022-04-25,"Title 21a, Subtitle 326",registration of practitioners for controlled substances,consumer protection,,"Industry, Commerce, and Development",10400003707,22,1054,18,1,0,0,3,31.0,7.63,6.0606060606060606,48.07631318136769
Connecticut,2022-04-25,"Title 21a, Subtitle 336",banned hazardous substances,consumer protection,,"Industry, Commerce, and Development",10400003708,1,263,1,0,0,0,0,86.0,6.67,0.0,35.4375
Connecticut,2022-04-25,"Title 21a, Subtitle 340f",residential stair lift technician s license,consumer protection,,"Industry, Commerce, and Development",10400003709,3,309,3,0,0,0,0,43.0,6.52,14.285714285714285,40.74914089347079
Connecticut,2022-04-25,"Title 21a, Subtitle 342",repurchase of banned hazardous substances,consumer protection,,"Industry, Commerce, and Development",10400003710,32,1988,29,0,0,0,3,39.0,7.65,29.411764705882355,35.758371973209684
Connecticut,2022-04-25,"Title 21a, Subtitle 408",palliative use of marijuana,consumer protection,,"Industry, Commerce, and Development",10400003711,579,31045,533,0,1,4,41,61.0,9.24,56.048387096774185,40.24721996202875
Connecticut,2022-04-25,"Title 21a, Subtitle 58",frozen dessert products standards and regulations,consumer protection,,"Industry, Commerce, and Development",10400003684,311,13464,251,13,2,1,44,27.0,8.96,29.93762993762994,32.89566310496543
Connecticut,2022-04-25,"Title 21a, Subtitle 61",frozen food regulations,consumer protection,,"Industry, Commerce, and Development",10400003685,286,6964,276,1,1,3,5,22.0,9.1,20.0,34.87040907733652
Connecticut,2022-04-25,"Title 21a, Subtitle 63",specifications and test standards for clinical thermometers,consumer protection,,"Industry, Commerce, and Development",10400003686,19,825,18,0,0,0,1,36.0,7.25,18.181818181818183,39.36103896103896
Connecticut,2022-04-25,"Title 21a, Subtitle 66",safe handling and disposal of hypodermic needles and syringes,consumer protection,,"Industry, Commerce, and Development",10400003687,20,759,20,0,0,0,0,57.0,7.47,53.84615384615385,42.23796423658872
