jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 1",general provisions,legislative reference bureau,general assembly,Administration,5000001706,0,206,0,0,0,0,0,10.0,6.25,9.523809523809524,36.80213903743316
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 11",printing and distribution of final enactments,legislative reference bureau,general assembly,Administration,5000001711,6,3057,0,0,0,0,6,12.0,8.35,5.46875,37.663320186446754
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 13",general provisions,legislative reference bureau,general assembly,Administration,5000001712,82,7626,75,6,0,0,1,12.0,9.01,16.45367412140575,32.29170745350301
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 15",statutes,legislative reference bureau,general assembly,Administration,5000001713,86,13635,53,23,3,0,7,12.0,9.39,20.32871972318339,32.80676556000314
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 17",other legislative documents,legislative reference bureau,general assembly,Administration,5000001714,23,6065,5,16,0,0,2,11.0,8.75,10.318949343339586,32.0705329153605
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 19",forms,legislative reference bureau,general assembly,Administration,5000001715,273,41102,249,9,0,1,14,13.0,10.3,4.339378238341969,37.262677071154734
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 21",general provisions,legislative reference bureau,general assembly,Administration,5000001716,14,4036,12,0,0,0,2,16.0,8.95,12.653061224489797,39.97374062165059
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 23",format and style,legislative reference bureau,general assembly,Administration,5000001717,93,9278,81,6,3,0,3,12.0,8.99,15.214384508990316,37.040143868198165
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 25",codification procedures,legislative reference bureau,general assembly,Administration,5000001718,8,3380,5,1,0,0,2,11.0,8.47,9.491525423728811,36.63656527249683
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 27",forms,legislative reference bureau,general assembly,Administration,5000001719,8,4381,8,0,0,0,0,8.0,8.43,6.566604127579738,39.893201284796575
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 3",organization and function of bureau,legislative reference bureau,general assembly,Administration,5000001707,22,2469,22,0,0,0,0,13.0,8.17,6.878306878306878,38.86783369803064
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 31",right to know law,legislative reference bureau,general assembly,Administration,5000001720,15,2854,4,8,0,0,3,13.0,8.27,8.837209302325581,35.50676506765068
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 5",preliminary provisions,legislative reference bureau,general assembly,Administration,5000001708,1,273,1,0,0,0,0,10.0,6.43,18.51851851851852,41.02692307692308
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 7",general assembly,legislative reference bureau,general assembly,Administration,5000001709,6,1385,0,5,0,0,1,11.0,7.78,10.569105691056912,35.534047436878346
Pennsylvania,2020-05-04,"Title 101, Part I, Chapter 9",legislative documents,legislative reference bureau,general assembly,Administration,5000001710,60,13056,9,31,4,0,16,12.0,8.75,12.067352666043032,34.804390403133674
Pennsylvania,2020-05-04,"Title 101, Part III, Chapter 301",compilation and distribution of publications,local government commission,general assembly,Administration,5000001721,6,526,3,2,0,0,1,17.0,7.39,30.0,37.159274193548384
Pennsylvania,2020-05-04,"Title 101, Part III, Chapter 303",right to know law statement of policy,local government commission,general assembly,Administration,5000001722,16,2245,5,6,1,0,4,14.0,8.06,15.2317880794702,34.253292806484296
Pennsylvania,2020-05-04,"Title 101, Part IV, Chapter 401",access maintenance and disclosure of records statement of policy,legislative budget and finance committee,general assembly,Taxes and Public Finance,5000001723,9,2356,5,0,1,1,2,12.0,7.76,3.804347826086957,39.73340091231627
Pennsylvania,2020-05-04,"Title 101, Part V, Chapter 501",general provisions,legislative data processing committee,general assembly,Administration,5000001724,0,505,0,0,0,0,0,14.0,7.22,8.333333333333332,36.55172413793103
Pennsylvania,2020-05-04,"Title 101, Part V, Chapter 521",ldpc acceptable use policy,legislative data processing committee,general assembly,Administration,5000001725,19,1456,7,0,5,5,2,12.0,7.9,6.666666666666667,35.637026239067055
Pennsylvania,2020-05-04,"Title 101, Part V, Chapter 551",legislative intranet,legislative data processing committee,general assembly,Administration,5000001726,0,413,0,0,0,0,0,12.0,6.66,3.0303030303030303,37.724409448818896
Pennsylvania,2020-05-04,"Title 101, Part VII, Chapter 701",right to know law statements of policy,capitol preservation committee,general assembly,"Culture, Recreation, and the Arts",5000001727,14,1717,5,6,0,0,3,11.0,8.01,12.32876712328767,33.43472584856397
Pennsylvania,2020-05-04,"Title 104, Chapter 1",senatorial districts,senatorial districts,senate of pennsylvania,Administration,5000001728,0,5307,0,0,0,0,0,71.0,8.82,0.0,41.00893486950388
Pennsylvania,2020-05-04,"Title 104, Chapter 7",right to know law statement of policy,right to know law,senate of pennsylvania,Administration,5000001729,13,2375,5,3,1,0,4,12.0,8.05,10.6951871657754,30.42843465773097
Pennsylvania,2020-05-04,"Title 107, Chapter 1",house of representatives districts,house of representatives districts,house of representatives of pennsylvania,Administration,5000001730,0,13280,0,0,0,0,0,58.0,8.34,2.2222222222222223,39.73298748855661
Pennsylvania,2020-05-04,"Title 107, Chapter 101",legislative office for research liaison,legislative office for research liaison,house of representatives of pennsylvania,Administration,5000001731,47,2286,46,0,0,0,1,41.0,7.98,14.285714285714285,41.32873051224944
Pennsylvania,2020-05-04,"Title 107, Chapter 201",right to know law statement of policy,right to know law,house of representatives of pennsylvania,Administration,5000001732,11,1635,2,7,0,0,2,12.0,7.87,11.627906976744184,31.60621030345801
Pennsylvania,2020-05-04,"Title 10, Part I, Chapter 1",preliminary provisions,general provisions,banking and securities,"Banking, Insurance, and Securities",5000000253,0,269,0,0,0,0,0,11.0,6.28,8.333333333333332,35.25892857142857
Pennsylvania,2020-05-04,"Title 10, Part I, Chapter 10",minimum capital requirements,general provisions,banking and securities,"Banking, Insurance, and Securities",5000000257,6,1205,5,0,0,0,1,19.0,7.27,11.475409836065571,37.31098696461825
Pennsylvania,2020-05-04,"Title 10, Part I, Chapter 5",assessments,general provisions,banking and securities,"Banking, Insurance, and Securities",5000000254,5,1848,4,0,1,0,0,18.0,7.29,13.636363636363637,38.29025110782866
Pennsylvania,2020-05-04,"Title 10, Part I, Chapter 7",residential real estate transactions,general provisions,banking and securities,"Banking, Insurance, and Securities",5000000255,25,4739,11,2,1,2,9,24.0,8.69,29.743589743589745,32.594404003639674
Pennsylvania,2020-05-04,"Title 10, Part I, Chapter 9",individual retirement accounts,general provisions,banking and securities,"Banking, Insurance, and Securities",5000000256,4,1103,2,0,2,0,0,20.0,7.22,18.867924528301888,36.09441624365482
Pennsylvania,2020-05-04,"Title 10, Part II, Chapter 13",loans,bureau of banks,banking and securities,"Banking, Insurance, and Securities",5000000258,70,8210,37,4,13,2,14,21.0,9.11,14.323607427055704,35.07046034089384
Pennsylvania,2020-05-04,"Title 10, Part II, Chapter 15",trusts,bureau of banks,banking and securities,"Banking, Insurance, and Securities",5000000259,58,2333,54,0,0,2,2,17.0,7.89,18.97810218978102,34.58137390502536
Pennsylvania,2020-05-04,"Title 10, Part II, Chapter 19",money transmitters,bureau of banks,banking and securities,"Banking, Insurance, and Securities",5000000260,18,630,15,2,0,0,1,11.0,7.38,3.4482758620689653,35.44463971880492
Pennsylvania,2020-05-04,"Title 10, Part II, Chapter 21",general provisions for all state chartered banking institutions,bureau of banks,banking and securities,"Banking, Insurance, and Securities",5000000261,27,2238,19,4,2,0,2,15.0,8.44,10.738255033557047,36.13236034222446
Pennsylvania,2020-05-04,"Title 10, Part II, Chapter 27",leeway investments,bureau of banks,banking and securities,"Banking, Insurance, and Securities",5000000262,5,373,5,0,0,0,0,12.0,6.58,0.0,35.72782874617737
Pennsylvania,2020-05-04,"Title 10, Part II, Chapter 28",savings banks service corporations,bureau of banks,banking and securities,"Banking, Insurance, and Securities",5000000263,2,470,0,0,2,0,0,19.0,7.07,8.0,36.704918032786885
Pennsylvania,2020-05-04,"Title 10, Part II, Chapter 29",borrowings,bureau of banks,banking and securities,"Banking, Insurance, and Securities",5000000264,2,357,2,0,0,0,0,12.0,6.81,3.4482758620689653,37.61093247588425
Pennsylvania,2020-05-04,"Title 10, Part II, Chapter 30",negotiable order of withdrawal accounts,bureau of banks,banking and securities,"Banking, Insurance, and Securities",5000000265,3,569,2,0,0,0,1,15.0,7.39,5.263157894736842,33.45309381237525
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 31",investment operations,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000266,24,2720,16,4,4,0,0,22.0,8.2,14.285714285714285,29.10474631751228
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 31a",trust powers,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000267,45,2654,38,1,0,2,4,19.0,8.13,14.5985401459854,38.01937524713325
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 33",savings deposit accounts,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000268,10,516,10,0,0,0,0,10.0,6.77,11.538461538461538,42.13876651982379
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 34",now accounts,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000269,3,449,3,0,0,0,0,12.0,6.89,13.157894736842104,36.42447916666666
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 34a",consumer loans commercial paper and corporate debt securities,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000270,25,1946,17,4,1,2,1,26.0,8.04,16.43835616438356,35.64466130884041
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 36",treasury tax and loan depositories,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000271,4,445,3,0,0,0,1,13.0,6.88,6.0606060606060606,36.91666666666666
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 37",service corporations,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000272,9,646,8,0,0,0,1,13.0,7.06,8.333333333333332,42.68493150684932
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 38",higher rate savings accounts regular savings accounts and serial installment accounts,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000273,4,600,3,0,0,0,1,18.0,6.9,9.090909090909092,35.520795660036164
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 39",mobile home financing,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000274,53,3177,50,1,1,0,1,21.0,8.51,19.463087248322147,35.01288572397423
Pennsylvania,2020-05-04,"Title 10, Part III, Chapter 40",alternate reserve requirements,savings association bureau,banking and securities,"Banking, Insurance, and Securities",5000000275,1,167,0,0,0,0,1,13.0,6.3,0.0,36.63636363636363
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 41",consumer discount companies,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000276,118,6678,92,0,19,0,7,27.0,8.89,31.512605042016805,32.07373868046572
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 42",registration of loan brokers,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000277,19,1625,8,0,1,0,10,20.0,7.43,2.469135802469136,37.57199734571997
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 46",proper conduct of lending and brokerage in the mortgage loan business,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000278,41,2437,14,0,7,1,19,21.0,8.3,22.41379310344828,35.10632802410676
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 47",mortgage loan modifications statement of policy,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000279,1,1252,0,0,1,0,0,17.0,7.41,12.162162162162163,38.95900939368062
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 48",first mortgage loan business practices statement of policy,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000280,8,1943,0,0,0,0,8,21.0,7.85,13.186813186813188,35.275510204081634
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 49",reverse mortgages statement of policy,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000281,9,2765,0,1,2,0,6,24.0,7.86,23.07692307692308,37.10420543356904
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 55",financing sales of mobile homes,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000282,17,903,7,1,3,0,6,21.0,7.61,19.047619047619047,32.273153575615474
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 57",debt management services continuing education,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000283,10,1109,6,4,0,0,0,10.0,7.52,8.571428571428571,45.33162743091095
Pennsylvania,2020-05-04,"Title 10, Part IV, Chapter 59",mortgage servicing,bureau of consumer credit agencies,banking and securities,"Banking, Insurance, and Securities",5000000284,316,17133,89,77,14,9,127,31.0,8.36,34.36928702010969,35.5762877171594
Pennsylvania,2020-05-04,"Title 10, Part V, Chapter 61",general provisions,pawnbrokers,banking and securities,"Industry, Commerce, and Development",5000000285,73,3342,59,0,4,3,7,18.0,8.29,15.934065934065933,35.39440603394092
Pennsylvania,2020-05-04,"Title 10, Part V, Chapter 63",charges payment and records,pawnbrokers,banking and securities,"Industry, Commerce, and Development",5000000286,45,1725,42,0,0,0,3,11.0,7.81,8.441558441558442,28.572155117609665
Pennsylvania,2020-05-04,"Title 10, Part V, Chapter 65",pawn tickets,pawnbrokers,banking and securities,"Industry, Commerce, and Development",5000000287,33,1255,31,0,0,0,2,12.0,7.46,13.131313131313131,29.858742463393625
Pennsylvania,2020-05-04,"Title 10, Part V, Chapter 67",sale of pledge,pawnbrokers,banking and securities,"Industry, Commerce, and Development",5000000288,17,697,16,0,1,0,0,12.0,7.03,16.363636363636363,26.271585557299844
Pennsylvania,2020-05-04,"Title 10, Part VI, Chapter 81",check casher licensing statement of policy,check cashers,banking and securities,"Banking, Insurance, and Securities",5000000289,22,2590,16,0,1,0,5,20.0,7.77,4.761904761904762,35.69833333333333
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 1001",takeover disclosures,securities,banking and securities,"Banking, Insurance, and Securities",5000000319,0,287,0,0,0,0,0,14.0,6.71,0.0,35.453271028037385
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 101",general provisions,securities,banking and securities,"Banking, Insurance, and Securities",5000000290,0,178,0,0,0,0,0,11.0,6.24,6.666666666666667,39.10884353741496
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 102",definitions,securities,banking and securities,"Banking, Insurance, and Securities",5000000291,15,10480,3,0,2,0,10,22.0,9.35,14.529914529914532,37.01792974043573
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 202",exempt securities,securities,banking and securities,"Banking, Insurance, and Securities",5000000292,7,5117,0,1,2,4,0,18.0,8.37,7.6923076923076925,33.29805147943228
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 203",exempt transactions,securities,banking and securities,"Banking, Insurance, and Securities",5000000293,40,10899,19,4,4,1,12,18.0,8.11,10.052910052910052,32.41799929963815
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 204",exemption proceedings,securities,banking and securities,"Banking, Insurance, and Securities",5000000294,5,2186,3,0,0,0,2,20.0,7.81,14.018691588785046,33.072463768115945
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 205",registration by coordination,securities,banking and securities,"Banking, Insurance, and Securities",5000000295,7,1007,4,0,0,0,3,18.0,7.5,3.7735849056603774,33.64313725490196
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 206",registration by qualification,securities,banking and securities,"Banking, Insurance, and Securities",5000000296,12,974,4,1,0,3,4,15.0,7.41,8.19672131147541,35.388663967611336
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 207",general registration provisions,securities,banking and securities,"Banking, Insurance, and Securities",5000000297,22,4003,12,3,0,0,7,18.0,7.93,10.952380952380953,32.273817034700315
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 208",denial for abandonment,securities,banking and securities,"Banking, Insurance, and Securities",5000000298,2,292,0,0,0,0,2,12.0,6.8,4.3478260869565215,34.41923076923077
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 209",books records and accounts,securities,banking and securities,"Banking, Insurance, and Securities",5000000299,7,1125,3,0,0,0,4,23.0,7.7,4.166666666666666,31.87987012987013
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 210",retroactive registration,securities,banking and securities,"Banking, Insurance, and Securities",5000000300,1,646,1,0,0,0,0,19.0,7.11,3.125,34.39842209072978
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 211",federally covered securities,securities,banking and securities,"Banking, Insurance, and Securities",5000000301,7,704,1,2,0,0,4,17.0,7.09,5.128205128205128,32.73487544483986
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 301",registration requirement,securities,banking and securities,"Banking, Insurance, and Securities",5000000302,0,441,0,0,0,0,0,10.0,6.88,2.4390243902439024,37.97160883280757
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 302",exemptions,securities,banking and securities,"Banking, Insurance, and Securities",5000000303,6,3059,4,0,0,0,2,15.0,7.89,7.853403141361256,35.5718901453958
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 303",registration procedure,securities,banking and securities,"Banking, Insurance, and Securities",5000000304,96,8019,53,2,1,0,40,20.0,8.36,12.755102040816327,35.752164343360235
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 304",postregistration provisions,securities,banking and securities,"Banking, Insurance, and Securities",5000000305,92,6701,41,5,2,0,44,22.0,8.67,14.285714285714285,36.36304673208049
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 305",denial suspension revocation and conditioning of registration,securities,banking and securities,"Banking, Insurance, and Securities",5000000306,28,5677,20,1,0,2,5,23.0,9.0,14.285714285714285,38.8338125359402
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 401",sales and purchases,securities,banking and securities,"Banking, Insurance, and Securities",5000000307,4,699,4,0,0,0,0,13.0,7.41,6.0,39.14007092198582
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 403",prohibited transactions broker dealers and agents,securities,banking and securities,"Banking, Insurance, and Securities",5000000308,10,960,6,0,0,4,0,35.0,7.52,29.629629629629623,33.10329670329671
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 404",prohibited activities investment advisers and investment adviser representatives,securities,banking and securities,"Banking, Insurance, and Securities",5000000309,42,4427,12,6,1,2,21,24.0,8.3,20.32967032967033,37.21205301325331
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 501",civil liabilities,securities,banking and securities,"Banking, Insurance, and Securities",5000000310,0,289,0,0,0,0,0,12.0,6.87,0.0,34.270833333333336
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 504",time limitations on rights of action,securities,banking and securities,"Banking, Insurance, and Securities",5000000311,5,1668,4,0,0,0,1,28.0,7.47,22.41379310344828,31.499654457498277
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 513",rescission orders,securities,banking and securities,"Banking, Insurance, and Securities",5000000312,1,383,1,0,0,0,0,15.0,6.56,8.333333333333332,30.83274021352313
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 601",administration,securities,banking and securities,"Banking, Insurance, and Securities",5000000313,0,688,0,0,0,0,0,12.0,7.17,3.7037037037037033,38.94964028776978
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 603",administrative files,securities,banking and securities,"Banking, Insurance, and Securities",5000000314,18,1845,7,1,0,0,10,19.0,7.99,6.521739130434782,35.88313413014608
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 605",department employees relationship with licensed persons or qualified organizations,securities,banking and securities,"Banking, Insurance, and Securities",5000000315,2,644,0,1,1,0,0,20.0,7.2,12.903225806451612,33.549019607843135
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 606",miscellaneous powers of the department,securities,banking and securities,"Banking, Insurance, and Securities",5000000316,13,3759,2,2,4,3,2,20.0,7.96,15.675675675675675,36.21492346938776
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 609",regulations forms and orders,securities,banking and securities,"Banking, Insurance, and Securities",5000000317,55,6449,17,19,3,1,15,20.0,8.58,19.80830670926517,37.13967906637491
Pennsylvania,2020-05-04,"Title 10, Part VII, Chapter 701",administrative provisions,securities,banking and securities,"Banking, Insurance, and Securities",5000000318,6,700,2,2,0,0,2,10.0,6.74,1.5384615384615383,35.07473309608541
Pennsylvania,2020-05-04,"Title 12, Part I, Chapter 1",preliminary provisions,general administration,commerce trade and local government,Administration,5000000320,0,580,0,0,0,0,0,14.0,7.28,7.5,45.48400852878465
Pennsylvania,2020-05-04,"Title 12, Part I, Chapter 11",local government unit debt act administrative rules and procedures,general administration,commerce trade and local government,Administration,5000000322,40,3573,34,0,1,0,5,18.0,8.23,15.873015873015872,33.804611650485434
Pennsylvania,2020-05-04,"Title 12, Part I, Chapter 2",commerce information system,general administration,commerce trade and local government,Administration,5000000321,0,908,0,0,0,0,0,13.0,7.48,7.352941176470589,42.99881516587678
Pennsylvania,2020-05-04,"Title 12, Part I, Chapter 31",housing finance agency,general administration,commerce trade and local government,Administration,5000000323,164,17325,96,20,10,0,38,19.0,9.61,17.018909899888765,36.09644511202904
Pennsylvania,2020-05-04,"Title 12, Part I, Chapter 33",commercial motion picture sales tax exemption certificate,general administration,commerce trade and local government,Administration,5000000324,3,173,1,0,0,0,2,13.0,6.42,0.0,35.820689655172416
Pennsylvania,2020-05-04,"Title 12, Part II, Chapter 41",small business incubator program,workforce and technology development,commerce trade and local government,Labor and Workforce Development,5000000325,43,3604,35,0,5,0,3,16.0,8.63,11.818181818181818,38.906103286384976
Pennsylvania,2020-05-04,"Title 12, Part III, Chapter 51",industrial development assistance,business financing,commerce trade and local government,"Industry, Commerce, and Development",5000000326,20,2483,16,2,1,0,1,15.0,8.13,4.430379746835443,41.24596774193548
Pennsylvania,2020-05-04,"Title 12, Part III, Chapter 61",private activity bonds statement of policy,business financing,commerce trade and local government,"Industry, Commerce, and Development",5000000327,20,3415,18,0,0,0,2,17.0,8.36,7.253886010362693,35.88434414668547
Pennsylvania,2020-05-04,"Title 12, Part III, Chapter 63",private activity bonds allocations,business financing,commerce trade and local government,"Industry, Commerce, and Development",5000000328,6,2136,5,0,0,0,1,15.0,7.85,1.4388489208633095,35.7026558891455
Pennsylvania,2020-05-04,"Title 12, Part III, Chapter 71",machinery and equipment,business financing,commerce trade and local government,"Industry, Commerce, and Development",5000000329,13,2505,10,0,1,0,2,13.0,8.36,6.122448979591836,38.54122170012815
Pennsylvania,2020-05-04,"Title 12, Part III, Chapter 73",pennsylvania industrial development authority,business financing,commerce trade and local government,"Industry, Commerce, and Development",5000000330,72,13539,28,12,7,0,25,14.0,9.42,9.216101694915254,38.783087335888446
Pennsylvania,2020-05-04,"Title 12, Part III, Chapter 81",minority business development authority,business financing,commerce trade and local government,"Industry, Commerce, and Development",5000000331,85,7343,70,2,5,0,8,14.0,8.84,6.782945736434108,37.61983598947857
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 111",grants in aid to flood prone municipalities,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000332,7,1105,7,0,0,0,0,14.0,7.66,12.0,42.690710382513664
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 113",floodplain management,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000333,89,7413,55,6,3,3,22,24.0,9.22,16.286644951140065,40.94578991833286
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 115",financially distressed municipalities program,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000334,28,3032,20,0,3,1,4,18.0,8.45,11.242603550295858,37.58798435833629
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 117",local government capital project loan fund,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000335,46,3197,40,0,4,0,2,15.0,8.19,7.042253521126761,38.37823275862069
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 119",councils of government assistance program,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000336,23,1698,17,0,0,0,6,13.0,8.17,6.976744186046512,39.53227848101266
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 121",enterprise development area initiative statement of policy,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000337,36,6367,28,0,0,0,8,18.0,8.94,4.558404558404559,42.13994995829858
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 123",community revitalization program statement of policy,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000338,26,3364,12,7,5,0,2,14.0,8.55,5.555555555555555,41.45742092457421
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 131",manpower employment assistance and training program,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000339,87,5122,68,10,2,0,7,16.0,9.21,9.937888198757763,37.68001651527664
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 133",community action agencies program,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000340,114,3923,110,0,0,0,4,11.0,8.62,5.6716417910447765,38.37351066777501
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 135",neighborhood assistance program,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000341,101,8901,83,6,9,0,3,15.0,9.09,4.482758620689655,41.25924993707526
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 141",community development grant program,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000342,127,12229,90,3,15,2,17,14.0,8.93,8.085612366230679,38.60261463039508
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 143",manufactured housing,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000343,26,1996,9,1,6,0,10,15.0,8.33,9.848484848484848,41.72882288228823
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 145",industrial housing and components,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000344,273,30317,164,47,21,1,40,20.0,8.83,11.073369565217392,43.59929819322085
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 149",manufactured housing improvement program,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000345,40,3094,23,8,4,0,5,17.0,8.09,5.555555555555555,43.719285964298216
Pennsylvania,2020-05-04,"Title 12, Part V, Chapter 151",local earned income tax,community affairs and development,commerce trade and local government,"Industry, Commerce, and Development",5000000346,79,5248,63,4,3,0,9,20.0,8.4,16.342412451361866,34.776451547643134
Pennsylvania,2020-05-04,"Title 16, Part II, Chapter 41",preliminary provisions,governor s office,community affairs,Administration,5000000347,23,4621,18,0,3,1,1,12.0,8.26,7.631578947368421,41.68624380057426
Pennsylvania,2020-05-04,"Title 16, Part II, Chapter 42",special rules of administrative practice and procedure,governor s office,community affairs,Administration,5000000348,84,16155,72,1,4,0,7,17.0,8.8,14.589989350372736,36.35558261118671
Pennsylvania,2020-05-04,"Title 16, Part II, Chapter 43",posting of notices,governor s office,community affairs,Administration,5000000349,16,1211,16,0,0,0,0,18.0,7.64,17.91044776119403,38.67433628318584
Pennsylvania,2020-05-04,"Title 16, Part II, Chapter 44",discrimination on the basis of handicap or disability,governor s office,community affairs,Administration,5000000350,33,5833,18,2,8,3,2,24.0,9.18,26.778242677824267,40.02701729106628
Pennsylvania,2020-05-04,"Title 16, Part II, Chapter 45",housing accommodations commercial property,governor s office,community affairs,Administration,5000000351,42,9057,22,3,5,7,5,16.0,9.21,14.835164835164836,36.36640839790053
Pennsylvania,2020-05-04,"Title 16, Part II, Chapter 47",educational institutions,governor s office,community affairs,Administration,5000000352,18,2453,12,0,2,0,4,17.0,8.36,15.068493150684931,39.67781155015197
