jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 17",regulations for handling buying selling and storing grain,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000112,78,2931,73,0,0,0,5,17.0,8.46,7.361963190184049,35.54873646209386
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 18",weights and measures metrology laboratory and registered service technicials,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000113,57,2934,45,6,0,0,6,21.0,8.92,7.352941176470589,36.51376474794423
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 19",10 5 19,dept of agriculture,agriculture dept of,"Industry, Commerce, and Development",4100000114,7,401,6,0,0,0,1,12.0,7.06,3.225806451612903,34.78319783197832
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 20",agriculture producer grant program,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000115,21,1389,10,7,0,0,4,16.0,8.16,7.954545454545454,41.88749074759438
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 21",contested case hearings wy environmental control act,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000116,41,1958,36,2,0,0,3,13.0,8.08,9.15032679738562,30.81423338566196
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 22",contested case hearings wy weed pest control act,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000117,40,1939,35,2,0,0,3,13.0,8.07,9.210526315789473,30.31378763866878
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 23",wyoming department of agriculture rules of practice and procedure for contested case hearings,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000118,2,290,2,0,0,0,0,15.0,6.98,0.0,39.28252788104089
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 28",applicator certification rules and regulations,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000119,199,9667,143,26,1,0,29,21.0,9.22,7.252747252747254,42.291513303186456
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 42",wyoming weed and pest control act 1973,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000120,87,3569,81,3,0,0,3,32.0,7.93,42.201834862385326,31.842877697841725
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 44",10 5 44,dept of agriculture,agriculture dept of,"Industry, Commerce, and Development",4100000121,4,313,2,1,0,0,1,16.0,6.81,5.555555555555555,39.03146853146853
