jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Iowa,2020-05-07,"Agency 350, Chapter 1",rules applicable to all chapters,office of energy independence,office of energy independence,"Environmental Protection, Public Utilities, and Natural Resources",10500003407,0,137,0,0,0,0,0,16.0,5.71,11.11111111111111,39.27272727272727
Iowa,2020-05-07,"Agency 350, Chapter 2",organization of office of energy independence,office of energy independence,office of energy independence,"Environmental Protection, Public Utilities, and Natural Resources",10500003408,0,339,0,0,0,0,0,19.0,6.42,0.0,39.51535836177474
Iowa,2020-05-07,"Agency 350, Chapter 3",iowa power fund board and due diligence committee,office of energy independence,office of energy independence,"Environmental Protection, Public Utilities, and Natural Resources",10500003409,15,983,15,0,0,0,0,17.0,7.32,9.090909090909092,34.44382647385984
Iowa,2020-05-07,"Agency 350, Chapter 4",iowa power fund financial assistance,office of energy independence,office of energy independence,"Environmental Protection, Public Utilities, and Natural Resources",10500003410,43,2901,32,8,1,0,2,16.0,8.17,12.790697674418606,39.41333333333333
Iowa,2020-05-07,"Agency 350, Chapter 5",energy efficiency community grant program,office of energy independence,office of energy independence,"Environmental Protection, Public Utilities, and Natural Resources",10500003411,7,555,6,1,0,0,0,17.0,6.91,0.0,39.32127659574468
Iowa,2020-05-07,"Agency 350, Chapter 51",public records and fair information practices,office of energy independence,office of energy independence,"Environmental Protection, Public Utilities, and Natural Resources",10500003412,44,3192,30,4,0,2,8,24.0,7.76,27.906976744186046,32.55540853456831
Iowa,2020-05-07,"Agency 350, Chapter 55",uniform waiver and variance rules,office of energy independence,office of energy independence,"Environmental Protection, Public Utilities, and Natural Resources",10500003416,28,2497,22,3,0,0,3,31.0,7.73,31.64556962025317,32.094732370433306
Iowa,2020-05-07,"Agency 351, Chapter 3",iowa election campaign fund,ethics and campaign disclosure board iowa,ethics and campaign disclosure board iowa,Administration,10500003419,40,2051,36,3,0,1,0,21.0,7.55,10.416666666666668,31.179403794037945
Iowa,2020-05-07,"Agency 441, Chapter 186",community care,human services department,human services department,Social Assistance,10500003622,12,1009,12,0,0,0,0,22.0,7.04,15.217391304347828,35.577510917030565
Iowa,2020-05-07,"Agency 597, Chapter 1",general description,prevention of disabilities policy council,prevention of disabilities policy council,Social Assistance,10500004060,0,156,0,0,0,0,0,30.0,5.88,0.0,42.58571428571429
Iowa,2020-05-07,"Agency 597, Chapter 2",organization and operations,prevention of disabilities policy council,prevention of disabilities policy council,Social Assistance,10500004061,26,1565,24,0,0,0,2,20.0,7.7,10.38961038961039,35.8362738179252
Iowa,2020-05-07,"Agency 597, Chapter 3",public records and fair information practices,prevention of disabilities policy council,prevention of disabilities policy council,Social Assistance,10500004062,0,201,0,0,0,0,0,16.0,5.95,7.6923076923076925,30.841463414634145
Iowa,2020-05-07,"Agency 597, Chapter 4",petitions for rule making,prevention of disabilities policy council,prevention of disabilities policy council,Social Assistance,10500004063,0,72,0,0,0,0,0,19.0,5.04,0.0,32.21666666666667
Iowa,2020-05-07,"Agency 597, Chapter 5",contracting,prevention of disabilities policy council,prevention of disabilities policy council,Social Assistance,10500004064,30,1280,23,4,0,0,3,15.0,7.63,3.658536585365853,37.69958158995816
Iowa,2020-05-07,"Agency ID 101, Chapter 1",organization and operation,beef cattle producers association iowa,beef cattle producers association iowa,"Industry, Commerce, and Development",10500002671,12,498,10,1,0,0,1,16.0,6.59,3.4482758620689653,28.642857142857142
Iowa,2020-05-07,"Agency ID 101, Chapter 2",rules of practice,beef cattle producers association iowa,beef cattle producers association iowa,"Industry, Commerce, and Development",10500002672,11,580,10,1,0,0,0,19.0,7.0,17.24137931034483,30.561122244488978
Iowa,2020-05-07,"Agency ID 101, Chapter 3",state assessment on beef sales,beef cattle producers association iowa,beef cattle producers association iowa,"Industry, Commerce, and Development",10500002673,4,294,2,1,0,0,1,22.0,6.01,25.0,30.7420814479638
Iowa,2020-05-07,"Agency ID 101, Chapter 4",election of members,beef cattle producers association iowa,beef cattle producers association iowa,"Industry, Commerce, and Development",10500002674,4,245,4,0,0,0,0,10.0,6.01,4.3478260869565215,33.005376344086024
Iowa,2020-05-07,"Agency ID 101, Chapter 5",public records and fair information practices,beef cattle producers association iowa,beef cattle producers association iowa,"Industry, Commerce, and Development",10500002675,5,579,4,0,0,0,1,18.0,7.11,12.5,35.25354969574037
Iowa,2020-05-07,"Agency ID 111, Chapter 1",administrative organization and procedures,blind department for the,blind department for the,Social Assistance,10500002676,25,2462,17,5,1,1,1,20.0,8.42,16.80672268907563,36.737977528089885
Iowa,2020-05-07,"Agency ID 111, Chapter 10",vocational rehabilitation services,blind department for the,blind department for the,Social Assistance,10500002685,54,3967,44,8,0,0,2,31.0,8.26,20.967741935483872,43.160623153370935
Iowa,2020-05-07,"Agency ID 111, Chapter 11",independent living rehabilitation services,blind department for the,blind department for the,Social Assistance,10500002686,52,2960,43,9,0,0,0,26.0,7.99,13.157894736842104,42.93862167982771
Iowa,2020-05-07,"Agency ID 111, Chapter 12",waivers or variances from administrative rules,blind department for the,blind department for the,Social Assistance,10500002687,30,2416,24,3,0,0,3,22.0,7.78,21.62162162162162,32.099736379613354
Iowa,2020-05-07,"Agency ID 111, Chapter 13",public records and fair information practices,blind department for the,blind department for the,Social Assistance,10500002688,55,7203,39,4,0,2,10,36.0,8.49,26.42487046632124,40.82145593869732
Iowa,2020-05-07,"Agency ID 111, Chapter 2",personnel,blind department for the,blind department for the,Social Assistance,10500002677,17,921,12,0,0,0,5,13.0,6.98,1.4084507042253522,46.7141162514828
Iowa,2020-05-07,"Agency ID 111, Chapter 3",department procedure for rule making,blind department for the,blind department for the,Social Assistance,10500002678,115,6487,83,22,0,0,10,24.0,8.23,22.59259259259259,35.86401189689359
Iowa,2020-05-07,"Agency ID 111, Chapter 4",petitions for rule making,blind department for the,blind department for the,Social Assistance,10500002679,13,723,4,6,0,0,3,20.0,6.79,11.11111111111111,32.56137724550898
Iowa,2020-05-07,"Agency ID 111, Chapter 5",declaratory orders,blind department for the,blind department for the,Social Assistance,10500002680,28,1955,11,12,0,1,4,17.0,7.55,10.0,36.20435510887772
Iowa,2020-05-07,"Agency ID 111, Chapter 6",library for the blind and physically handicapped,blind department for the,blind department for the,Social Assistance,10500002681,4,624,1,3,0,0,0,25.0,7.31,12.5,42.28519195612432
Iowa,2020-05-07,"Agency ID 111, Chapter 7",business enterprises program,blind department for the,blind department for the,Social Assistance,10500002682,72,5219,54,17,0,0,1,25.0,8.7,20.0,39.2585676174841
Iowa,2020-05-07,"Agency ID 111, Chapter 8",appeals process business enterprises program,blind department for the,blind department for the,Social Assistance,10500002683,127,5905,109,7,1,1,9,18.0,8.47,22.429906542056077,32.78522547815406
Iowa,2020-05-07,"Agency ID 111, Chapter 9",adult orientation and adjustment center,blind department for the,blind department for the,Social Assistance,10500002684,4,277,4,0,0,0,0,23.0,6.35,18.181818181818183,40.32231404958678
Iowa,2020-05-07,"Agency ID 11, Chapter 1",department organization,administrative services department,administrative services department,Administration,10500002502,2,1269,2,0,0,0,0,19.0,7.93,4.545454545454546,46.19983065198984
Iowa,2020-05-07,"Agency ID 11, Chapter 100",capitol complex operations,administrative services department,administrative services department,Administration,10500002539,54,4594,41,5,1,2,5,23.0,8.7,17.0,35.012348555452
Iowa,2020-05-07,"Agency ID 11, Chapter 101",parking,administrative services department,administrative services department,Administration,10500002540,74,4323,61,4,0,7,2,23.0,8.13,22.40437158469945,32.215911933950466
Iowa,2020-05-07,"Agency ID 11, Chapter 102",state printing,administrative services department,administrative services department,Administration,10500002541,14,973,10,3,0,0,1,19.0,7.47,10.20408163265306,34.117852975495914
Iowa,2020-05-07,"Agency ID 11, Chapter 103",state driver guidelines for state vehicle use and fueling,administrative services department,administrative services department,Administration,10500002542,53,2965,31,5,2,0,15,22.0,7.82,21.09375,35.10575485799701
Iowa,2020-05-07,"Agency ID 11, Chapter 110",inventory guidelines for state of iowa personal and real property,administrative services department,administrative services department,Administration,10500002543,8,724,4,4,0,0,0,13.0,7.25,19.607843137254903,37.3946117274168
Iowa,2020-05-07,"Agency ID 11, Chapter 111",disposal of state personal property,administrative services department,administrative services department,Administration,10500002544,46,2706,35,8,1,1,1,17.0,8.12,17.94871794871795,33.511555033294165
Iowa,2020-05-07,"Agency ID 11, Chapter 114",organization and operation of terrace hill,administrative services department,administrative services department,Administration,10500002545,32,1168,27,0,0,3,2,14.0,7.49,6.329113924050633,33.924897119341566
Iowa,2020-05-07,"Agency ID 11, Chapter 116",terrace hill endowment for the musical arts,administrative services department,administrative services department,Administration,10500002546,11,957,8,3,0,0,0,20.0,7.34,2.1739130434782608,37.96689497716895
Iowa,2020-05-07,"Agency ID 11, Chapter 117",procurement of goods and services of general use,administrative services department,administrative services department,Administration,10500002547,297,16092,245,20,1,0,31,19.0,9.22,20.07255139056832,38.16073710404197
Iowa,2020-05-07,"Agency ID 11, Chapter 118",purchasing standards for service contracts,administrative services department,administrative services department,Administration,10500002548,42,3557,33,3,0,0,6,28.0,8.09,40.833333333333336,37.30568108457069
Iowa,2020-05-07,"Agency ID 11, Chapter 119",uniform terms and conditions for service contracts,administrative services department,administrative services department,Administration,10500002549,13,2163,11,0,0,0,2,22.0,7.79,16.666666666666664,39.753
Iowa,2020-05-07,"Agency ID 11, Chapter 120",contractual limitation of vendor liability provisions,administrative services department,administrative services department,Administration,10500002550,10,1647,9,0,0,1,0,22.0,7.63,15.068493150684931,44.41196464989803
Iowa,2020-05-07,"Agency ID 11, Chapter 121",contract compliance,administrative services department,administrative services department,Administration,10500002551,10,430,9,0,0,0,1,28.0,6.85,6.666666666666667,40.58190709046455
Iowa,2020-05-07,"Agency ID 11, Chapter 20",information technology governance,administrative services department,administrative services department,Administration,10500002509,27,1554,27,0,0,0,0,18.0,7.69,2.3529411764705883,38.1965811965812
Iowa,2020-05-07,"Agency ID 11, Chapter 25",information technology operational standards,administrative services department,administrative services department,Administration,10500002510,41,2729,27,5,0,2,7,19.0,8.06,15.827338129496402,46.89236790606654
Iowa,2020-05-07,"Agency ID 11, Chapter 26",information technology development strategies and activities,administrative services department,administrative services department,Administration,10500002511,10,674,10,0,0,0,0,23.0,7.01,3.571428571428571,43.5472972972973
Iowa,2020-05-07,"Agency ID 11, Chapter 4",public records and fair information practices,administrative services department,administrative services department,Administration,10500002503,63,7581,44,7,0,2,10,19.0,8.65,19.098143236074268,37.96584522265456
Iowa,2020-05-07,"Agency ID 11, Chapter 40",offset of debts owed state agencies,administrative services department,administrative services department,Administration,10500002512,42,3627,31,5,0,1,5,23.0,7.9,10.32258064516129,32.38061754815041
Iowa,2020-05-07,"Agency ID 11, Chapter 41",auditing claims,administrative services department,administrative services department,Administration,10500002513,72,3394,59,6,1,0,6,19.0,8.33,22.807017543859647,36.93893861892583
Iowa,2020-05-07,"Agency ID 11, Chapter 42",accounting procedures of public impact,administrative services department,administrative services department,Administration,10500002514,0,166,0,0,0,0,0,22.0,6.4,0.0,42.88811188811189
Iowa,2020-05-07,"Agency ID 11, Chapter 43",employee payroll deductions for charitable organizations,administrative services department,administrative services department,Administration,10500002515,16,752,8,5,0,0,3,16.0,6.69,2.272727272727273,42.23770491803279
Iowa,2020-05-07,"Agency ID 11, Chapter 44",professional trade dues deductions,administrative services department,administrative services department,Administration,10500002516,16,664,1,11,0,1,3,19.0,6.87,15.625,38.595113438045374
Iowa,2020-05-07,"Agency ID 11, Chapter 45",payroll deduction for tuition program contributions,administrative services department,administrative services department,Administration,10500002517,25,1437,6,16,0,2,1,18.0,7.08,9.090909090909092,41.17613636363637
Iowa,2020-05-07,"Agency ID 11, Chapter 46",payroll deduction for additional insurance coverage,administrative services department,administrative services department,Administration,10500002518,26,1255,4,17,0,2,3,16.0,7.32,10.256410256410255,39.03460514640639
Iowa,2020-05-07,"Agency ID 11, Chapter 48",prepayment of expenses,administrative services department,administrative services department,Administration,10500002519,8,652,0,7,0,0,1,13.0,7.08,13.043478260869565,36.6952714535902
Iowa,2020-05-07,"Agency ID 11, Chapter 5",petitions for rule making,administrative services department,administrative services department,Administration,10500002504,13,735,2,8,0,0,3,22.0,6.86,12.12121212121212,32.84705882352941
Iowa,2020-05-07,"Agency ID 11, Chapter 50",human resources definitions,administrative services department,administrative services department,Administration,10500002520,3,2152,1,0,0,0,2,30.0,8.14,13.333333333333334,38.457431457431454
Iowa,2020-05-07,"Agency ID 11, Chapter 51",coverage and exclusions,administrative services department,administrative services department,Administration,10500002521,9,461,9,0,0,0,0,22.0,6.63,15.0,38.34878048780488
Iowa,2020-05-07,"Agency ID 11, Chapter 52",job classification,administrative services department,administrative services department,Administration,10500002522,60,2208,43,10,0,0,7,23.0,7.68,23.91304347826087,41.660865241173546
Iowa,2020-05-07,"Agency ID 11, Chapter 53",pay,administrative services department,administrative services department,Administration,10500002523,103,4263,84,12,1,0,6,19.0,7.78,31.05022831050228,32.416555407209614
Iowa,2020-05-07,"Agency ID 11, Chapter 54",recruitment application and examination,administrative services department,administrative services department,Administration,10500002524,74,4048,53,6,5,3,7,20.0,8.95,11.34020618556701,39.96324324324324
Iowa,2020-05-07,"Agency ID 11, Chapter 55",eligible lists,administrative services department,administrative services department,Administration,10500002525,10,574,10,0,0,0,0,14.0,6.91,0.0,34.45224171539961
Iowa,2020-05-07,"Agency ID 11, Chapter 56",filling vacancies,administrative services department,administrative services department,Administration,10500002526,13,586,10,2,0,0,1,19.0,6.74,20.689655172413797,38.183098591549296
Iowa,2020-05-07,"Agency ID 11, Chapter 57",appointments,administrative services department,administrative services department,Administration,10500002527,30,1401,26,4,0,0,0,24.0,7.41,21.428571428571427,37.12230215827338
Iowa,2020-05-07,"Agency ID 11, Chapter 58",probationary period,administrative services department,administrative services department,Administration,10500002528,35,872,26,1,0,0,8,20.0,6.64,14.634146341463412,37.03341902313625
Iowa,2020-05-07,"Agency ID 11, Chapter 59",promotion transfer temporary assignment reassignment and voluntary demotion,administrative services department,administrative services department,Administration,10500002529,24,997,15,8,1,0,0,19.0,7.11,20.0,35.44701986754967
Iowa,2020-05-07,"Agency ID 11, Chapter 6",agency procedure for rule making,administrative services department,administrative services department,Administration,10500002505,98,5939,75,14,0,0,9,27.0,8.17,26.76056338028169,35.36954553684592
Iowa,2020-05-07,"Agency ID 11, Chapter 60",separations disciplinary actions and reduction in force,administrative services department,administrative services department,Administration,10500002530,107,4259,91,7,2,0,7,25.0,8.22,23.952095808383238,34.35294117647059
Iowa,2020-05-07,"Agency ID 11, Chapter 61",grievances and appeals,administrative services department,administrative services department,Administration,10500002531,40,2205,37,2,0,0,1,25.0,7.73,34.48275862068966,34.07139315815568
Iowa,2020-05-07,"Agency ID 11, Chapter 62",performance review,administrative services department,administrative services department,Administration,10500002532,19,449,18,0,0,0,1,19.0,6.75,0.0,40.96593673965937
Iowa,2020-05-07,"Agency ID 11, Chapter 63",leave,administrative services department,administrative services department,Administration,10500002533,190,8694,160,17,1,2,10,25.0,8.43,27.058823529411764,32.23831370117793
Iowa,2020-05-07,"Agency ID 11, Chapter 64",benefits,administrative services department,administrative services department,Administration,10500002534,198,11425,146,28,8,0,16,21.0,8.98,17.823639774859288,38.51949254560608
Iowa,2020-05-07,"Agency ID 11, Chapter 65",political activity,administrative services department,administrative services department,Administration,10500002535,5,505,3,0,0,1,1,28.0,6.97,17.647058823529413,37.03644646924829
Iowa,2020-05-07,"Agency ID 11, Chapter 66",conduct of employees,administrative services department,administrative services department,Administration,10500002536,10,461,7,0,0,3,0,19.0,6.9,8.695652173913043,38.692893401015226
Iowa,2020-05-07,"Agency ID 11, Chapter 68",equal employment opportunity and affirmative action,administrative services department,administrative services department,Administration,10500002537,86,3440,65,4,1,4,12,19.0,8.52,15.909090909090908,42.267627702914446
Iowa,2020-05-07,"Agency ID 11, Chapter 7",contested cases,administrative services department,administrative services department,Administration,10500002506,167,8469,126,14,0,3,24,21.0,8.59,27.040816326530614,34.061337809917354
Iowa,2020-05-07,"Agency ID 11, Chapter 71",combined charitable campaign,administrative services department,administrative services department,Administration,10500002538,38,1657,33,0,2,1,2,18.0,7.98,5.494505494505495,42.44132985658409
Iowa,2020-05-07,"Agency ID 11, Chapter 8",declaratory orders,administrative services department,administrative services department,Administration,10500002507,33,2354,14,12,0,1,6,22.0,7.73,17.142857142857142,36.53361542078044
Iowa,2020-05-07,"Agency ID 11, Chapter 9",waivers,administrative services department,administrative services department,Administration,10500002508,46,3058,37,2,1,1,5,22.0,8.09,25.563909774436087,33.66761363636363
Iowa,2020-05-07,"Agency ID 123, Chapter 1",iowa capital investment board administration,capital investment board iowa,capital investment board iowa,Taxes and Public Finance,10500002689,13,419,13,0,0,0,0,18.0,6.48,0.0,30.532608695652176
Iowa,2020-05-07,"Agency ID 123, Chapter 2",tax credit for investments in qualifying businesses and community based seed capital funds,capital investment board iowa,capital investment board iowa,Taxes and Public Finance,10500002690,77,5077,72,3,0,0,2,39.0,7.83,19.68503937007874,34.08730158730159
Iowa,2020-05-07,"Agency ID 123, Chapter 3",tax credit for investments in venture capital funds,capital investment board iowa,capital investment board iowa,Taxes and Public Finance,10500002691,32,1627,26,3,0,0,3,29.0,7.23,10.714285714285714,32.59183673469388
Iowa,2020-05-07,"Agency ID 123, Chapter 4",investment tax credits relating to investments in a fund of funds organized by the iowa capital investment corporation,capital investment board iowa,capital investment board iowa,Taxes and Public Finance,10500002692,59,5153,57,0,0,0,2,34.0,7.84,21.71052631578948,34.144377216774465
Iowa,2020-05-07,"Agency ID 129, Chapter 1",office organization,chief information officer office of the,chief information officer office of the,Administration,10500002693,0,1061,0,0,0,0,0,19.0,7.05,1.96078431372549,41.54328018223234
Iowa,2020-05-07,"Agency ID 129, Chapter 10",procurement of information technology,chief information officer office of the,chief information officer office of the,Administration,10500002701,96,8648,60,9,1,0,26,23.0,8.64,21.750663129973475,43.16064107342527
Iowa,2020-05-07,"Agency ID 129, Chapter 11",vendor appeals,chief information officer office of the,chief information officer office of the,Administration,10500002702,152,9853,128,6,3,0,15,29.0,8.96,22.485207100591715,36.61831979478409
Iowa,2020-05-07,"Agency ID 129, Chapter 2",public records and fair information practices,chief information officer office of the,chief information officer office of the,Administration,10500002694,54,6997,35,6,0,2,11,20.0,8.53,18.59756097560976,37.18380503144654
Iowa,2020-05-07,"Agency ID 129, Chapter 20",broadband infrastructure targeted service areas,chief information officer office of the,chief information officer office of the,Administration,10500002703,44,3019,36,5,1,0,2,32.0,7.91,14.444444444444445,34.785714285714285
Iowa,2020-05-07,"Agency ID 129, Chapter 21",broadband infrastructure project certification,chief information officer office of the,chief information officer office of the,Administration,10500002704,13,1322,9,3,0,0,1,33.0,7.24,29.72972972972973,38.50357781753131
Iowa,2020-05-07,"Agency ID 129, Chapter 22",broadband grants program,chief information officer office of the,chief information officer office of the,Administration,10500002705,45,5697,29,7,1,0,8,38.0,8.24,23.64864864864865,36.922050695635605
Iowa,2020-05-07,"Agency ID 129, Chapter 3",petitions for rule making,chief information officer office of the,chief information officer office of the,Administration,10500002695,11,816,2,7,0,0,2,21.0,7.03,13.513513513513514,31.447945205479453
Iowa,2020-05-07,"Agency ID 129, Chapter 4",declaratory orders,chief information officer office of the,chief information officer office of the,Administration,10500002696,28,2096,12,10,0,1,5,21.0,7.54,11.458333333333332,34.2809601745772
Iowa,2020-05-07,"Agency ID 129, Chapter 5",office procedure for rule making,chief information officer office of the,chief information officer office of the,Administration,10500002697,113,6593,85,18,0,0,10,28.0,8.19,25.991189427312776,34.11529605263158
Iowa,2020-05-07,"Agency ID 129, Chapter 6",contested cases,chief information officer office of the,chief information officer office of the,Administration,10500002698,233,12294,169,27,1,9,27,24.0,8.71,28.48605577689243,33.77368137782562
Iowa,2020-05-07,"Agency ID 129, Chapter 7",waivers,chief information officer office of the,chief information officer office of the,Administration,10500002699,46,2784,35,2,1,2,6,22.0,7.87,20.0,33.38602194229988
Iowa,2020-05-07,"Agency ID 129, Chapter 8",information technology governance,chief information officer office of the,chief information officer office of the,Administration,10500002700,45,4000,30,4,0,1,10,25.0,8.22,14.906832298136646,42.28640256959315
Iowa,2020-05-07,"Agency ID 141, Chapter 1",organization,ombudsman,ombudsman,Administration,10500002706,6,547,6,0,0,0,0,17.0,6.89,13.333333333333334,37.41684665226782
Iowa,2020-05-07,"Agency ID 141, Chapter 2",procedures,ombudsman,ombudsman,Administration,10500002707,54,4232,46,1,3,1,3,19.0,8.04,23.557692307692307,38.23661670235546
Iowa,2020-05-07,"Agency ID 141, Chapter 3",information practices,ombudsman,ombudsman,Administration,10500002708,43,4879,26,3,2,2,10,21.0,8.12,15.59633027522936,36.36902050113896
Iowa,2020-05-07,"Agency ID 141, Chapter 4",rule making,ombudsman,ombudsman,Administration,10500002709,16,860,15,0,1,0,0,18.0,6.77,13.043478260869565,33.62064516129032
Iowa,2020-05-07,"Agency ID 161, Chapter 1",rules of practice,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002712,140,8618,89,35,1,1,14,22.0,8.7,21.614583333333336,36.06338461538461
Iowa,2020-05-07,"Agency ID 161, Chapter 10",discrimination in public accommodations,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002719,3,311,1,1,0,1,0,33.0,6.38,11.11111111111111,40.83754512635379
Iowa,2020-05-07,"Agency ID 161, Chapter 11",public records and fair information practices,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002720,49,5621,32,4,0,3,10,22.0,8.32,23.694779116465863,35.614048629872634
Iowa,2020-05-07,"Agency ID 161, Chapter 15",miscellaneous provisions,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002721,25,1544,18,2,1,0,4,20.0,7.28,17.105263157894736,32.211658570437194
Iowa,2020-05-07,"Agency ID 161, Chapter 2",general definitions,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002713,44,1686,36,2,0,1,5,29.0,7.63,40.67796610169492,34.551943913320585
Iowa,2020-05-07,"Agency ID 161, Chapter 3",complaint process,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002714,117,8871,99,7,4,3,4,21.0,8.7,28.4688995215311,35.69922630560929
Iowa,2020-05-07,"Agency ID 161, Chapter 4",contested cases,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002715,173,10778,134,20,0,9,10,22.0,8.77,27.291666666666664,33.90337729816147
Iowa,2020-05-07,"Agency ID 161, Chapter 6",discrimination in credit,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002716,14,627,9,0,0,1,4,30.0,6.95,15.0,35.257548845470694
Iowa,2020-05-07,"Agency ID 161, Chapter 8",discrimination in employment,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002717,111,5980,80,16,4,4,7,27.0,8.75,30.59360730593607,39.03841181902124
Iowa,2020-05-07,"Agency ID 161, Chapter 9",discrimination in housing,civil rights commission,civil rights commission,"Security, Justice, and Corrections",10500002718,134,10555,118,7,3,0,6,28.0,8.67,34.78260869565217,34.146935434359975
Iowa,2020-05-07,"Agency ID 17, Chapter 1",introduction abbreviations and definitions,aging department on,aging department on,Social Assistance,10500002552,5,2929,5,0,0,0,0,23.0,8.74,8.270676691729323,37.757227575982206
Iowa,2020-05-07,"Agency ID 17, Chapter 11",waivers from administrative rules,aging department on,aging department on,Social Assistance,10500002560,38,2353,31,1,1,0,5,21.0,7.58,19.81132075471698,33.77799900447984
Iowa,2020-05-07,"Agency ID 17, Chapter 13",rules and practices in contested cases,aging department on,aging department on,Social Assistance,10500002561,163,8765,114,22,0,9,18,23.0,8.6,27.79291553133515,34.498169423052644
Iowa,2020-05-07,"Agency ID 17, Chapter 14",iowa family caregiver support program,aging department on,aging department on,Social Assistance,10500002562,26,2213,23,0,0,1,2,18.0,8.02,14.912280701754383,37.3729266987694
Iowa,2020-05-07,"Agency ID 17, Chapter 15",elder abuse prevention and awareness,aging department on,aging department on,Social Assistance,10500002563,60,3358,59,0,0,0,1,22.0,8.21,14.76510067114094,37.68047138047138
Iowa,2020-05-07,"Agency ID 17, Chapter 17",petition for rule making,aging department on,aging department on,Social Assistance,10500002564,0,123,0,0,0,0,0,23.0,5.61,0.0,28.402298850574716
Iowa,2020-05-07,"Agency ID 17, Chapter 18",declaratory orders,aging department on,aging department on,Social Assistance,10500002565,34,2178,13,14,0,1,6,19.0,7.47,11.11111111111111,34.90861618798956
Iowa,2020-05-07,"Agency ID 17, Chapter 19",public records and fair information practices,aging department on,aging department on,Social Assistance,10500002566,7,3519,1,1,0,0,5,19.0,8.37,11.11111111111111,38.47142395866968
Iowa,2020-05-07,"Agency ID 17, Chapter 2",department on aging,aging department on,aging department on,Social Assistance,10500002553,14,1375,13,1,0,0,0,19.0,7.62,13.846153846153848,36.957104557640754
Iowa,2020-05-07,"Agency ID 17, Chapter 21",the service of case management,aging department on,aging department on,Social Assistance,10500002567,39,1924,34,3,0,1,1,20.0,7.73,11.827956989247312,36.11368778280543
Iowa,2020-05-07,"Agency ID 17, Chapter 22",office of public guardian,aging department on,aging department on,Social Assistance,10500002568,61,4008,52,3,0,1,5,24.0,8.3,17.391304347826086,36.33691236215903
Iowa,2020-05-07,"Agency ID 17, Chapter 23",aging and disability resource center,aging department on,aging department on,Social Assistance,10500002569,17,762,16,0,0,0,1,17.0,7.19,7.5,37.94041867954911
Iowa,2020-05-07,"Agency ID 17, Chapter 3",commission on aging,aging department on,aging department on,Social Assistance,10500002554,7,407,7,0,0,0,0,17.0,6.38,4.545454545454546,34.20521172638436
Iowa,2020-05-07,"Agency ID 17, Chapter 4",department planning responsibilities,aging department on,aging department on,Social Assistance,10500002555,73,4344,70,1,0,0,2,25.0,7.63,10.588235294117649,35.964711729622266
Iowa,2020-05-07,"Agency ID 17, Chapter 5",department fiscal operations,aging department on,aging department on,Social Assistance,10500002556,80,3366,76,2,1,0,1,19.0,7.5,7.18562874251497,34.34539363484087
Iowa,2020-05-07,"Agency ID 17, Chapter 6",area agency on aging planning and administration,aging department on,aging department on,Social Assistance,10500002557,88,4775,78,3,1,2,4,23.0,8.43,8.080808080808081,38.31861804222649
Iowa,2020-05-07,"Agency ID 17, Chapter 7",area agency on aging service delivery,aging department on,aging department on,Social Assistance,10500002558,87,4660,73,8,0,1,5,23.0,8.37,15.789473684210526,37.489517308629935
Iowa,2020-05-07,"Agency ID 17, Chapter 8",long term care ombudsman,aging department on,aging department on,Social Assistance,10500002559,35,2913,29,3,0,0,3,26.0,7.72,7.6923076923076925,35.520953479430986
Iowa,2020-05-07,"Agency ID 181, Chapter 1",organization and operation,commerce department,commerce department,"Industry, Commerce, and Development",10500002722,14,1443,14,0,0,0,0,19.0,7.49,6.849315068493151,40.32295081967213
Iowa,2020-05-07,"Agency ID 185, Chapter 1",organization and operation,alcoholic beverages division,commerce department,"Industry, Commerce, and Development",10500002723,7,658,6,0,0,0,1,16.0,7.1,11.11111111111111,35.35195530726257
Iowa,2020-05-07,"Agency ID 185, Chapter 10",contested cases,alcoholic beverages division,commerce department,"Industry, Commerce, and Development",10500002731,142,7644,97,21,0,9,15,20.0,8.67,25.066666666666663,34.67191266127889
Iowa,2020-05-07,"Agency ID 185, Chapter 14",private wine sales,alcoholic beverages division,commerce department,"Industry, Commerce, and Development",10500002732,6,652,2,1,0,0,3,17.0,7.07,5.555555555555555,32.833333333333336
Iowa,2020-05-07,"Agency ID 185, Chapter 16",trade practices,alcoholic beverages division,commerce department,"Industry, Commerce, and Development",10500002733,95,5614,39,7,9,35,5,20.0,8.15,9.505703422053232,34.933048433048434
Iowa,2020-05-07,"Agency ID 185, Chapter 17",class e liquor control licenses,alcoholic beverages division,commerce department,"Industry, Commerce, and Development",10500002734,11,1164,10,0,1,0,0,25.0,6.77,9.090909090909092,31.21259842519685
