jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Georgia,2020-06-12,"Department 110, Chapter 22",georgia home composting grant program,rules of georgia department of community affairs,,Health Services,2900003058,13,905,7,3,0,0,3,26.0,7.6,14.705882352941178,39.72472594397077
Georgia,2020-06-12,"Department 110, Chapter 23",quality growth grant program,rules of georgia department of community affairs,,Health Services,2900003059,14,1374,9,4,0,0,1,32.0,8.06,16.666666666666664,39.01556420233463
Georgia,2020-06-12,"Department 110, Chapter 24",opportunity zone job tax credit program,rules of georgia department of community affairs,,Health Services,2900003060,39,2706,14,22,0,0,3,24.0,8.16,14.545454545454543,39.68080888183981
Georgia,2020-06-12,"Department 110, Chapter 25",the life sciences facilities fund loan program description,rules of georgia department of community affairs,,Health Services,2900003061,38,4062,16,13,1,3,5,34.0,9.11,16.23931623931624,37.849922239502334
Georgia,2020-06-12,"Department 110, Chapter 26",hands on georgia challenge grant program,rules of georgia department of community affairs,,Health Services,2900003062,9,999,5,3,0,0,1,30.0,7.8,9.090909090909092,40.17005347593583
Georgia,2020-06-12,"Department 110, Chapter 27",signature community program,rules of georgia department of community affairs,,Health Services,2900003063,11,1014,6,4,0,0,1,21.0,7.49,6.382978723404255,40.23052294557097
Georgia,2020-06-12,"Department 110, Chapter 28",away from home special event recycling grant program,rules of georgia department of community affairs,,Health Services,2900003064,13,1036,8,2,0,0,3,28.0,7.58,16.216216216216218,38.187565858798735
Georgia,2020-06-12,"Department 110, Chapter 29",regional recycling transfer processing hub,rules of georgia department of community affairs,,Health Services,2900003065,13,1077,6,3,0,0,4,30.0,7.87,17.142857142857142,40.162298387096776
Georgia,2020-06-12,"Department 110, Chapter 3",office of coordinated planning,rules of georgia department of community affairs,,Health Services,2900003041,274,18856,173,79,1,0,21,25.0,9.44,12.87779237844941,40.14262078093977
Georgia,2020-06-12,"Department 110, Chapter 30",clean community challenge litter prevention grant program,rules of georgia department of community affairs,,Health Services,2900003066,19,1190,7,2,0,0,10,31.0,7.79,18.421052631578945,42.77877697841727
Georgia,2020-06-12,"Department 110, Chapter 31",georgia state small business credit initiative loan program description,rules of georgia department of community affairs,,Health Services,2900003067,9,2624,0,5,1,2,1,27.0,8.56,13.402061855670103,35.516733067729085
Georgia,2020-06-12,"Department 110, Chapter 32",georgia tourism development act program,rules of georgia department of community affairs,,Health Services,2900003068,39,4138,22,8,1,0,8,52.0,8.68,26.923076923076923,37.185633367662206
Georgia,2020-06-12,"Department 110, Chapter 34",rural zone program,rules of georgia department of community affairs,,Health Services,2900003069,65,3396,41,14,1,0,9,30.0,8.26,21.428571428571427,35.97282948157402
Georgia,2020-06-12,"Department 110, Chapter 35",georgia agribusiness and rural jobs act program,rules of georgia department of community affairs,,Health Services,2900003070,86,4842,67,8,1,1,9,40.0,8.3,23.96694214876033,35.69224081721365
Georgia,2020-06-12,"Department 110, Chapter 36",achieving connectivity everywhere,rules of georgia department of community affairs,,Health Services,2900003071,61,3088,49,4,0,0,8,31.0,8.43,16.161616161616163,40.44121667805879
Georgia,2020-06-12,"Department 110, Chapter 4",solid waste management,rules of georgia department of community affairs,,Health Services,2900003042,187,15192,109,66,0,0,12,27.0,9.04,17.2972972972973,39.04840573798355
Georgia,2020-06-12,"Department 110, Chapter 5",local government efficiency grant program,rules of georgia department of community affairs,,Health Services,2900003043,21,2253,1,13,0,0,7,33.0,8.02,17.91044776119403,44.18360655737705
Georgia,2020-06-12,"Department 110, Chapter 6",local development fund grants,rules of georgia department of community affairs,,Health Services,2900003044,15,1021,9,5,0,0,1,24.0,7.71,11.904761904761903,39.337982832618025
Georgia,2020-06-12,"Department 110, Chapter 7",regional economic business assistance grant program,rules of georgia department of community affairs,,Health Services,2900003045,51,3833,17,30,0,0,4,31.0,8.55,16.39344262295082,42.272677744483794
Georgia,2020-06-12,"Department 110, Chapter 8",office of grant administration,rules of georgia department of community affairs,,Health Services,2900003046,45,4615,10,26,0,1,8,20.0,8.78,4.424778761061947,36.158824879504245
Georgia,2020-06-12,"Department 110, Chapter 9",job tax credit program,rules of georgia department of community affairs,,Health Services,2900003047,105,10980,57,33,7,0,8,36.0,8.78,30.434782608695656,35.20738745671412
Georgia,2020-06-12,"Department 111, Chapter 1",administration,rules of department of community health,,Health Services,2900003072,33,1118,22,0,0,0,11,38.0,7.31,20.689655172413797,35.25480769230769
Georgia,2020-06-12,"Department 111, Chapter 2",health planning,rules of department of community health,,Health Services,2900003073,1375,91415,994,209,18,2,152,38.0,9.97,26.19647355163728,37.93781125710834
Georgia,2020-06-12,"Department 111, Chapter 3",medical assistance,rules of department of community health,,Health Services,2900003074,170,9550,144,11,1,1,13,33.0,9.08,25.517241379310345,34.021553160759915
Georgia,2020-06-12,"Department 111, Chapter 4",state health benefit plan,rules of department of community health,,Health Services,2900003075,413,21069,305,43,5,0,60,25.0,9.24,18.4652278177458,38.28873686782311
Georgia,2020-06-12,"Department 111, Chapter 8",healthcare facility regulation,rules of department of community health,,Health Services,2900003076,6390,252084,3962,1900,38,24,466,27.0,10.37,23.59759431383269,38.03216075452184
Georgia,2020-06-12,"Department 112, Chapter 1",rules of general applicability,georgia coroner s training council,,"Industry, Commerce, and Development",2900003077,36,1301,30,0,0,0,6,20.0,7.75,4.615384615384616,34.86050156739812
Georgia,2020-06-12,"Department 112, Chapter 2",rules for certification and training,georgia coroner s training council,,"Industry, Commerce, and Development",2900003078,43,1268,34,2,0,0,7,24.0,7.33,21.153846153846157,36.58285243198681
Georgia,2020-06-12,"Department 112, Chapter 3",adoption of rules,georgia coroner s training council,,"Industry, Commerce, and Development",2900003079,8,214,8,0,0,0,0,15.0,6.25,7.142857142857142,33.06341463414634
Georgia,2020-06-12,"Department 112, Chapter 4",hearings,georgia coroner s training council,,"Industry, Commerce, and Development",2900003080,21,978,15,5,0,0,1,29.0,7.55,23.52941176470588,32.69565217391305
Georgia,2020-06-12,"Department 115, Chapter 1",organization,claims advisory board,,Administration,2900003081,3,212,3,0,0,0,0,35.0,6.27,50.0,33.8
