jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Texas,2021-06-11,"Title 16, Part 1, Chapter 7",gas services,railroad commission of texas,economic regulation,"Industry, Commerce, and Development",500001799,496,25159,389,37,5,7,58,37.0,9.35,36.671575846833576,34.368483509288815
Texas,2021-06-11,"Title 16, Part 1, Chapter 8",pipeline safety regulations,railroad commission of texas,economic regulation,"Industry, Commerce, and Development",500001800,344,18213,267,31,1,0,45,35.0,9.45,27.647058823529413,35.91394128165196
Texas,2021-06-11,"Title 16, Part 1, Chapter 9",lp gas safety rules,railroad commission of texas,economic regulation,"Industry, Commerce, and Development",500001801,879,40462,733,22,8,4,112,34.0,9.63,32.4114088159032,36.38259944471834
Texas,2021-06-11,"Title 16, Part 2, Chapter 21",interconnection agreements for telecommunications service providers,public utility commission of texas,economic regulation,"Industry, Commerce, and Development",500001808,430,21138,385,13,10,1,21,25.0,9.03,23.88235294117647,36.5988882387361
Texas,2021-06-11,"Title 16, Part 2, Chapter 22",procedural rules,public utility commission of texas,economic regulation,"Industry, Commerce, and Development",500001809,927,43788,740,71,8,6,102,28.0,9.54,28.14910025706941,35.17019778982192
Texas,2021-06-11,"Title 16, Part 2, Chapter 24",substantive rules applicable to water and sewer service providers,public utility commission of texas,economic regulation,"Industry, Commerce, and Development",500001810,1185,75599,445,437,94,5,204,37.0,9.62,41.16198916789759,34.63133100969393
Texas,2021-06-11,"Title 16, Part 2, Chapter 25",substantive rules applicable to electric service providers,public utility commission of texas,economic regulation,"Industry, Commerce, and Development",500001811,6039,339358,4739,612,145,34,509,32.0,10.22,27.367522987960943,36.69541911365656
Texas,2021-06-11,"Title 16, Part 2, Chapter 26",substantive rules applicable to telecommunications service providers,public utility commission of texas,economic regulation,"Industry, Commerce, and Development",500001812,3744,207566,2852,396,79,11,406,29.0,10.06,24.1775606953024,37.50634306671744
Texas,2021-06-11,"Title 16, Part 2, Chapter 27",rules for administrative services,public utility commission of texas,economic regulation,"Industry, Commerce, and Development",500001813,93,7278,64,15,1,0,13,33.0,8.94,21.658986175115206,36.39394366197183
Texas,2021-06-11,"Title 16, Part 2, Chapter 28",substantive rules applicable to cable and video service providers,public utility commission of texas,economic regulation,"Industry, Commerce, and Development",500001814,18,1088,15,1,1,0,1,26.0,7.39,9.75609756097561,35.71401515151515
Texas,2021-06-11,"Title 16, Part 3, Chapter 31",administration,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001815,40,3137,22,7,1,0,10,35.0,8.65,28.08988764044944,36.7460741730705
Texas,2021-06-11,"Title 16, Part 3, Chapter 33",licensing,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001816,227,13838,85,64,12,1,65,38.0,8.92,34.07202216066482,33.37627376425856
Texas,2021-06-11,"Title 16, Part 3, Chapter 34",schedule of sanctions and penalties,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001817,21,2791,14,6,0,0,1,46.0,8.02,25.42372881355932,34.264885496183204
Texas,2021-06-11,"Title 16, Part 3, Chapter 35",enforcement,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001818,48,3820,22,17,2,0,7,45.0,8.55,45.78313253012048,34.002535211267606
Texas,2021-06-11,"Title 16, Part 3, Chapter 36",gun regulation,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001819,5,535,4,0,0,0,1,66.0,7.17,75.0,33.92857142857143
Texas,2021-06-11,"Title 16, Part 3, Chapter 37",legal,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001820,11,771,3,1,0,4,3,94.0,7.35,75.0,34.20779220779221
Texas,2021-06-11,"Title 16, Part 3, Chapter 39",port of entry,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001821,2,76,1,1,0,0,0,24.0,5.11,0.0,34.05882352941177
Texas,2021-06-11,"Title 16, Part 3, Chapter 41",auditing,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001822,294,10810,176,60,6,0,52,36.0,8.9,28.187919463087248,32.55550298097852
Texas,2021-06-11,"Title 16, Part 3, Chapter 45",marketing practices,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001823,147,11648,48,54,20,9,16,32.0,9.25,27.1978021978022,33.71705044350865
Texas,2021-06-11,"Title 16, Part 3, Chapter 50",alcoholic beverage seller server and delivery driver training,texas alcoholic beverage commission,economic regulation,"Industry, Commerce, and Development",500001824,272,13244,23,166,13,0,70,34.0,8.52,31.151832460732987,36.97521501172791
Texas,2021-06-11,"Title 16, Part 4, Chapter 100",general provisions for health related programs,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001858,9,1147,4,3,2,0,0,40.0,7.38,17.857142857142858,38.43772893772893
Texas,2021-06-11,"Title 16, Part 4, Chapter 110",athletic trainers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001859,124,5185,72,30,6,1,15,32.0,8.73,28.93081761006289,39.10180360721443
Texas,2021-06-11,"Title 16, Part 4, Chapter 111",speech language pathologists and audiologists,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001860,600,25601,289,158,29,3,121,34.0,9.18,29.6195652173913,39.09187482055699
Texas,2021-06-11,"Title 16, Part 4, Chapter 112",hearing instrument fitters and dispensers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001861,254,12354,100,99,8,0,47,34.0,8.9,13.48314606741573,37.80806451612903
Texas,2021-06-11,"Title 16, Part 4, Chapter 114",orthotists and prosthetists,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001862,280,12706,149,77,14,4,36,30.0,9.28,17.81472684085511,41.64736280862932
Texas,2021-06-11,"Title 16, Part 4, Chapter 115",midwives,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001863,123,7648,85,21,1,3,13,44.0,9.25,26.900584795321635,39.22047351854386
Texas,2021-06-11,"Title 16, Part 4, Chapter 116",dietitians,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001864,135,6408,88,28,5,0,14,33.0,8.96,14.0625,41.63004740886056
Texas,2021-06-11,"Title 16, Part 4, Chapter 117",massage therapy,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001865,339,14662,174,110,15,0,40,36.0,9.19,27.93017456359102,36.14839212353024
Texas,2021-06-11,"Title 16, Part 4, Chapter 118",laser hair removal,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001866,141,7164,110,7,1,1,22,41.0,8.62,31.60919540229885,38.17161423718801
Texas,2021-06-11,"Title 16, Part 4, Chapter 119",sanitarians,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001867,52,3406,26,19,1,0,6,34.0,8.88,10.1010101010101,44.91739949748744
Texas,2021-06-11,"Title 16, Part 4, Chapter 120",licensed dyslexia therapists and licensed dyslexia practitioners,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001868,71,3985,44,12,4,0,11,28.0,8.68,16.901408450704224,39.89787902592302
Texas,2021-06-11,"Title 16, Part 4, Chapter 121",behavior analyst,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001869,103,7246,59,15,8,2,19,33.0,8.78,31.65137614678899,40.80872675250357
Texas,2021-06-11,"Title 16, Part 4, Chapter 130",podiatric medicine program,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001870,248,14557,112,70,17,0,49,42.0,9.58,30.498533724340177,38.81528347235968
Texas,2021-06-11,"Title 16, Part 4, Chapter 55",rules for administrative services,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001825,73,4301,48,14,1,0,10,37.0,8.51,34.78260869565217,36.955694678545626
Texas,2021-06-11,"Title 16, Part 4, Chapter 59",continuing education requirements,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001826,38,1939,10,14,4,0,10,25.0,7.83,15.789473684210526,42.63409337676438
Texas,2021-06-11,"Title 16, Part 4, Chapter 60",procedural rules of the commission and the department,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001827,113,9503,43,38,8,0,24,38.0,9.04,28.8,37.37469613259668
Texas,2021-06-11,"Title 16, Part 4, Chapter 61",combative sports,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001828,346,13730,219,80,28,6,13,24.0,9.56,24.52504317789292,32.60493358633776
Texas,2021-06-11,"Title 16, Part 4, Chapter 62",code enforcement officers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001829,82,3753,34,28,4,2,14,40.0,8.43,20.43010752688172,40.29301150715689
Texas,2021-06-11,"Title 16, Part 4, Chapter 65",boilers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001830,802,26899,678,50,5,8,61,27.0,9.21,26.942482341069628,32.093790000387884
Texas,2021-06-11,"Title 16, Part 4, Chapter 66",registration of property tax consultants,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001831,62,2568,32,21,4,0,5,32.0,8.15,15.384615384615383,38.70538243626062
Texas,2021-06-11,"Title 16, Part 4, Chapter 67",auctioneers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001832,57,2882,18,24,10,0,5,35.0,8.46,34.5679012345679,34.10255474452555
Texas,2021-06-11,"Title 16, Part 4, Chapter 68",elimination of architectural barriers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001833,104,6153,66,20,3,1,14,33.0,9.26,29.03225806451613,40.68991853360489
Texas,2021-06-11,"Title 16, Part 4, Chapter 70",industrialized housing and buildings,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001834,668,30339,492,55,21,2,98,33.0,9.06,17.5303197353914,40.50494775448066
Texas,2021-06-11,"Title 16, Part 4, Chapter 72",professional employer organization,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001835,87,3972,28,27,1,0,31,39.0,8.18,12.871287128712872,37.31089318844421
Texas,2021-06-11,"Title 16, Part 4, Chapter 73",electricians,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001836,122,6745,57,44,2,2,17,35.0,8.66,14.361702127659576,41.06241179237886
Texas,2021-06-11,"Title 16, Part 4, Chapter 74",elevators escalators and related equipment,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001837,212,9134,40,121,4,6,41,34.0,8.87,20.53231939163498,36.61123490090301
Texas,2021-06-11,"Title 16, Part 4, Chapter 75",air conditioning and refrigeration,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001838,97,7424,17,56,10,2,12,35.0,8.93,15.714285714285714,40.14655172413793
Texas,2021-06-11,"Title 16, Part 4, Chapter 76",water well drillers and water well pump installers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001839,260,12642,193,38,10,0,19,35.0,9.43,33.711048158640224,33.456863228883954
Texas,2021-06-11,"Title 16, Part 4, Chapter 77",service contract providers and administrators,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001840,65,4153,6,31,8,1,19,47.0,8.01,22.988505747126435,36.38435725348477
Texas,2021-06-11,"Title 16, Part 4, Chapter 78",mold assessors and remediators,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001841,384,18260,145,128,3,4,104,37.0,8.96,25.56701030927835,40.88028492647059
Texas,2021-06-11,"Title 16, Part 4, Chapter 79",weather modification,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001842,78,4631,32,27,1,0,18,44.0,8.38,47.11538461538461,35.425934263845114
Texas,2021-06-11,"Title 16, Part 4, Chapter 82",barbers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001843,351,14917,205,107,10,1,28,32.0,9.36,18.340611353711797,35.0194555252292
Texas,2021-06-11,"Title 16, Part 4, Chapter 83",barbers and cosmetologists,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001844,418,16997,213,130,16,3,56,33.0,9.46,21.09375,35.63745069033531
Texas,2021-06-11,"Title 16, Part 4, Chapter 84",driver education and safety,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001845,1295,52789,976,170,43,3,103,26.0,9.26,13.763763763763764,37.60352208600895
Texas,2021-06-11,"Title 16, Part 4, Chapter 85",vehicle storage facilities,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001846,227,11466,93,60,25,2,47,33.0,9.07,34.30232558139535,32.46550787615426
Texas,2021-06-11,"Title 16, Part 4, Chapter 86",vehicle towing and booting,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001847,224,11427,41,91,29,2,61,34.0,8.89,30.48780487804878,32.85853703028092
Texas,2021-06-11,"Title 16, Part 4, Chapter 87",used automotive parts recyclers,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001848,47,3277,19,6,5,0,17,44.0,8.44,31.08108108108108,35.25332488917036
Texas,2021-06-11,"Title 16, Part 4, Chapter 88",polygraph examiners,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001849,93,4066,3,61,4,1,24,30.0,8.53,15.151515151515152,38.99686356508102
Texas,2021-06-11,"Title 16, Part 4, Chapter 90",offender education programs for alcohol and drug related offenses,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001850,179,8618,27,111,8,2,31,37.0,8.47,18.96551724137931,43.43748485582748
Texas,2021-06-11,"Title 16, Part 4, Chapter 91",dog or cat breeders program,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001851,360,12730,57,224,24,4,51,29.0,9.32,31.639722863741337,33.087484811664645
Texas,2021-06-11,"Title 16, Part 4, Chapter 92",responsible pet owners,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001852,49,1864,17,26,2,1,3,24.0,7.86,10.526315789473683,40.22209631728045
Texas,2021-06-11,"Title 16, Part 4, Chapter 94",property tax professionals,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001853,67,3166,1,54,5,0,7,36.0,8.21,14.942528735632186,36.6240374958152
Texas,2021-06-11,"Title 16, Part 4, Chapter 95",transportation network companies,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001854,38,2269,6,22,2,0,8,33.0,8.01,8.955223880597014,37.361506660542034
Texas,2021-06-11,"Title 16, Part 4, Chapter 97",motor fuel metering and quality,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001855,85,3674,15,45,7,0,18,31.0,8.56,11.20689655172414,34.813046010483404
Texas,2021-06-11,"Title 16, Part 4, Chapter 98",motorcycle operator training and safety,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001856,54,3785,7,36,4,0,7,45.0,8.33,30.120481927710845,36.07863585118377
Texas,2021-06-11,"Title 16, Part 4, Chapter 99",off highway vehicle operator education and certification program,texas department of licensing and regulation,economic regulation,"Industry, Commerce, and Development",500001857,19,1151,8,10,1,0,0,37.0,7.56,16.666666666666664,35.14116575591986
Texas,2021-06-11,"Title 16, Part 7, Chapter 201",state cogeneration project approval procedures,state cogeneration council,economic regulation,"Industry, Commerce, and Development",500001871,19,1129,16,2,0,0,1,24.0,7.47,6.382978723404255,36.85202205882353
Texas,2021-06-11,"Title 16, Part 8, Chapter 301",definitions,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001872,4,2911,2,0,1,0,1,26.0,8.76,11.50442477876106,30.134098243097885
Texas,2021-06-11,"Title 16, Part 8, Chapter 303",general provisions,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001873,260,13390,174,52,17,0,17,30.0,9.17,23.146067415730336,33.318935092834124
Texas,2021-06-11,"Title 16, Part 8, Chapter 307",proceedings before the commission,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001874,83,5475,49,24,0,1,9,28.0,8.57,22.279792746113987,33.691499343216364
Texas,2021-06-11,"Title 16, Part 8, Chapter 309",racetrack licenses and operations,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001875,665,26596,366,211,45,1,42,31.0,9.37,25.44589774078478,33.87390931754441
Texas,2021-06-11,"Title 16, Part 8, Chapter 311",other licenses,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001876,265,13062,90,73,68,19,15,30.0,9.04,26.036866359447004,32.49225908372828
Texas,2021-06-11,"Title 16, Part 8, Chapter 313",officials and rules of horse racing,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001877,329,13289,171,85,62,2,9,31.0,8.76,36.08490566037736,29.016872459544444
Texas,2021-06-11,"Title 16, Part 8, Chapter 315",officials and rules for greyhound racing,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001878,174,6485,102,39,26,1,6,29.0,8.13,37.5,30.58872098457704
Texas,2021-06-11,"Title 16, Part 8, Chapter 319",veterinary practices and drug testing,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001879,194,9301,103,32,31,18,10,36.0,8.62,32.04633204633205,34.954629933311466
Texas,2021-06-11,"Title 16, Part 8, Chapter 321",pari mutuel wagering,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001880,519,26119,401,65,38,1,14,37.0,8.53,68.95565092989986,30.2780199252802
Texas,2021-06-11,"Title 16, Part 8, Chapter 323",disciplinary action and enforcement,texas racing commission,economic regulation,"Culture, Recreation, and the Arts",500001881,17,681,10,5,2,0,0,29.0,6.98,17.391304347826086,34.11094452773613
Texas,2021-06-11,"Title 16, Part 9, Chapter 401",administration of state lottery act,texas lottery commission,economic regulation,Taxes and Public Finance,500001882,811,56802,594,139,12,10,56,29.0,9.58,29.92207792207792,31.59038248185803
Texas,2021-06-11,"Title 16, Part 9, Chapter 402",charitable bingo operations division,texas lottery commission,economic regulation,Taxes and Public Finance,500001883,822,53011,243,409,56,7,107,30.0,9.58,26.41509433962264,34.704378283712785
Texas,2021-06-11,"Title 16, Part 9, Chapter 403",general administration,texas lottery commission,economic regulation,Taxes and Public Finance,500001884,97,6994,57,15,8,0,17,30.0,9.21,21.30434782608696,37.46581572769953
Texas,2021-06-11,"Title 19, Part 1, Chapter 1",agency administration,texas higher education coordinating board,education,Primary and Secondary Education,500001885,698,35987,577,55,19,1,46,30.0,9.56,23.135593220338983,38.11051197475979
Texas,2021-06-11,"Title 19, Part 1, Chapter 11",texas office of produce safety,texas higher education coordinating board,education,Primary and Secondary Education,500001893,21,1339,16,4,0,0,1,30.0,7.65,9.090909090909092,39.64058869093726
Texas,2021-06-11,"Title 19, Part 1, Chapter 13",financial planning,texas higher education coordinating board,education,Primary and Secondary Education,500001894,144,10473,110,10,1,2,21,33.0,9.15,22.756410256410252,39.35392753767841
Texas,2021-06-11,"Title 19, Part 1, Chapter 14",research funding programs,texas higher education coordinating board,education,Primary and Secondary Education,500001895,77,3295,52,21,0,0,4,27.0,8.03,11.76470588235294,39.41346449431294
Texas,2021-06-11,"Title 19, Part 1, Chapter 15",national research universities,texas higher education coordinating board,education,Primary and Secondary Education,500001896,20,2623,9,11,0,0,0,41.0,8.58,26.984126984126984,37.91907973026576
Texas,2021-06-11,"Title 19, Part 1, Chapter 17",resource planning,texas higher education coordinating board,education,Primary and Secondary Education,500001897,92,6324,74,3,0,0,15,27.0,9.11,12.340425531914894,39.562593021332894
Texas,2021-06-11,"Title 19, Part 1, Chapter 21",student services,texas higher education coordinating board,education,Primary and Secondary Education,500001898,235,21569,100,66,13,0,56,35.0,9.34,27.31707317073171,37.21342995169082
Texas,2021-06-11,"Title 19, Part 1, Chapter 22",student financial aid programs,texas higher education coordinating board,education,Primary and Secondary Education,500001899,447,31335,267,91,33,0,56,32.0,9.43,25.536261491317667,35.80874153723616
Texas,2021-06-11,"Title 19, Part 1, Chapter 23",education loan repayment programs,texas higher education coordinating board,education,Primary and Secondary Education,500001900,100,9129,56,29,3,0,12,44.0,8.76,34.63414634146341,36.43524027459954
Texas,2021-06-11,"Title 19, Part 1, Chapter 25",optional retirement program,texas higher education coordinating board,education,Primary and Secondary Education,500001901,334,16570,285,7,8,5,29,28.0,8.45,27.729636048526864,36.718612845397786
Texas,2021-06-11,"Title 19, Part 1, Chapter 26",programs of study,texas higher education coordinating board,education,Primary and Secondary Education,500001902,240,9040,240,0,0,0,0,22.0,7.3,12.030075187969924,40.360603290676416
Texas,2021-06-11,"Title 19, Part 1, Chapter 3",rules applying to all public and private or independent institutions of higher education in texas regarding electronic reporting option for certain offenses amnesty,texas higher education coordinating board,education,Primary and Secondary Education,500001886,73,4343,37,8,11,2,15,56.0,7.99,42.85714285714285,42.8543805204106
Texas,2021-06-11,"Title 19, Part 1, Chapter 4",rules applying to all public institutions of higher education in texas,texas higher education coordinating board,education,Primary and Secondary Education,500001887,521,35894,319,112,13,0,77,34.0,9.62,18.164435946462717,39.7266911743422
Texas,2021-06-11,"Title 19, Part 1, Chapter 5",rules applying to public universities health related institutions and or selected public colleges of higher education in texas,texas higher education coordinating board,education,Primary and Secondary Education,500001888,261,15085,141,95,4,0,21,28.0,9.23,18.063314711359403,39.934520547945205
Texas,2021-06-11,"Title 19, Part 1, Chapter 6",health education training and research funds,texas higher education coordinating board,education,Primary and Secondary Education,500001889,157,10874,109,37,5,0,6,24.0,8.78,13.769751693002258,40.302158960641954
Texas,2021-06-11,"Title 19, Part 1, Chapter 7",degree granting colleges and universities other than texas public institutions,texas higher education coordinating board,education,Primary and Secondary Education,500001890,372,23200,237,88,13,0,34,37.0,9.46,27.831715210355988,40.248267949340274
Texas,2021-06-11,"Title 19, Part 1, Chapter 8",creation expansion dissolution or conservatorship of public community college districts,texas higher education coordinating board,education,Primary and Secondary Education,500001891,138,7398,104,31,0,0,3,40.0,8.63,26.08695652173913,37.50947634423698
Texas,2021-06-11,"Title 19, Part 1, Chapter 9",program development in public two year colleges,texas higher education coordinating board,education,Primary and Secondary Education,500001892,176,12647,70,77,10,0,19,33.0,8.98,20.54054054054054,39.63389970990468
Texas,2021-06-11,"Title 19, Part 2, Chapter 100",charters,texas education agency,education,Primary and Secondary Education,500001915,623,46183,283,144,48,14,134,41.0,9.44,31.654676258992804,36.95304066210867
Texas,2021-06-11,"Title 19, Part 2, Chapter 101",assessment,texas education agency,education,Primary and Secondary Education,500001916,289,13726,157,36,10,1,85,43.0,8.6,33.980582524271846,37.72537039865588
Texas,2021-06-11,"Title 19, Part 2, Chapter 102",educational programs,texas education agency,education,Primary and Secondary Education,500001917,365,30010,100,169,33,1,62,33.0,9.42,13.747228381374724,39.85133395944207
Texas,2021-06-11,"Title 19, Part 2, Chapter 103",health and safety,texas education agency,education,Primary and Secondary Education,500001918,123,9067,71,32,4,1,15,36.0,8.94,21.285140562249,34.577647599356766
Texas,2021-06-11,"Title 19, Part 2, Chapter 105",foundation school program,texas education agency,education,Primary and Secondary Education,500001919,33,2553,13,10,2,0,8,31.0,8.15,16.049382716049383,38.75171856045289
Texas,2021-06-11,"Title 19, Part 2, Chapter 109",budgeting accounting and auditing,texas education agency,education,Primary and Secondary Education,500001920,78,7472,21,41,2,0,14,36.0,8.39,17.560975609756095,37.20131966867893
Texas,2021-06-11,"Title 19, Part 2, Chapter 110",texas essential knowledge and skills for english language arts and reading,texas education agency,education,Primary and Secondary Education,500001921,138,43938,34,77,0,0,27,33.0,9.29,5.31437125748503,42.81544182179316
Texas,2021-06-11,"Title 19, Part 2, Chapter 111",texas essential knowledge and skills for mathematics,texas education agency,education,Primary and Secondary Education,500001922,76,33717,40,33,1,0,2,30.0,9.01,11.355311355311356,42.75877710242221
Texas,2021-06-11,"Title 19, Part 2, Chapter 112",texas essential knowledge and skills for science,texas education agency,education,Primary and Secondary Education,500001923,80,37437,35,39,0,0,6,25.0,9.6,2.5503355704697985,43.12619202427395
Texas,2021-06-11,"Title 19, Part 2, Chapter 113",texas essential knowledge and skills for social studies,texas education agency,education,Primary and Secondary Education,500001924,124,53619,72,41,1,0,10,28.0,9.82,2.079002079002079,40.6182105283184
Texas,2021-06-11,"Title 19, Part 2, Chapter 114",texas essential knowledge and skills for languages other than english,texas education agency,education,Primary and Secondary Education,500001925,103,30216,60,30,1,0,12,24.0,8.83,11.593059936908515,43.9063422818792
Texas,2021-06-11,"Title 19, Part 2, Chapter 115",texas essential knowledge and skills for health education,texas education agency,education,Primary and Secondary Education,500001926,3,12251,3,0,0,0,0,26.0,8.29,3.7037037037037033,40.52214954044879
Texas,2021-06-11,"Title 19, Part 2, Chapter 116",texas essential knowledge and skills for physical education,texas education agency,education,Primary and Secondary Education,500001927,6,11047,3,0,1,0,2,28.0,8.58,4.922279792746114,41.13133259911894
Texas,2021-06-11,"Title 19, Part 2, Chapter 117",texas essential knowledge and skills for fine arts,texas education agency,education,Primary and Secondary Education,500001928,78,48778,23,55,0,0,0,27.0,8.93,1.568627450980392,44.44593500155747
Texas,2021-06-11,"Title 19, Part 2, Chapter 126",texas essential knowledge and skills for technology applications,texas education agency,education,Primary and Secondary Education,500001929,7,4151,2,5,0,0,0,29.0,8.22,0.0,46.09926650366748
Texas,2021-06-11,"Title 19, Part 2, Chapter 127",texas essential knowledge and skills for career development and career and technical education,texas education agency,education,Primary and Secondary Education,500001930,34,6436,17,9,1,0,7,26.0,8.79,5.785123966942149,43.78740658292256
Texas,2021-06-11,"Title 19, Part 2, Chapter 128",texas essential knowledge and skills for spanish language arts and reading and english as a second language,texas education agency,education,Primary and Secondary Education,500001931,100,32434,22,54,0,0,24,35.0,9.18,8.087431693989071,43.06657668403541
Texas,2021-06-11,"Title 19, Part 2, Chapter 129",student attendance,texas education agency,education,Primary and Secondary Education,500001932,75,5483,15,46,4,0,10,31.0,8.67,19.186046511627907,38.14671741198858
Texas,2021-06-11,"Title 19, Part 2, Chapter 130",texas essential knowledge and skills for career and technical education,texas education agency,education,Primary and Secondary Education,500001933,1349,340060,395,425,50,1,478,31.0,9.94,3.4819959787972947,45.49083528035636
Texas,2021-06-11,"Title 19, Part 2, Chapter 149",commissioner s rules concerning educator standards,texas education agency,education,Primary and Secondary Education,500001934,1,3906,1,0,0,0,0,20.0,8.49,2.564102564102564,45.98376288659794
Texas,2021-06-11,"Title 19, Part 2, Chapter 150",commissioner s rules concerning educator appraisal,texas education agency,education,Primary and Secondary Education,500001935,120,9468,75,24,6,0,15,40.0,8.61,31.877729257641924,37.27069674408268
Texas,2021-06-11,"Title 19, Part 2, Chapter 151",commissioner s rules concerning passing standards for educator certification examinations,texas education agency,education,Primary and Secondary Education,500001936,2,378,1,0,0,0,1,18.0,5.25,0.0,52.184357541899445
Texas,2021-06-11,"Title 19, Part 2, Chapter 152",commissioner s rules concerning examination requirements,texas education agency,education,Primary and Secondary Education,500001937,29,1269,1,12,0,0,16,50.0,7.73,20.0,41.57592891760905
Texas,2021-06-11,"Title 19, Part 2, Chapter 153",school district personnel,texas education agency,education,Primary and Secondary Education,500001938,281,15848,145,74,1,0,61,33.0,9.23,23.819742489270386,36.32586652528332
Texas,2021-06-11,"Title 19, Part 2, Chapter 157",hearings and appeals,texas education agency,education,Primary and Secondary Education,500001939,287,15297,184,60,27,2,14,34.0,9.13,36.830357142857146,35.8763353617309
Texas,2021-06-11,"Title 19, Part 2, Chapter 161",commissioner s rules concerning advisory committees,texas education agency,education,Primary and Secondary Education,500001940,12,856,4,2,2,0,4,37.0,7.39,43.47826086956522,43.119018404907976
Texas,2021-06-11,"Title 19, Part 2, Chapter 30",administration,texas education agency,education,Primary and Secondary Education,500001903,60,3005,37,20,0,0,3,36.0,7.88,33.33333333333333,36.41880341880342
Texas,2021-06-11,"Title 19, Part 2, Chapter 33",statement of investment objectives policies and guidelines of the texas permanent school fund,texas education agency,education,Primary and Secondary Education,500001904,348,27232,173,117,20,9,29,35.0,9.56,25.578406169665808,34.96332564558207
