jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Florida,2021-06-29,"Department 29, Division 29H, Chapter 1",organization,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028570,96,3841,89,0,0,1,6,22.0,8.52,9.580838323353294,35.910162002945505
Florida,2021-06-29,"Department 29, Division 29H, Chapter 12",local government comprehensive plan reviews,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028578,6,269,5,0,0,0,1,20.0,6.65,0.0,36.3018018018018
Florida,2021-06-29,"Department 29, Division 29H, Chapter 13",dispute resolution process,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028579,44,2509,40,2,2,0,0,17.0,8.13,13.47517730496454,38.54665409990575
Florida,2021-06-29,"Department 29, Division 29H, Chapter 2",agenda and scheduling of meetings and workshops,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028571,1,216,1,0,0,0,0,10.0,5.6,0.0,39.81512605042017
Florida,2021-06-29,"Department 29, Division 29H, Chapter 3",rule,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028572,1,467,1,0,0,0,0,10.0,5.52,0.0,46.71659919028341
Florida,2021-06-29,"Department 29, Division 29H, Chapter 4",declaratory statements,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028573,1,212,1,0,0,0,0,10.0,5.47,0.0,44.09433962264151
Florida,2021-06-29,"Department 29, Division 29H, Chapter 5",decisions determining substantial interests,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028574,1,808,1,0,0,0,0,8.0,5.49,0.0,50.545945945945945
Florida,2021-06-29,"Department 29, Division 29H, Chapter 7",council exemption from chapter 120 f s and model rules,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028575,1,266,1,0,0,0,0,10.0,5.59,0.0,39.358620689655176
Florida,2021-06-29,"Department 29, Division 29H, Chapter 8",dri review procedures,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028576,12,792,9,0,0,0,3,16.0,7.27,6.666666666666667,40.15658362989324
Florida,2021-06-29,"Department 29, Division 29H, Chapter 9",review criteria,tampa bay regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028577,1,195,1,0,0,0,0,16.0,6.55,0.0,41.028985507246375
Florida,2021-06-29,"Department 29, Division 29I, Chapter 1",organization purpose and operations,southwest florida regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028565,86,3175,81,1,0,0,4,21.0,8.49,10.20408163265306,36.04080196975026
Florida,2021-06-29,"Department 29, Division 29I, Chapter 4",developments of regional impact,southwest florida regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028566,67,3589,45,10,0,0,12,23.0,8.18,11.842105263157894,38.37563775510204
Florida,2021-06-29,"Department 29, Division 29I, Chapter 5",clearinghouse review procedures,southwest florida regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028567,2,1183,2,0,0,0,0,15.0,7.87,12.82051282051282,43.36486486486486
Florida,2021-06-29,"Department 29, Division 29I, Chapter 6",regional comprehensive policy plan,southwest florida regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028568,0,110,0,0,0,0,0,15.0,6.0,0.0,38.22093023255814
Florida,2021-06-29,"Department 29, Division 29I, Chapter 7",regional dispute resolution process,southwest florida regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028569,65,3891,49,4,3,0,9,20.0,8.27,12.16931216931217,39.71575636259651
Florida,2021-06-29,"Department 29, Division 29J, Chapter 2",practice and procedure,south florida regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028563,10,1124,10,0,0,0,0,23.0,7.74,12.76595744680851,39.5311510031679
Florida,2021-06-29,"Department 29, Division 29J, Chapter 3",regional dispute resolution process,south florida regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028564,64,3337,50,3,3,0,8,20.0,8.13,12.422360248447204,40.06112224448898
Florida,2021-06-29,"Department 29, Division 29K, Chapter 4",treasure coast regional dispute resolution process,treasure coast regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028580,62,3354,48,3,3,0,8,20.0,8.14,12.048192771084338,40.10804521276596
Florida,2021-06-29,"Department 29, Division 29K, Chapter 5",regional comprehensive policy plan,treasure coast regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028581,0,96,0,0,0,0,0,18.0,5.68,0.0,38.391304347826086
Florida,2021-06-29,"Department 29, Division 29L, Chapter 5",regional comprehensive policy plan,apalachee regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028552,0,119,0,0,0,0,0,19.0,5.54,0.0,36.958333333333336
Florida,2021-06-29,"Department 29, Division 29L, Chapter 7",regional dispute resolution process,apalachee regional planning council,regional planning councils,"Industry, Commerce, and Development",4700028553,56,3199,47,2,2,0,5,19.0,8.16,8.80503144654088,41.05054151624549
Florida,2021-06-29,"Department 2, Division 2A, Chapter 2",victim compensation,division of victim services and criminal justice programs,department of legal affairs,"Security, Justice, and Corrections",4700028087,76,8601,19,50,0,0,7,20.0,9.21,14.634146341463412,38.37754547922889
Florida,2021-06-29,"Department 2, Division 2A, Chapter 3",sexual battery claims,division of victim services and criminal justice programs,department of legal affairs,"Security, Justice, and Corrections",4700028088,11,912,7,4,0,0,0,25.0,7.97,11.428571428571429,39.338403041825096
Florida,2021-06-29,"Department 2, Division 2A, Chapter 5",convenience business security,division of victim services and criminal justice programs,department of legal affairs,"Security, Justice, and Corrections",4700028089,14,1329,5,7,0,0,2,18.0,7.72,7.142857142857142,39.353783231083845
Florida,2021-06-29,"Department 2, Division 2A, Chapter 7",address confidentiality program,division of victim services and criminal justice programs,department of legal affairs,"Security, Justice, and Corrections",4700028090,30,2224,20,5,1,1,3,19.0,8.09,13.636363636363637,40.01979668271803
Florida,2021-06-29,"Department 2, Division 2A, Chapter 8",law enforcement officer death benefits,division of victim services and criminal justice programs,department of legal affairs,"Security, Justice, and Corrections",4700028091,0,221,0,0,0,0,0,10.0,5.49,0.0,53.285714285714285
Florida,2021-06-29,"Department 2, Division 2A, Chapter 9",crime stoppers grants,division of victim services and criminal justice programs,department of legal affairs,"Security, Justice, and Corrections",4700028092,60,4770,21,33,1,1,4,31.0,8.83,16.3265306122449,36.69717984281091
Florida,2021-06-29,"Department 2, Division 2B, Chapter 1",practice and procedure,florida elections commission,department of legal affairs,Administration,4700028093,115,4939,103,2,0,0,10,24.0,8.52,18.90547263681592,35.463867859600825
Florida,2021-06-29,"Department 2, Division 2, Chapter 1",departmental organization,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028077,1,751,0,0,0,0,1,9.0,6.31,0.0,47.3573264781491
Florida,2021-06-29,"Department 2, Division 2, Chapter 18",contracts for future consumer services,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028081,6,1122,5,0,0,0,1,15.0,6.79,5.88235294117647,42.42752740560292
Florida,2021-06-29,"Department 2, Division 2, Chapter 2",unfair and deceptive trade practices,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028078,5,240,2,0,0,1,2,19.0,6.31,0.0,37.96470588235294
Florida,2021-06-29,"Department 2, Division 2, Chapter 30",florida lemon law,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028082,5,851,2,3,0,0,0,23.0,7.52,13.88888888888889,36.14713896457766
Florida,2021-06-29,"Department 2, Division 2, Chapter 33",resale of returned motor vehicles,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028083,26,1136,24,1,0,0,1,27.0,7.25,17.073170731707318,35.681636726546905
Florida,2021-06-29,"Department 2, Division 2, Chapter 37",private attorney services,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028084,20,1249,13,7,0,0,0,23.0,7.96,9.615384615384617,36.62820512820513
Florida,2021-06-29,"Department 2, Division 2, Chapter 40",scheduling and rescheduling of controlled substances,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028085,0,571,0,0,0,0,0,14.0,6.45,0.0,50.50810810810811
Florida,2021-06-29,"Department 2, Division 2, Chapter 41",rv mediation and arbitration program,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028086,34,2145,27,2,0,0,5,22.0,8.06,17.894736842105264,37.600684261974585
Florida,2021-06-29,"Department 2, Division 2, Chapter 5",florida crime prevention training institute,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028079,3,585,0,1,1,0,1,10.0,6.17,1.96078431372549,51.53913043478261
Florida,2021-06-29,"Department 2, Division 2, Chapter 6",administration of claims arising under section 402 181 florida statutes,department of legal affairs,department of legal affairs,"Security, Justice, and Corrections",4700028080,0,385,0,0,0,0,0,12.0,5.82,0.0,48.505208333333336
Florida,2021-06-29,"Department 32, Division 32, Chapter 1",organization,florida state fair authority,florida state fair authority,"Culture, Recreation, and the Arts",4700028529,4,513,3,0,0,0,1,12.0,6.05,0.0,48.05857740585774
Florida,2021-06-29,"Department 33, Division 33, Chapter 102",legal services,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027163,9,1033,4,1,0,0,4,15.0,7.52,7.8125,40.31132075471698
Florida,2021-06-29,"Department 33, Division 33, Chapter 103",inmate grievance procedure,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027164,347,15722,302,32,0,0,13,23.0,8.81,24.73444613050076,34.29463525404485
Florida,2021-06-29,"Department 33, Division 33, Chapter 104",public affairs,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027165,52,2869,30,15,2,2,3,19.0,8.46,16.89189189189189,37.00683890577508
Florida,2021-06-29,"Department 33, Division 33, Chapter 108",internal affairs,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027166,0,76,0,0,0,0,0,17.0,5.23,0.0,53.16
Florida,2021-06-29,"Department 33, Division 33, Chapter 202",design and construction,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027167,2,216,2,0,0,0,0,17.0,6.32,8.333333333333332,37.23783783783784
Florida,2021-06-29,"Department 33, Division 33, Chapter 203",finance and accounting,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027168,93,5044,81,9,0,0,3,25.0,8.9,22.110552763819097,31.86306964746346
Florida,2021-06-29,"Department 33, Division 33, Chapter 204",food service,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027169,46,2017,37,5,2,0,2,22.0,8.39,13.636363636363637,34.6965595036661
Florida,2021-06-29,"Department 33, Division 33, Chapter 205",general services,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027170,35,1031,31,1,1,0,2,16.0,7.57,6.557377049180328,39.99050632911393
Florida,2021-06-29,"Department 33, Division 33, Chapter 208",personnel,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027171,185,10084,140,24,1,6,14,25.0,9.49,17.994858611825194,39.43850385038504
Florida,2021-06-29,"Department 33, Division 33, Chapter 210",field support services,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027172,210,9973,167,8,2,14,19,23.0,9.21,24.88372093023256,35.95388427971124
Florida,2021-06-29,"Department 33, Division 33, Chapter 302",probation and parole services,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027173,201,8458,169,17,0,3,12,22.0,9.16,20.0,37.822626055797286
Florida,2021-06-29,"Department 33, Division 33, Chapter 401",health services administration,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027174,180,8791,150,11,3,5,11,24.0,8.97,21.584699453551917,36.73251727063386
Florida,2021-06-29,"Department 33, Division 33, Chapter 402",dental services,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027175,25,1663,16,4,0,0,5,15.0,8.18,14.814814814814811,36.53125
Florida,2021-06-29,"Department 33, Division 33, Chapter 404",mental health services,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027176,62,4875,53,6,1,0,2,23.0,8.45,13.131313131313131,42.14081027667984
Florida,2021-06-29,"Department 33, Division 33, Chapter 501",education,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027177,279,14902,183,72,1,6,17,24.0,9.07,21.546052631578945,34.999716934399544
Florida,2021-06-29,"Department 33, Division 33, Chapter 502",applied technology and distance education,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027178,7,243,5,0,0,0,2,23.0,6.41,0.0,42.467289719626166
Florida,2021-06-29,"Department 33, Division 33, Chapter 503",chaplaincy services,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027179,39,2029,33,4,1,0,1,20.0,8.27,20.388349514563107,38.310853530031615
Florida,2021-06-29,"Department 33, Division 33, Chapter 504",community based programs,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027180,54,2133,52,0,0,1,1,20.0,8.23,6.862745098039216,40.21123829344433
Florida,2021-06-29,"Department 33, Division 33, Chapter 507",substance abuse program services,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027181,45,1851,44,1,0,0,0,20.0,7.93,12.5,42.29386763812993
Florida,2021-06-29,"Department 33, Division 33, Chapter 601",classification and central records,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027182,1576,89173,1283,149,18,24,102,23.0,10.09,22.838541666666668,36.44436263682324
Florida,2021-06-29,"Department 33, Division 33, Chapter 602",security operations,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027183,1560,78153,1254,194,13,28,71,22.0,10.19,22.759202023040174,34.74726381704329
Florida,2021-06-29,"Department 33, Division 33, Chapter 603",sentence structure and transportation,department of corrections,department of corrections,"Security, Justice, and Corrections",4700027184,93,4717,80,7,0,1,5,26.0,8.88,27.37430167597765,34.75147649421214
Florida,2021-06-29,"Department 34, Division 34, Chapter 12",executive branch lobbyist registration,commission on ethics,commission on ethics,Administration,4700026562,164,11696,137,10,2,6,9,23.0,8.94,17.805383022774325,37.66725576828669
Florida,2021-06-29,"Department 34, Division 34, Chapter 13",gifts and honoraria,commission on ethics,commission on ethics,Administration,4700026563,107,11406,34,13,0,31,29,27.0,8.64,26.65036674816626,35.43571011104617
Florida,2021-06-29,"Department 34, Division 34, Chapter 15",review investigation and hearing of complaints alleging violation of s 11 062 2 f s,commission on ethics,commission on ethics,Administration,4700026564,94,3620,90,0,1,1,2,19.0,8.14,17.989417989417987,39.07500778089013
Florida,2021-06-29,"Department 34, Division 34, Chapter 16",commission meetings public comment,commission on ethics,commission on ethics,Administration,4700026565,2,653,2,0,0,0,0,14.0,6.84,11.11111111111111,35.6625
Florida,2021-06-29,"Department 34, Division 34, Chapter 17",review investigation and hearing of referrals,commission on ethics,commission on ethics,Administration,4700026566,92,4072,90,0,0,0,2,17.0,8.16,16.228070175438596,38.1448483192129
Florida,2021-06-29,"Department 34, Division 34, Chapter 18",abuse of position to obtain disproportionate benefit,commission on ethics,commission on ethics,Administration,4700026567,1,581,0,1,0,0,0,64.0,6.46,22.22222222222222,34.18065693430657
Florida,2021-06-29,"Department 34, Division 34, Chapter 5",review investigation and hearing of complaints,commission on ethics,commission on ethics,Administration,4700026557,155,7092,151,0,0,0,4,20.0,8.49,19.64809384164223,37.05117476665594
Florida,2021-06-29,"Department 34, Division 34, Chapter 6",advisory opinions,commission on ethics,commission on ethics,Administration,4700026558,31,1963,30,0,1,0,0,21.0,7.45,25.287356321839084,34.23639896373057
Florida,2021-06-29,"Department 34, Division 34, Chapter 7",ethics training forms and instructions,commission on ethics,commission on ethics,Administration,4700026559,10,1368,2,1,0,0,7,21.0,7.84,4.918032786885246,37.33722060252673
Florida,2021-06-29,"Department 34, Division 34, Chapter 8",disclosure of financial interests,commission on ethics,commission on ethics,Administration,4700026560,99,5369,70,16,0,0,13,27.0,8.16,27.979274611398964,30.90850828729282
Florida,2021-06-29,"Department 34, Division 34, Chapter 9",hearings granted in absence of sworn complaint,commission on ethics,commission on ethics,Administration,4700026561,68,2787,66,0,0,0,2,21.0,7.88,18.89763779527559,37.44477739726028
Florida,2021-06-29,"Department 38, Division 38F, Chapter 55",reemployment services,division of workers compensation transferred to 69l,department of labor and employment security,Labor and Workforce Development,4700028048,2,193,2,0,0,0,0,20.0,6.52,22.22222222222222,33.5
Florida,2021-06-29,"Department 38, Division 38H, Chapter 16",apprenticeship programs,division of jobs and benefits,department of labor and employment security,Labor and Workforce Development,4700028046,0,516,0,0,0,0,0,11.0,5.66,0.0,61.53960396039604
Florida,2021-06-29,"Department 38, Division 38H, Chapter 20",state apprenticeship council,division of jobs and benefits,department of labor and employment security,Labor and Workforce Development,4700028047,0,260,0,0,0,0,0,11.0,5.2,0.0,53.6864406779661
Florida,2021-06-29,"Department 38, Division 38K, Chapter 1",blind services,division of blind services,department of labor and employment security,Social Assistance,4700028045,0,1036,0,0,0,0,0,10.0,6.25,0.0,52.74449339207048
Florida,2021-06-29,"Department 40, Division 40A, Chapter 1",general and procedural rules,northwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028618,91,5006,76,8,1,0,6,23.0,8.64,16.019417475728158,37.820009460737936
Florida,2021-06-29,"Department 40, Division 40A, Chapter 2",regulation of consumptive uses of water,northwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028619,112,11385,71,11,0,1,29,24.0,8.86,10.84070796460177,35.368064952638704
Florida,2021-06-29,"Department 40, Division 40A, Chapter 21",water shortage plan,northwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028624,297,14327,224,2,0,32,39,19.0,8.99,13.648648648648647,36.70734268356709
Florida,2021-06-29,"Department 40, Division 40A, Chapter 3",regulation of wells,northwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028620,237,15812,189,17,0,4,27,24.0,9.25,14.748784440842789,35.08537148131057
Florida,2021-06-29,"Department 40, Division 40A, Chapter 44",regulation of agricultural and forestry surface water management projects,northwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028625,120,7210,86,10,0,0,24,25.0,8.92,12.962962962962962,38.46249387154764
Florida,2021-06-29,"Department 40, Division 40A, Chapter 6",works of the district,northwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028621,46,4058,37,0,0,0,9,27.0,8.5,17.985611510791365,32.92550860719875
Florida,2021-06-29,"Department 40, Division 40A, Chapter 7",contractor suspension,northwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028622,17,1596,16,1,0,0,0,31.0,7.51,16.0,39.51147098515519
Florida,2021-06-29,"Department 40, Division 40A, Chapter 8",minimum flows and minimum water levels,northwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028623,1,1023,1,0,0,0,0,21.0,7.4,0.0,34.182968929804375
Florida,2021-06-29,"Department 40, Division 40B, Chapter 1",general and procedural rules,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028664,66,7328,48,3,1,0,14,18.0,8.38,12.534059945504088,39.11621206300423
Florida,2021-06-29,"Department 40, Division 40B, Chapter 12",lobbyist registration,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028670,7,474,2,4,1,0,0,27.0,6.89,0.0,39.39344262295082
Florida,2021-06-29,"Department 40, Division 40B, Chapter 2",permitting of water use,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028665,87,6495,58,13,1,0,15,23.0,8.48,13.2295719844358,36.34039576254248
Florida,2021-06-29,"Department 40, Division 40B, Chapter 21",water shortage plan,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028671,242,8404,199,0,0,23,20,16.0,8.77,10.179640718562874,37.238200494084
Florida,2021-06-29,"Department 40, Division 40B, Chapter 3",permitting of well construction,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028666,107,6577,83,10,0,0,14,21.0,8.55,15.068493150684931,35.1193680514921
Florida,2021-06-29,"Department 40, Division 40B, Chapter 4",works of the district permits,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028667,163,11549,124,16,2,0,21,25.0,9.26,14.285714285714285,36.43914342629482
Florida,2021-06-29,"Department 40, Division 40B, Chapter 400",environmental resource permits,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028672,0,2332,0,0,0,0,0,15.0,6.85,0.7633587786259541,46.01779359430605
Florida,2021-06-29,"Department 40, Division 40B, Chapter 8",minimum flows and levels,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028668,4,3814,4,0,0,0,0,28.0,7.74,11.194029850746269,36.18170465188886
Florida,2021-06-29,"Department 40, Division 40B, Chapter 9",water management lands acquisition procedures,suwannee river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028669,89,6626,29,21,0,32,7,20.0,8.69,17.79935275080906,37.43355001805706
Florida,2021-06-29,"Department 40, Division 40C, Chapter 1",organization and procedure,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028653,162,15069,123,15,0,0,24,18.0,8.67,11.300919842312746,39.71920909174905
Florida,2021-06-29,"Department 40, Division 40C, Chapter 12",lobbyist registration,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028659,6,479,1,4,1,0,0,27.0,6.93,0.0,39.48045977011494
Florida,2021-06-29,"Department 40, Division 40C, Chapter 2",permitting of consumptive uses of water,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028654,138,13244,98,23,2,0,15,25.0,8.93,19.721115537848604,35.620551890736785
Florida,2021-06-29,"Department 40, Division 40C, Chapter 21",the water shortage plan,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028660,85,9043,51,0,0,14,20,18.0,8.9,14.105263157894738,38.46687004270897
Florida,2021-06-29,"Department 40, Division 40C, Chapter 23",water resource caution area,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028661,1,217,1,0,0,0,0,24.0,6.34,12.5,35.11309523809524
Florida,2021-06-29,"Department 40, Division 40C, Chapter 3",water wells,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028655,196,13259,120,44,0,2,30,25.0,9.14,16.205533596837945,34.74913902483234
Florida,2021-06-29,"Department 40, Division 40C, Chapter 4",surface water management systems,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028656,2,2406,0,0,0,0,2,21.0,7.38,0.0,41.84168157423972
Florida,2021-06-29,"Department 40, Division 40C, Chapter 41",surface water management basin criteria,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028662,76,7749,36,30,4,0,6,33.0,8.86,8.771929824561402,36.3207326007326
Florida,2021-06-29,"Department 40, Division 40C, Chapter 44",regulation of agricultural surface water management systems,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028663,103,8456,34,42,1,0,26,25.0,8.81,14.906832298136646,39.678364228102446
Florida,2021-06-29,"Department 40, Division 40C, Chapter 8",minimum flows and levels,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028657,10,6257,6,2,1,0,1,46.0,8.16,15.833333333333332,37.84555555555556
Florida,2021-06-29,"Department 40, Division 40C, Chapter 9",water management lands acquisition and management,st johns river water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028658,116,7084,87,9,0,19,1,19.0,8.42,20.170454545454543,38.1373853623449
Florida,2021-06-29,"Department 40, Division 40D, Chapter 1",procedural,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028643,126,23192,81,24,2,0,19,38.0,8.63,12.762237762237763,35.30339451031347
Florida,2021-06-29,"Department 40, Division 40D, Chapter 2",water use permits,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028644,124,13465,88,12,1,0,23,28.0,8.8,18.984547461368653,35.04146896944392
Florida,2021-06-29,"Department 40, Division 40D, Chapter 21",water shortage plan,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028650,356,18696,237,3,1,12,103,20.0,9.2,13.925438596491228,36.96191819464034
Florida,2021-06-29,"Department 40, Division 40D, Chapter 22",year,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028651,60,4718,49,3,0,3,5,26.0,8.99,30.337078651685395,35.493735498839904
Florida,2021-06-29,"Department 40, Division 40D, Chapter 3",regulation of wells,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028645,148,10016,107,18,0,3,20,25.0,8.88,17.96875,34.04972375690608
Florida,2021-06-29,"Department 40, Division 40D, Chapter 4",individual environmental resource permits,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028646,2,1462,0,0,0,0,2,18.0,6.28,0.0,53.74074074074074
Florida,2021-06-29,"Department 40, Division 40D, Chapter 7",contractor suspension,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028647,13,1512,13,0,0,0,0,30.0,7.48,16.0,39.39642857142857
Florida,2021-06-29,"Department 40, Division 40D, Chapter 8",water levels and rates of flow,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028648,81,24850,64,0,0,0,17,34.0,9.27,19.62209302325581,31.23702680298425
Florida,2021-06-29,"Department 40, Division 40D, Chapter 80",recovery an prevention strategies for minimum flows and levels,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028652,123,12097,107,0,0,0,16,26.0,9.04,14.349775784753364,35.85881706647134
Florida,2021-06-29,"Department 40, Division 40D, Chapter 9",district land use rules,southwest florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028649,85,5100,30,22,2,30,1,18.0,8.34,20.072992700729927,37.93281101614435
Florida,2021-06-29,"Department 40, Division 40E, Chapter 0",exceptions to the uniform rules of procedure,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028626,38,2436,35,3,0,0,0,23.0,8.27,22.448979591836736,38.23549488054608
Florida,2021-06-29,"Department 40, Division 40E, Chapter 1",general and procedural,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028627,169,13112,117,22,1,1,28,21.0,9.28,14.188034188034187,38.13814216014541
Florida,2021-06-29,"Department 40, Division 40E, Chapter 10",water reservations,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028636,23,13780,8,1,0,0,14,45.0,7.75,0.4291845493562232,33.45870553204827
Florida,2021-06-29,"Department 40, Division 40E, Chapter 2",consumptive use,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028628,48,5438,28,7,0,0,13,22.0,8.45,15.315315315315312,35.78170731707317
Florida,2021-06-29,"Department 40, Division 40E, Chapter 21",water shortage plan,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028637,469,40488,408,11,0,37,13,33.0,8.36,8.130762782900252,34.02038970648689
Florida,2021-06-29,"Department 40, Division 40E, Chapter 22",regional water shortage plans,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028638,6,3866,6,0,0,0,0,39.0,7.4,7.446808510638298,33.4097510373444
Florida,2021-06-29,"Department 40, Division 40E, Chapter 24",mandatory year,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028639,35,3227,29,0,1,2,3,27.0,8.59,24.107142857142858,38.50298769771529
Florida,2021-06-29,"Department 40, Division 40E, Chapter 3",water wells,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028629,129,9862,92,21,1,2,13,25.0,8.87,12.430939226519335,35.605621594848934
Florida,2021-06-29,"Department 40, Division 40E, Chapter 4",environmental resource permits,south florida water management district,water management districts,"Environmental Protection, Public Utilities, and Natural Resources",4700028630,4,2620,2,0,0,0,2,17.0,7.2,0.7407407407407408,46.4114088159032
